atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2059689027,1144012200,C02,A1,3/4,37500,76,60,남동향,37.551794,126.907743,합정역 도보 7분 거리 쓰리룸 매매 통베란다 실입주 가능,"['25년이내', '방세개', '화장실한개', '신발장']",롯데공인중개사사무소
2059785665,1144011400,D03,A1,8/0,450000,284,436,,37.545906,126.931873,역세권 수익률좋은 올상가건물,['역세권'],케이펙부동산중개사무소
2059812083,1144012500,C02,A1,6/6,40000,52,43,남동향,37.56759,126.912061,"입주날짜협의가능, 신축급상태, 지하철도보접근","['역세권', '소형평수', '탑층', '방세개']",나라공인중개사사무소
2059799330,1144012500,C02,A1,4/5,53000,75,55,남향,37.561717,126.907686,마포구청역 가까운 테라스 있는 쓰리룸 매매,"['4년이내', '테라스', '역세권']",어반부동산중개법인
2059784257,1144011300,D03,A1,5/-1,600000,290,739,,37.54493,126.932409,역세권 신축 올근생 사옥 또는 수익형 추천,['역세권'],케이펙부동산중개사무소
2059703349,1144012700,D05,A1,3/-1,180000,119,229,서향,37.577487,126.893284,은퇴 노후대비용 주인세대 거주 가능,"['역세권', '서향']",상암DMC공인중개사사무소
2059812877,1144011100,D05,A1,4/-1,270000,147,419,남향,37.549966,126.936611,"1층상가 주인이 운영중이며, 4층 방3개 거실은 주인거주중입니다","['25년이내', '역세권', '방네개이상', '화장실네개이상']",신흥공인중개사
2059786487,1144011500,D03,A1,7/-2,1400000,561,1624,,37.545365,126.924676,마포구 역세권 대로변 사옥용 신축빌딩,['역세권'],케이펙부동산중개사무소
2059693495,1144012300,C02,A1,2/2,24000,50,36,동향,37.558047,126.900693,올리모델링 구옥빌라 매매,"['25년이상', '소형평수', '탑층', '방두개']",명성공인중개사사무소
2059814741,1144011000,C02,A1,3/5,41500,27,16,,37.555504,126.941753,노고산 재개발 입지 좋은 소액투자,"['역세권', '소형평수', '방한개', '총5층']",리더스(714-4800)공인중개사사무소
2059769148,1144012700,D04,A1,4/-1,450000,262,642,,37.57696,126.893204,상암동 중심에 대로 변에 접한 건물로 투자 및 재건축으로 최적임,['역세권'],도토리공인
2059691808,1144012700,D02,A1,-1/22,48000,120,51,,37.579413,126.890424,수익형 상가 급매물건,"['15년이내', '역세권', '급매', '주차가능']",아르누보서강 공인중개사사무소
2059800756,1144012000,C02,A1,1/4,26000,60,47,남향,37.557623,126.914804,,"['25년이내', '역세권', '1층', '화장실한개']",서교공인중개사사무소
2059801909,1144012000,C02,A1,3/6,31000,34,28,동향,37.557755,126.912417,망원역세권 서교동 신축급 엘유 일렬주차 투자용 투룸 매매,"['4년이내', '역세권', '화장실한개', '소형평수']",서교공인중개사사무소
2059784707,1144012400,D05,A1,3/-1,380000,378,287,남향,37.565921,126.917299,빌라건축 적합  연남동 상가주택 매매  ,"['역세권', '방네개이상', '화장실두개', '남향']",꿈마을 리빙공인중개사사무소
2059687537,1144012300,C02,A1,2/6,27500,39,29,남서향,37.559735,126.899291,망원동 신축급 엘리베이터 있는 깔끔한 투룸 매매 전세 안고 가능,"['10년이내', '화장실한개', '소형평수']",롯데공인중개사사무소
2059689064,1144012500,D02,A1,1/5,25500,15,14,,37.559306,126.910396,h.I리치I 1층상가 분양,"['2년이내', '역세권', '1층', '주차가능']",리치공인중개사사무소
2059675205,1144012300,C02,A1,4/5,17000,36,29,남동향,37.553522,126.907291,망원역세권 전용 넓은 분리형 원룸 전세 안고 투자 가능,"['10년이내', '역세권', '화장실한개']",롯데공인중개사사무소
2059684208,1144012500,A01,A1,10/14,105000,71,50,남동향,37.568636,126.902137,"교통인프라 최적의 재건축추진 대단지,  안전진단통과로 투자 전망 굿","['25년이상', '역세권', '대단지', '방세개']",참소망공인중개사사무소
2059623128,1144012500,A01,A1,10/14,96000,66,50,남향,37.570932,126.902941,"전체올수리, 입주가능, 정남향 탁트인 집, 학군우수.","['25년이상', '올수리', '역세권', '대단지']",우리공인중개사사무소
2059674312,1144012500,C02,A1,2/4,39500,78,71,북서향,37.566355,126.908431,"임차승계 매매, 전용면적아주넓고,위치좋은 살기좋은집","['15년이내', '방세개', '화장실두개', '주차가능']",대신(305-8800)공인중개사사무소
2059677752,1144012000,D03,A1,3/-1,255000,168,299,,37.552499,126.920388,홍대 먹자골목인근 근생건물 매매,[],청춘부동산
2059667392,1144010300,A01,A1,10/13,130000,136,114,,37.542022,126.957058,41p. 내부깔끔 확장형.,"['15년이내', '역세권', '확장형']",랜드마크공인
2059601755,1144010100,A01,A1,4/20,162000,111,84,남향,37.55299,126.958343,로얄동 남향 세안고 매매,"['10년이내', '역세권', '대단지']",아현스타(392-8482)공인중개사
2059637367,1144011100,A01,A1,18/22,118000,107,84,남향,37.547102,126.93767,대흥역세권 올수리한강조망 초중고인접 홍대서강대도보가능 경의선 공원길단지앞,"['25년이내', '올수리', '역세권', '방세개']",114세종부동산공인중개사사무소
2059676652,1144012000,D03,A1,2/-1,350000,237,314,,37.555045,126.914358,서교동 단독주택 매매,['역세권'],청춘부동산
2059676318,1144012000,D03,A1,2/0,610000,236,157,,37.549083,126.916912,합정 카페거리 상가건물,['역세권'],청춘부동산
2059653720,1144010200,A03,A1,14/22,175000,114,84,북서향,37.545496,126.946474,동도중방향 탁트여 전망좋음 공덕역1분,"['10년이내', '역세권', '방세개', '화장실두개']",홈타운공인중개사사무소
2059681330,1144012600,C02,A1,4/5,23000,35,35,남서향,37.56959,126.910015,,"['10년이내', '역세권', '화장실한개', '소형평수']",정진부동산
2059678866,1144012000,D04,A1,2/-1,380000,275,254,,37.552087,126.920693,서교동 근생단독주택 매매,[],청춘부동산
2059600637,1144012700,A01,A1,9/18,130000,110,84,남향,37.578044,126.888776,"2년전확장수리,10월입주가능한 매물,조용한동","['15년이내', '방세개', '화장실두개', '중층']",부동산랜드공인중개사사무소
2059608724,1144012300,A01,A1,7/7,51000,73,64,남향,37.557262,126.90373,내부깔끔 실거주 가능 방3.화2.베란다,"['25년이내', '탑층', '방세개']",마포우리공인중개사사무소
2059671861,1144012400,C03,A1,2/-1,270000,283,304,,37.559646,126.920044,연남동 재건축 가능한 다가구,"['25년이상', '역세권', '방네개이상', '주차가능']",(주)진명부동산중개법인
2059667792,1144011100,A01,A1,22/30,200000,115,84,남향,37.55091,126.934924,3플 역세권대흥학원가경의선공원인접 광성중고명문홍대서강대도보가능,"['2년이내', '역세권', '대단지', '방세개']",114세종부동산공인중개사사무소
2059604816,1144012500,A01,A1,4/14,95000,66,50,남동향,37.570657,126.901428,주인거주.입주매물정상,"['25년이상', '역세권', '대단지', '방두개']",성산현대공인중개사사무소
2059676968,1144012000,D03,A1,5/-1,255000,104,275,,37.551943,126.919485,역세권 위치좋은 상가주택,['역세권'],청춘부동산
2059618563,1144010200,A01,A1,3/14,115000,84,59,남동향,37.55087,126.95067,입주가능 2 4 p 관리 잘 된 집,"['15년이내', '방세개', '화장실두개', '세대당1대']",광평공인중개사사무소
2059582597,1144012700,A01,A1,10/20,90000,83,59,남동향,37.575325,126.891873,"25로얄동, 로얄층, 기본형, 입주가능","['25년이내', '방세개', '화장실두개', '중층']",태영공인
2059570858,1144012700,A01,A1,11/11,120000,108,84,남서향,37.57176,126.88975,공원전망굿 확장수리 다락방있는 탑층 강추,"['25년이내', '탑층', '방세개', '화장실두개']",미래공인
2059564672,1144010200,A01,A1,11/16,88000,78,59,,37.550555,126.949923,,"['25년이상', '방두개', '화장실한개', '고층']",한마음공인중개사사무소
2059567987,1144010300,A01,A1,3/22,127000,142,114,북서향,37.547078,126.958165,신공더2차 삼성래미안 142㎡ 전세 낀 매매,"['25년이내', '대형평수', '방네개이상', '화장실두개']",마포박사공인중개사사무소
2059564078,1144012600,A01,A1,12/15,85000,141,118,남동향,37.569909,126.910122,"기본형, 전망굿","['25년이내', '역세권', '대형평수', '방네개이상']",대림공인중개사사무소
2059583181,1144010100,A01,A1,13/13,150000,80,59,남동향,37.552424,126.954446,전속. 애오개초입. 확열린뷰. 인기타입. 풀에. 최고의매물입니다.,"['10년이내', '역세권', '대단지', '탑층']",(주)진명부동산중개법인
2059572913,1144011400,A01,A1,7/21,104000,78,59,남서향,37.550637,126.931961,중층 올수리 매매,"['25년이내', '올수리', '역세권', '방세개']",성제공인중개사사무소
2059564495,1144010200,A01,A1,9/17,156000,112,84,남동향,37.549143,126.953338,"진출입 용이한 앞동,집상태 좋음,세안고 매매","['10년이내', '방세개', '화장실두개', '중층']",서울래미안공인중개사사무소
2059563232,1144010100,A01,A1,5/14,200000,189,145,남서향,37.552712,126.951375,마래푸 최대 대형 오십칠평 풀에어컨,"['10년이내', '역세권', '대단지', '대형평수']",한우리(단지내)공인중개사
2059592407,1144012500,A02,A1,8/15,14500,45,19,남향,37.565497,126.903677,"급매물,막힘없는 전망,수익률 7프로,공실없는 남향","['10년이내', '역세권', '급매']",상암명가공인중개사사무소
2059563581,1144012500,A01,A1,10/15,48000,82,59,남서향,37.568679,126.907672,"임차승계, 기본형, 전망채광굿","['25년이내', '방세개', '화장실한개', '중층']",대림공인중개사사무소
2059583027,1144011400,A02,A1,6/8,15500,26,16,북동향,37.545764,126.931171,역세권 풀옵션 오피스텔로 월세 안고매매.,"['10년이내', '역세권', '화장실한개', '소형평수']",한길공인중개사사무소
2059566606,1144010100,A01,A1,17/25,195000,150,114,남서향,37.553783,126.95531,T313.7001.2단지.애오개3분거리.풀에어컨.입주협의.내부관리잘된집.,"['10년이내', '역세권', '대단지', '대형평수']",래미안탑(단지내)공인중개사사무소
2059565137,1144010400,A02,A1,15/31,85000,149,80,북서향,37.541594,126.947389,마포공덕역세권오피스텔전세안고주거용,"['15년이내', '역세권', '복층', '대형평수']",트라팰리스공인중개사사무소
2059559065,1144010200,A01,A1,2/22,105000,85,59,남향,37.547467,126.951279,"25P, 컨디션 최상, 세낀 매매","['25년이내', '역세권', '방두개', '화장실한개']",늘림터부동산공인중개사사무소
2059575289,1144011200,A01,A1,7/20,132000,106,84,남향,37.543537,126.932979,조용하고 쾌적한단지 지분이 좋아 가치상승지역 전세승계,"['25년이내', '역세권', '방세개', '화장실두개']",웰스트림공인중개사사무소
2059571191,1144012300,A01,A1,7/18,95000,108,84,,37.553301,126.905033,입주가능 남향 안정감있는 층,"['25년이내', '방세개', '화장실두개', '중층']",더아이파크공인중개사사무소
2059569203,1144010200,A02,A1,15/16,16000,29,18,남동향,37.549057,126.959432,대로변오피스텔 갭투자 전세안고 매매,"['4년이내', '소형평수', '방한개']",이원공인중개사사무소
2059561768,1144011400,A01,A1,4/19,120000,105,84,남서향,37.55346,126.930337,산조망이 아름답고 올수리된 아파트 입니다.,"['25년이내', '올수리', '역세권']",거북이부동산공인중개사사무소
2059558364,1144011400,A01,A1,5/21,120000,105,84,남서향,37.552917,126.931069,상태 너무 너무좋은 아파트 입니다.,"['25년이내', '역세권', '방세개', '화장실두개']",거북이부동산공인중개사사무소
2059056660,1144010400,D02,A1,5/20,90000,200,100,,37.541339,126.948989,임대수익용상가 연5퍼센트 수익율,"['역세권', '주차가능']",제일공인
2059054643,1144010400,D02,A1,-1/20,85000,247,122,,37.541339,126.948989,공덕역세권 주상복합상가 임대수익용상가,"['역세권', '주차가능']",제일공인
2058825145,1144012200,A02,A1,고/34,36000,66,25,북서향,37.550924,126.911538,넓은 평수 희소성 매물,"['10년이내', '역세권', '방한개']",메세나폴리스공인중개사사무소
2058998508,1144012700,A02,A1,고/16,17500,44,21,,37.581367,126.888523,귀한 로얄층 전망최고 현재 월세 입니다,"['10년이내', '소형평수', '방한개', '화장실한개']",호박공인중개사무소
2059557786,1144011400,A01,A1,1/19,110000,105,84,남서향,37.55346,126.930337,산조망이 아름다운 아파트 입니다  5억2022.3 까지전세 승계,"['25년이내', '역세권', '1층', '방세개']",거북이부동산공인중개사사무소
2059060842,1144011100,C02,A1,5/5,19000,19,18,,37.545659,126.939078,"분리형 풀옵션원룸, 신축급,상태최상,전세19000안고,대흥역도보5분","['10년이내', '역세권', '화장실한개', '소형평수']",자타공인중개사사무소
2059544440,1144010100,A01,A1,14/19,130000,85,59,남동향,37.553456,126.959038,"T.362.0111.  세끼고매매, 시스템에어컨옵션","['10년이내', '역세권', '대단지']",미소공인중개사사무소
2059061807,1144011100,C02,A1,5/5,23500,29,28,,37.545659,126.939078,"신축급,5층,엘유,상태깔끔,옵션유,피로티주차장,전세2억안고,대흥역5분","['10년이내', '역세권', '화장실한개', '소형평수']",자타공인중개사사무소
2058772251,1144010400,A02,A1,중/20,23000,53,26,남동향,37.541944,126.950281,포켓룸전용26.25㎡ 구조 즉시입주가능한 매매입니다.,"['10년이내', '역세권', '소형평수']",삼보부동산공인중개사사무소
2058795355,1144010400,A02,A1,중/31,76000,142,76,북동향,37.541594,126.947389,"강력추천,구조좋은 집,반전세 안고 매매합니다.","['15년이내', '역세권', '대형평수', '화장실한개']",마포트라팰리스공인중개사사무소
2059538529,1144010300,A02,A1,16/18,14000,28,16,남향,37.545395,126.95537,세안고 투자,"['10년이내', '역세권', '소형평수']",네스트공인중개사사무소
2059064704,1144011100,C02,A1,5/5,23000,27,24,,37.545659,126.939078,"신축급,엘베유,주차장유,대흥역5분,옵션 에어컨 냉장고 인덕션렌지유","['10년이내', '역세권', '화장실한개', '소형평수']",자타공인중개사사무소
2058795842,1144010400,A02,A1,고/31,80000,139,74,북동향,37.541594,126.947389,"완전 멋진 남산뷰,월세안고 매매합니다.","['15년이내', '역세권', '대형평수', '화장실한개']",마포트라팰리스공인중개사사무소
2059537968,1144012700,A01,A1,13/26,142000,134,104,남서향,37.57641,126.88816,40p 올수리 확장형  바로 앞 상암산 조망이 좋고 입주는 협의 가능,"['15년이내', '올수리', '확장형', '대형평수']",도토리공인
2058815164,1144012700,A02,A1,저/18,23000,51,20,,37.58203,126.889668,c 타입 현재 월세입니다 주거용,"['4년이내', '소형평수', '방한개', '화장실한개']",호박공인중개사무소
2058795361,1144010400,A02,A1,고/31,88000,139,74,남서향,37.541594,126.947389,"완전 멋진 한강뷰,입주 매매합니다.","['15년이내', '역세권', '대형평수', '화장실한개']",마포트라팰리스공인중개사사무소
2058807772,1144012700,A02,A1,고/18,53000,111,44,,37.58203,126.889668,방2 거실겸부엌 귀한타입 수익률좋음 귀한타입 업무용,"['4년이내', '방두개', '화장실한개', '고층']",호박공인중개사무소
2059060278,1144011100,C02,A1,4/5,23000,27,25,,37.545659,126.939078,"전세2억안고,4층,엘유,신축급 풀옵션,상태최상,채광굿,주차장유,대흥역5분","['10년이내', '역세권', '화장실한개', '소형평수']",자타공인중개사사무소
2058795590,1144010400,A02,A1,중/31,77000,137,73,북동향,37.541594,126.947389,"조용하고 관리 잘된 앞트인 집, 전세안고 매매합니다.","['15년이내', '역세권', '대형평수', '화장실한개']",마포트라팰리스공인중개사사무소
2059541034,1144012700,A01,A1,13/26,142000,134,104,,37.57641,126.88816,"노을공원까지 탁 트인 전망, 남향 확장형 입주협의","['15년이내', '확장형', '대형평수', '방세개']",부동산생각공인중개사
2058724701,1144010800,A02,A1,고/19,47000,105,47,북향,37.556336,126.944477,방 거실 분리된 타입으로 실입주가능 하며 전망 잘 나오는 세대,"['10년이내', '역세권', '화장실한개']",이대푸르지오부동산
2058739663,1144012200,A02,A1,고/34,31000,59,23,남향,37.550924,126.911538,한강조망가능 전세끼고 매입가능,"['10년이내', '역세권', '소형평수']",푸르지오공인중개사 사무소
2058760257,1144010300,A03,A1,고/30,69000,72,49,,37.543455,126.952964,공덕역과 연결된 상태최상인 풀옵션 2룸 아파트,"['15년이내', '역세권', '방두개']",마포상가박사공인중개사
2058736891,1144012200,A02,A1,고/34,31000,61,23,북서향,37.55152,126.911361,임대 선호도 높은 라인으로 고층입니다,"['10년이내', '역세권', '화장실한개']",푸르지오공인중개사 사무소
2058740806,1144012200,A02,A1,중/34,31000,61,23,남향,37.550924,126.911538,사이즈 좋은 D타입 남향으로 입주도 가능합니다,"['10년이내', '역세권', '화장실한개']",푸르지오공인중개사 사무소
2058380202,1144012500,A02,A1,7/15,25000,59,24,북동향,37.565331,126.904546,입주가능 1.5룸  산조망권 풀옵션 신축2년,"['4년이내', '역세권', '소형평수', '화장실한개']",월드컵삼영공인중개사사무소
2058724356,1144010800,A02,A1,저/19,24500,63,29,,37.556336,126.944477,"세안고 투자,공실없는, 내부 깔끔하며 매매가 저렴합니다.","['10년이내', '역세권', '화장실한개']",이대푸르지오부동산
2058738278,1144012200,A02,A1,중/34,31000,61,23,남향,37.550924,126.911538,합정역세권 위치,"['10년이내', '역세권', '화장실한개']",푸르지오공인중개사 사무소
2058771795,1144010400,A01,A1,중/15,93000,92,68,동향,37.536748,126.947627,입주협의,"['25년이상', '역세권', '대단지', '방두개']",롯데공인중개사사무소
2058770169,1144010700,A01,A1,중/19,86000,85,59,남동향,37.53766,126.945759,"올수리됨,전세안고 매매입니다.","['25년이내', '올수리', '역세권', '방세개']",롯데공인중개사사무소
2058737181,1144012200,A02,A1,저/34,30000,59,23,남향,37.55152,126.911361,남향으로 월세 잘 나오고 있습니다,"['10년이내', '역세권', '화장실한개']",푸르지오공인중개사 사무소
2058745705,1144011200,A01,A1,저/12,135000,123,82,남향,37.542118,126.935546,한강조망이 아주 탁월하고 올수리된 매물입니다.,"['10년이내', '올수리', '방세개', '화장실두개']",삼성(단지내)공인중개사사무소
2058758582,1144012200,A03,A1,저/36,175000,148,110,남향,37.550956,126.911543,합정역세권 마포한강푸르지오,"['10년이내', '역세권', '대형평수']",푸르지오공인중개사 사무소
2057537114,1144012200,A03,A1,20/25,130000,168,145,남향,37.54841,126.912087,55. 급매. 탁트인한강뷰. 전세9억 갭 또는 입주가능,"['15년이내', '역세권', '급매', '대형평수']",아크로햇살공인중개사사무소
2057501332,1144011100,A01,A1,7/12,120000,106,84,남동향,37.549419,126.934808,입주가능. 상태좋음.,"['15년이내', '역세권', '방세개', '화장실두개']",마포태영공인
2059009283,1144010800,A01,A1,6/18,190000,112,84,남동향,37.555796,126.943349,최고의 입지 갭투자시 11억 동간 막힘없이 전망 좋은집,"['2년이내', '역세권', '대단지']",사랑공인중개사
2057537750,1144012500,C02,A1,1/2,27000,52,52,,37.56487,126.91662,급매로나온 채광좋고 지분많은 3룸빌라,"['역세권', '1층', '급매']",청운공인중개사사무소
2059201039,1144010900,B01,A1,6/17,138000,80,59,서향,37.553698,126.946318,24V 초초초저렴 급매매 V 조합풀옵션V 전면트임,"['2년이내', '역세권', '대단지', '급매']",부동산봄날공인중개사사무소
2059045880,1144010800,A01,A1,15/22,150000,80,59,남서향,37.555781,126.943935,적은 금액으로 내집마련할수있는 chance ,"['2년이내', '역세권', '대단지', '방세개']",단지내온누리공인중개사사무소
2057525934,1144010400,C02,A1,4/5,58000,61,55,남향,37.540885,126.952701,공덕역 투자 v  3룸 v 3억 갭투자 v  전세매매  v,"['15년이내', '역세권', '소형평수']",미소공인중개사사무소
2057283598,1144011100,A01,A1,5/22,117000,105,84,남동향,37.547009,126.936313,"확장형.채광좋고 깔끔합니다,정원뷰좋음세안고매매","['15년이내', '역세권', '확장형', '방세개']",마라톤부동산
2057453424,1144012200,A01,A1,3/7,52000,70,59,,37.551616,126.904141,한강변에 위치한 투가가치 있는 아파트,"['10년이내', '방두개', '화장실한개', '중층']",신용공인중개사사무소
2057495738,1144011400,A01,A1,6/21,123000,105,84,남향,37.552668,126.932362,입주매물,"['25년이내', '역세권', '방세개', '화장실두개']",뉴태영공인중개사사무소
2057486536,1144012000,D04,A1,4/-1,600000,206,117,,37.551717,126.92069,입지 좋은곳 수익률 좋은 꼬마빌딩,['역세권'],압구정강남공인중개사사무소
2057308983,1144011200,A01,A1,9/34,170000,118,84,,37.543255,126.935654,"주인거주,확장형,각방천장에어컨 설치됨,한강조망","['10년이내', '확장형', '방세개', '화장실두개']",비전공인중개사사무소
2055254827,1144012700,A01,A1,8/12,86500,80,59,남향,37.574755,126.897428,진정한역세권 귀한물건입니다 앞이트인남향 올확장 ,"['15년이내', '역세권', '방세개']",부동산신탁공인중개사
2057424928,1144012100,C02,A1,5/8,43500,51,34,,37.556185,126.932215,신축급소액투자주차가인덕션북밭이시스템에어컨중문,"['2년이내', '역세권', '소형평수']",녹번대림공인중개사사무소
2057467836,1144010400,D02,A1,4/4,75000,67,67,,37.540112,126.950353,마포공덕역 중심상권내 병원입점 상가 탄탄한 배후수효,"['역세권', '주차가능', '엘리베이터', '총4층']",서울공인중개사
2057435459,1144010200,A02,A1,9/13,10500,30,19,,37.550097,126.960296,"만리재로길 월세낀매매,","['25년이내', '역세권', '소형평수', '방한개']",마포상가박사공인중개사
2057423810,1144012700,A01,A1,6/15,98000,114,84,서향,37.583282,126.877704,상태깨끗.전망굿.세끼고,"['10년이내', '대단지', '방세개', '화장실두개']",한화공인중개사
2059665066,1144010200,F01,A1,0/0,121000,74,0,,37.550102,126.958812,공덕1구역 이주 시작 적은 금액으로 투자할 수 있는 매물,['역세권'],아현스타(392-8482)공인중개사
2060616651,1144010900,B01,A1,고/13,150000,80,59,남동향,37.55248,126.947004,"25F,조합원매물,에4,풀옵션,21년3월입주가능","['2년이내', '역세권', '대단지', '방세개']",골드자이(단지내)공인중개사사무소
2059660961,1144012400,C03,A1,2/-1,130000,132,205,남동향,37.563916,126.918989,연남동 후문쪽 다가구매매,"['25년이상', '방네개이상', '화장실네개이상', '남동향']",연세부동산공인중개사
2059661228,1144012400,C03,A1,2/-1,127000,140,129,동향,37.563777,126.920288,연남동 대로변 인근 단독주택매매,"['25년이상', '방네개이상', '화장실세개', '동향']",연세부동산공인중개사
2060616836,1144010900,B01,A1,고/27,190000,112,84,남향,37.553923,126.947578,"34P,조합원매물,에4,풀옵션,21년3월이후입주가능","['2년이내', '역세권', '대단지', '방세개']",골드자이(단지내)공인중개사사무소
2060162180,1144010800,A01,A1,고/19,154000,80,59,남동향,37.555521,126.945236,최고의 입지 갭투자시 11억 동간 막힘없이 전망 좋은집,"['2년이내', '역세권', '대단지']",사랑공인중개사
2059669928,1144012500,C02,A1,2/4,28000,60,41,남동향,37.563077,126.915237,지분많은 투자용 투룸,"['25년이내', '소형평수', '방두개', '화장실한개']",마포우리공인중개사사무소
2059661240,1144012100,C03,A1,2/-1,323000,213,311,,37.555655,126.931139,경의선 숲길 얖 신촌역과 홍대 중간 입지,"['25년이상', '역세권', '방네개이상', '화장실두개']",(주)진명부동산중개법인
2059661093,1144012400,C03,A1,2/-1,120000,129,182,남동향,37.563987,126.91911,경성고 후문 연남동 다가구매매,"['25년이상', '방네개이상', '화장실네개이상', '남동향']",연세부동산공인중개사
2059668670,1144012500,C02,A1,6/6,43000,68,52,남서향,37.563531,126.915518,17년식 성미산보이는 빌라 전세끼고 매매 주변시세대비 메리트 있어요,"['4년이내', '화장실두개', '탑층', '방세개']",파크공인중개사사무소
2059642839,1144012600,C03,A1,3/-1,230000,197,298,남동향,37.569309,126.909443,다중주택 통매매입니다,"['15년이내', '역세권', '방네개이상', '화장실네개이상']",나라공인중개사사무소
2059643282,1144010100,C03,A1,3/-1,51000,14,225,,37.556137,126.960034,구역 지정전 아현1구역 알짜매물,['역세권'],새한공인중개사사무소
2059645611,1144012200,C02,A1,2/4,35000,41,31,남향,37.546466,126.916599,"전세안고 투자추천,발전소 공원화 수혜지 빌라","['15년이내', '역세권', '소형평수']",스마트부동산중개사무소
2059647058,1144012600,D02,A1,2/2,58000,75,75,,37.571813,126.905164,참누리 월드컵 500세대 단지내 상가 매매 직접사용가능 투자 상가매매,"['15년이내', '총2층']",주식회사 수부동산중개법인
2059642543,1144010100,C02,A1,-1/3,67000,52,48,,37.554919,126.960255,,"['25년이상', '역세권', '소형평수']",새한공인중개사사무소
2059654957,1144012200,C02,A1,3/5,28000,31,26,남서향,37.551067,126.905397,합정동 한강가까운 빌라 투자용,"['10년이내', '소형평수', '방두개', '화장실한개']",합정공인중개사사무소
2059656780,1144011200,C02,A1,-1/4,31000,59,59,동향,37.542313,126.933208,"전세끼고,한강변 빌라로,추후 개발 가능지역","['25년이상', '소형평수', '방세개', '화장실한개']",충북부동산합동공인
2059646198,1144011500,C03,A1,3/-1,215000,129,254,서향,37.547078,126.923302,"급매,상수역 초역세권,평당가격 저렴","['25년이내', '역세권', '급매', '방네개이상']",스마트부동산중개사무소
2059652506,1144010800,C03,A1,2/-1,115000,116,231,,37.543793,126.944073,입주협의 마포역5분 염리초5분,"['역세권', '방네개이상']",홈타운공인중개사사무소
2059658735,1144012300,C02,A1,3/5,42500,28,28,,37.556399,126.903659,신축 방2개 가장 구조 좋음,"['소형평수', '방두개', '화장실한개', '총5층']",메세나폴리스공인중개사사무소
2059652564,1144012000,C02,A1,-1/3,14000,56,43,남서향,37.557592,126.910747,역세권 대지지분넓은 빌라급매,"['25년이상', '역세권', '급매', '소형평수']",초록공인중개사사무소
2059652766,1144012000,C02,A1,3/3,24000,52,43,,37.557592,126.910747,역세권 내부수리 지분많은 빌라매매 방2,"['25년이상', '역세권', '소형평수', '탑층']",초록공인중개사사무소
2059642238,1144010100,C02,A1,-1/3,68000,65,60,,37.558283,126.961816,리모델링된 5억대 구분등기 투자물건,"['25년이상', '역세권', '총3층']",새한공인중개사사무소
2059655029,1144012500,D03,A1,5/0,120000,56,104,,37.568332,126.914369,ㅣ지하철출구앞ㅣ신축 올근생ㅣ수익률 3.6이상ㅣ공실없음ㅣ,['역세권'],리빌딩부동산중개
2059647170,1144012100,C03,A1,2/-2,900000,545,291,,37.558217,126.921533,홍대역 초 역세권에 신축가능한 단독 입니다.,['역세권'],동진공인중개사사무소
2059654556,1144012000,C02,A1,1/4,40000,63,57,,37.556084,126.927892,홍대트리플역세권  위치좋은 전용넓은 빌라 주차가능,"['역세권', '1층', '방세개', '화장실한개']",홍대하늘공인중개사사무소
2059654300,1144012300,C03,A1,3/0,167000,119,186,남동향,37.556418,126.904354,"수익율좋아요16100410만 재래시장인근 신축급 다중원,투룸","['10년이내', '화장실네개이상', '방네개이상', '주차가능']",마포공인중개사
2059645117,1144012200,C02,A1,4/5,45000,73,61,북향,37.546792,126.917535,"발전소공원 수혜지,방3 화2, 피로티주차장,전세안고 투자","['15년이내', '역세권', '방세개', '화장실두개']",스마트부동산중개사무소
2059650625,1144012300,C02,A1,4/5,40000,95,82,남향,37.555416,126.901615,망리단길 이면도로 위치한 조용하고 주차 편리하며 채광 좋은집,"['15년이내', '테라스', '화장실두개', '방세개']",마포공인중개사
2059640579,1144012000,C02,A1,5/5,32000,33,29,,37.558208,126.914735,신축급으로 입주가능한 빌라 ,"['4년이내', '역세권', '화장실한개', '소형평수']",홍대하늘공인중개사사무소
2059618395,1144012300,C02,A1,-1/3,20000,66,66,남향,37.554492,126.902058,,"['25년이상', '방세개', '화장실한개', '주차가능']",뉴타운공인중개사
2059592380,1144012300,C02,A1,3/3,44500,54,47,,37.553908,126.90088,가로주택 투자 물건.지분큰 연립 .,"['소형평수', '탑층', '총3층']",신한공인중개사사무소
2059634514,1144012400,C02,A1,5/5,30000,62,55,,37.563355,126.926334,위치 좋은 월수익형 or 실거주 추천 ,"['15년이내', '소형평수', '탑층']",온누리공인중개사사무소
2059604280,1144012200,C02,A1,3/3,35000,205,47,동향,37.552147,126.907805,올수리. 안방 붙박이거실씽크대 수리,"['올수리', '역세권', '대형평수', '탑층']",원흥역골드 공인중개사사무소
2059600221,1144012400,D03,A1,7/-1,1180000,393,1050,,37.560966,126.924026,W 연남동 랜드마크 빌딩,['역세권'],(주)더블유부동산중개법인
2059617644,1144012300,C02,A1,2/3,26000,54,49,남향,37.558389,126.901456,"동교초부근,5년전올수리,남향이라 채광 좋아요","['25년이상', '올수리', '소형평수', '방세개']",영풍공인중개사
