atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2057702191,1114016300,A02,A1,7/7,15000,37,19,동향,37.565915,127.015473,오피스텔중 최고층을 착한가격에 만나세요 롯데건설시공 본인입주가능 ,"['10년이내', '역세권', '소형평수']",와이즈캐슬공인중개사사무소
2057709187,1114016500,A03,A1,29/33,130000,151,114,남향,37.570727,127.019892,로얄동 전망이 매우 좋은집.월세안고 매매합니다.,"['15년이내', '역세권', '대단지', '대형평수']",토마토공인중개사사무소
2057680079,1114016200,A01,A1,7/18,95000,85,59,남서향,37.55033,127.009465,귀한매매 주인이 전세안고 매매원함,"['25년이내', '역세권', '대단지', '방세개']",SK공인중개사사무소
2057705820,1114016300,A02,A1,4/7,16000,40,21,남향,37.565915,127.015473,신당역40초 2000만원에 등기까지 가즈아  남향 전세안고 매매,"['10년이내', '역세권', '소형평수']",와이즈캐슬공인중개사사무소
2059228161,1114016200,C03,A1,2/-1,67000,59,106,,37.561529,127.016826,"5,6호선 청구역5분,청구이편한 부근으로 입지 좋아요.",['역세권'],청구공인중개사사무소
2059207988,1114014400,Z00,A1,2/1,300000,247,242,,37.562104,127.004717,리모델링 대수선해야 하는 물건이나 여러용도로 적합함,['역세권'],에이스공인중개사사무소
2059283194,1114016200,D05,A1,5/0,330000,178,414,남향,37.551445,127.007484,월세700 역세권신축수익형 주인거주가능,"['10년이내', '역세권', '방네개이상', '화장실네개이상']",신세계공인중개사사무소
2059284274,1114016200,D05,A1,4/-1,280000,175,421,남향,37.561462,127.01042,역세권근생주택,"['25년이상', '역세권', '방네개이상', '화장실네개이상']",신세계공인중개사사무소
2059200953,1114014400,Z00,A1,3/1,410000,338,490,,37.560349,127.003385,장충동 이면도로 사옥건물,['역세권'],에이스공인중개사사무소
2059196329,1114014400,D03,A1,6/-1,350000,232,740,,37.562406,127.004797,"장충동 귀한 매물 입니다,",['역세권'],에이스공인중개사사무소
2059038263,1114017100,A01,A1,고/18,102000,77,59,남서향,37.558767,126.964601,신혼부부가 살고 있는 깨끗하고 향좋은 전세 낀 매물입니다.,"['25년이내', '역세권', '방세개', '화장실한개']",삼성사이버부동산공인중개사사무소
2059226022,1114016200,D05,A1,4/-1,250000,187,486,,37.563371,127.016642,"신당역 인근,위치좋음",['역세권'],청구공인중개사사무소
2059040500,1114016200,A01,A1,저/13,60000,66,52,서향,37.562809,127.016906,"신당,청구 트리플역세권 실거주 최적의 입지","['25년이내', '역세권', '방두개']",백학공인중개사사무소
2059211703,1114016500,D02,A1,1/20,680000,585,233,,37.566187,127.021915,초역세권.마트,"['10년이내', '역세권', '1층', '주차가능']",강남부동산컨설팅공인중개사사무소
2058852146,1114016500,A02,A1,저/15,30000,91,41,남동향,37.566522,127.022393,입주매매코아루3억입니다. 방2개주방겸거실,"['10년이내', '역세권', '화장실한개']",필공인중개사
2058873639,1114015100,A02,A1,고/13,19700,60,33,서향,37.566489,127.003354,로얄층 급매 큰평수 2 4 5호선 동대문역사문화공원역 3개노선 교통편리,"['25년이내', '역세권', '급매']",학사공인중개사
2059031990,1114012100,A03,A1,저/32,80000,62,44,남향,37.558238,126.981517,남산롯데캐슬아이리스 18p매매입니다,"['10년이내', '역세권', '소형평수']",롯데캐슬부동산공인중개사사무소
2056975380,1114016500,A03,A1,12/33,105000,112,84,북향,37.571003,127.020579,"2299 1300, 32p 임대안고, 탁트인뷰, 지금이 매수타이밍","['15년이내', '역세권', '대단지', '방세개']",1번지공인중개사사무소
2055237774,1114017100,A02,A1,5/39,44000,97,49,,37.561013,126.968056,실입주가능. 넓은양창거실. 방1 화장실1. 서울역 충정로역,"['15년이내', '역세권', '화장실한개', '방한개']",브라운스톤공인중개사사무소
2058762287,1114016200,A02,A1,고/17,16500,42,21,남향,37.564926,127.023319,"실거주, 투자 모두가능한 최적, 공실없는 주거만족도 높은 신당역세권","['10년이내', '역세권', '소형평수']",아르브공인중개사사무소
2055273592,1114016200,A01,A1,1/7,65000,100,84,남향,37.561024,127.015696,청구역  역세권 남향  입주가능 ,"['25년이내', '역세권', '1층', '방세개']",에이스공인중개사사무소
2055239758,1114016200,A01,A1,6/15,115000,107,84,남향,37.561522,127.023612,확장 구조좋은 집으로 입주협의,"['10년이내', '방세개', '화장실두개', '중층']",래미안드림 공인중개사
2058982807,1114012100,A03,A1,저/32,150000,184,133,남동향,37.558433,126.982194,5 5 P 매매 개방감있고 소음걱정no,"['10년이내', '역세권', '대형평수']",남산롯데캐슬아이리스공인중개사
2055547391,1114017100,D02,A1,2/39,23000,81,32,,37.560642,126.968343,세안고매매. 오피스 아파트 오피스텔 상권. 유동인구많고 상권좋아요,"['역세권', '천장에어컨']",브라운스톤공인중개사사무소
2058971533,1114016300,A02,A1,고/29,36700,104,46,서향,37.567073,127.017201,분리형구조   사업자 포괄양수,"['10년이내', '역세권', '화장실한개']",롯데공인중개사사무소
2055306536,1114016200,A01,A1,2/5,49000,64,56,남동향,37.556197,127.013847,역세3분  평지 완전 올 수리됨,"['25년이내', '올수리', '역세권', '방세개']",에이스공인중개사사무소
2055545283,1114017100,D02,A1,2/39,33000,126,50,,37.560642,126.968343,오피스 오피스텔 아파트 상권. 상권좋아요. 엘레베이터유. 주차굿,"['역세권', '주차가능', '천장에어컨']",브라운스톤공인중개사사무소
2056980435,1114016500,A02,A1,3/19,16200,35,22,동향,37.566646,127.023263,급 매 입주매매도가능 수익률 높고 인기 만점,"['10년이내', '역세권', '급매']",한양공인중개사사무소
2055240218,1114016200,A01,A1,5/15,94000,79,59,남향,37.56115,127.022191,기본형 급매물 인기평면으로 입주가능한 추천매물,"['10년이내', '급매', '방세개', '화장실두개']",래미안드림 공인중개사
2055264470,1114016200,A01,A1,6/20,95000,92,65,남향,37.55434,127.014856,남향 약수역세권 올수리 선호동 시세저렴 세안고 매매,"['25년이내', '올수리', '역세권', '대단지']",약수부동산공인중개사사무소
2057733947,1114016200,C02,A1,2/5,25000,39,32,,37.548646,127.006015,버티고개고급주택가 산책로 인근 환하고 구조좋음 주차가 신혼추천 전세안고,"['10년이내', '역세권', '화장실한개']",골드공인중개사사무소
2057739672,1114016200,C02,A1,3/5,13000,16,13,동향,37.563807,127.021667,신당역인근 다세대원룸.풀옵션,"['10년이내', '역세권', '화장실한개', '소형평수']",유일공인중개사사무소
2057738819,1114016200,C03,A1,2/-1,70000,68,82,남향,37.563921,127.020818,신당역인근 다가구주택,"['25년이상', '역세권', '방네개이상', '화장실네개이상']",유일공인중개사사무소
2057733868,1114016200,C02,A1,4/6,55000,129,79,남동향,37.563898,127.017613,신당역에서 가까운 빌라,"['25년이내', '역세권', '방세개', '화장실두개']",유일공인중개사사무소
2057569790,1114016200,D02,A1,2/15,19300,17,5,,37.567213,127.012781,누죤도매수익률10프로투자가치최고,"['25년이내', '역세권', '주차가능', '엘리베이터']",평화공인중개사사무소
2057498039,1114016300,A03,A1,36/38,230000,262,198,남향,37.56685,127.017419,북한산과 남산을 한 눈에 실입주 가능한 복층 펜트하우스 매매,"['10년이내', '역세권', '복층', '대형평수']",청계두산위브단지내공인중개사사무소
2057730020,1114016200,C03,A1,2/-1,80000,112,197,,37.552583,127.005052,약수역 단독 다가구 매매,"['25년이상', '역세권', '방네개이상', '화장실네개이상']",키다리아저씨 공인중개사 사무소
2057519232,1114012100,A03,A1,9/30,148000,171,137,남향,37.558951,126.980659,51p 입주가능.,"['15년이내', '역세권', '대형평수', '방세개']",남산플래티넘공인중개사사무소
2057731656,1114016800,A02,A1,6/7,23000,359,195,,37.560011,126.971974,"높은 수익률,월세90 ,전용10p,시청앞 개인소유 라마다호텔 풀옵션","['15년이내', '역세권', '대형평수']",종로자이공인중개사사무소
2057638614,1114016200,C02,A1,2/5,34500,38,29,북서향,37.563495,127.017305,신당역 도보 4분 월세수익좋은 투룸빌라 매매,"['10년이내', '역세권', '소형평수', '방두개']",이원공인중개사사무소
2057636972,1114016200,D05,A1,3/-1,342000,188,420,,37.562431,127.016257,매입후 신축,"['역세권', '주차가능']",궁전공인중개사사무소
2057676710,1114014300,C02,A1,3/5,31000,50,25,남향,37.562604,127.008157,신축1년차 장충동 풀옵션투룸빌라,"['2년이내', '역세권', '화장실한개']",대지공인중개사
2057643048,1114017100,C02,A1,5/5,34000,60,37,,37.557651,126.966661,충정로역과 서울역  더블역세권 주차가능 신축급 투룸빌라,"['4년이내', '역세권', '화장실한개', '소형평수']",화양백화점공인중개사사무소
2057520074,1114013200,A03,A1,9/32,105000,105,82,동향,37.562552,126.99812,사대문도심내 가치투자와 실거주좋은 내부구조로 입주가능한 소형아파트,"['15년이내', '역세권', '방두개', '화장실두개']",남산자이 부동산중개
2057733310,1114016200,C02,A1,1/4,32500,53,48,동향,37.56189,127.01997,신당역6분거리 빌라투룸.테라스,"['25년이상', '테라스', '역세권']",유일공인중개사사무소
2057487811,1114012100,A03,A1,16/30,140000,152,122,남향,37.558951,126.980659,"45p 컨디션좋은 매매,신세계.회현역 연결","['15년이내', '역세권', '대형평수']",남산롯데캐슬공인중개사
2057327863,1114016900,A02,A1,16/19,29000,77,41,남동향,37.565247,126.967873,"전13P,월세안고,로얄층남동향VIEW,서대문역1분","['25년이내', '역세권', '방한개', '화장실한개']",경희궁자이교남공인중개사사무소
2056557751,1114017300,A01,A1,중/15,140000,110,84,,37.555702,126.966533,33p 판상형. 전세 안고. 조용한 공세권.,"['10년이내', '역세권', '방세개']",서울역리가공인중개사사무소
2057646577,1114016800,D01,A1,4/19,35000,95,55,북향,37.563158,126.969644,전용16.78p 수익률좋은 시내사무실 포괄양도양수,"['15년이내', '역세권', '엘리베이터', '천장에어컨']",바비엥캐슬공인중개사사무소
2057696955,1114016200,C02,A1,1/4,28500,40,29,,37.558471,127.011303,실입주 가능한 투룸빌라,"['10년이내', '역세권', '1층', '소형평수']",신당KCC스위첸공인중개사사무소
2057645769,1114013600,C03,A1,2/-1,120000,166,177,,37.560154,127.001388,시범대학.제일병원 인근 단독주택 통매매,"['역세권', '방네개이상', '화장실네개이상']",우성공인중개사사무소
2057464432,1114012200,A03,A1,11/33,185000,217,177,남향,37.559624,126.983468,65p 매매 갭투자 또는 입주가능,"['10년이내', '역세권', '대형평수']",남산쌍용플래티넘부동산
2057624023,1114016200,C03,A1,2/-1,70000,142,142,,37.551954,127.013946,약수역7분의 2층단독,['역세권'],길부동산공인중개사사무소
2059059784,1114016200,E03,A1,-,188000,311,0,,37.551211,127.004721,"주거환경개선사업구역, 도로접합, 신축가능부지",['역세권'],동명공인중개사사무소
2058984562,1114014300,C03,A1,2/0,42000,46,73,,37.560499,127.008897,아담한 4차선도로 단독주택입니다.,"['역세권', '방네개이상', '화장실두개']",에이스공인중개사사무소
2059032697,1114014300,Z00,A1,5/0,350000,307,611,,37.561015,127.008552,신축급 다세대 럭셔리 도시형생활주택 통매매,['역세권'],에이스공인중개사사무소
2058607949,1114016200,A01,A1,고/18,99000,85,59,남동향,37.549705,127.01005,"쌈지공원 독보적 조망권, 올수리, 전세 끼고","['25년이내', '올수리', '역세권', '대단지']",굿모닝공인
2059028040,1114014400,D05,A1,2/0,67000,81,54,,37.562409,127.005345,6미터 이면도로 상가주택,"['역세권', '방한개', '화장실한개', '풀옵']",에이스공인중개사사무소
2058763174,1114012100,A03,A1,중/30,180000,255,205,북서향,37.559292,126.980462,76P 높은수익률 회현역 신세계 바로연결,"['15년이내', '역세권', '대형평수']",남산롯데캐슬공인중개사
2058715997,1114016300,A02,A1,고/29,36000,104,46,서향,37.567073,127.017201,입주매매 좋은가격 무료주차,"['10년이내', '역세권', '화장실한개']",롯데공인중개사사무소
2058846522,1114012800,D04,A1,5/-1,235000,165,477,,37.559781,126.985023,급매물 상가건물매매,"['역세권', '급매']",자이월드부동산공인중개사사무소
2058838476,1114013300,A01,A1,중/20,23300,34,22,남향,37.56344,126.999817,남향 넓은방 남향 주차무료 신축 역세권 입주가능,"['10년이내', '역세권', '소형평수']",대우엘크루공인
2058718082,1114016200,A01,A1,고/18,120000,138,114,남향,37.559524,127.019553,"지하철 2,5,6호선,  남향 올확장 로얄층","['15년이내', '대형평수', '방네개이상', '화장실두개']",신당현대공인중개사사무소
2058799830,1114016500,A02,A1,중/15,13000,39,26,북동향,37.565666,127.022415,실거주 올리브2 매매입니다. 큰평수입니다,"['25년이내', '역세권', '화장실한개', '소형평수']",필공인중개사
2058871925,1114016900,A02,A1,고/19,31000,86,46,남서향,37.565247,126.967873,"미닫이분리 상태좋음 풀옵션 입주,임대 모두가능","['25년이내', '역세권', '방한개', '화장실한개']",벽산메가트리움공인중개사사무소
2058793886,1114012100,A03,A1,중/30,180000,219,176,남향,37.558951,126.980659,SK리더스뷰남산 65p.매매 고품격 내부와 시티뷰  ,"['15년이내', '역세권', '대형평수']",롯데캐슬부동산공인중개사사무소
2059049933,1114016300,A02,A1,저/15,15500,43,21,서향,37.565774,127.017026,"초초 더블역세권, 앞가림없이 탁트임. 투자금 1,500만원","['10년이내', '역세권', '화장실한개']",삼성공인중개사사무소
2058801016,1114016500,A03,A1,중/20,135000,174,134,남서향,37.566258,127.022124,세안고 매매 시야 열리고 깨끗함,"['15년이내', '역세권', '대형평수', '방세개']",청계두산위브단지내공인중개사사무소
2059022899,1114014300,C03,A1,2/0,55000,82,80,,37.563049,127.006342,거주하기좋은 단독주택,"['역세권', '방네개이상', '화장실두개']",에이스공인중개사사무소
2059029740,1114014300,Z00,A1,1/0,125000,82,61,,37.562701,127.006405,대로변 가시성좋은 주택,['역세권'],에이스공인중개사사무소
2058836364,1114016500,A03,A1,고/33,81000,79,59,동향,37.571105,127.021993,23 매매 수리 확장된 집 추천매물 전세끼고 매매 ,"['15년이내', '역세권', '대단지']",삼성공인중개사사무소
2058715566,1114012100,A03,A1,고/32,155000,184,133,,37.558238,126.981517,"5 5 P 매매, 로얄 올수리 세대, 내년 말 입주가능","['10년이내', '올수리', '역세권']",남산롯데캐슬아이리스공인중개사
2058871727,1114016900,A02,A1,고/19,32000,86,46,남서향,37.565247,126.967873,"분리형 입주,임대가능 고층 가구,가전등일체","['25년이내', '역세권', '방한개', '화장실한개']",벽산메가트리움공인중개사사무소
2058790336,1114016200,A01,A1,고/20,21000,22,14,북향,37.565386,127.021219,자가입주 가능한 대로변 복층 도시형생활주택,"['10년이내', '역세권', '복층']",솔하임부동산공인중개사
2058599938,1114016500,A02,A1,저/12,38000,89,57,,37.568814,127.022528,"방3 화장실2, 전세가로 매매가능한 옵션 갖추어진 실입주,투자 모두가능","['4년이내', '역세권', '화장실두개']",아르브공인중개사사무소
2056838297,1114016500,A02,A1,2/12,13000,33,19,동향,37.567151,127.023256,급매 고 수익률 역세권 인기 최고 오피스텔,"['10년이내', '역세권', '급매']",한양공인중개사사무소
2058600601,1114016500,A02,A1,고/12,40000,89,57,,37.568814,127.022528,"현재임차인 거주중, 갭투자로 만기후 입주가능한 옵션있는 신축급 쓰리룸","['4년이내', '역세권', '화장실두개']",아르브공인중개사사무소
2055212596,1114016200,A01,A1,7/15,165000,151,118,,37.560388,127.016134,"45 귀한대형매매, 11월27일입주, 에어컨5, 확장형, 초역세권 로얄동","['10년이내', '역세권', '확장형', '대형평수']",파크힐스벽산공인중개사사무소
2058601486,1114016200,A02,A1,고/17,18000,42,21,북동향,37.564926,127.023319,"고층남향, 실입주 가능한 공실없는 주거만족도 높은 신당역세권","['10년이내', '역세권', '소형평수']",아르브공인중개사사무소
2055323581,1114016200,C02,A1,4/6,33000,38,29,남향,37.563518,127.02118,방2.거실 올 남향으로 하루종일 환하고 쾌적함.전대가능.,"['4년이내', '역세권', '소형평수', '방두개']",코리아공인중개사사무소
2057474060,1114016200,C02,A1,2/7,27500,41,29,남향,37.556766,127.009834, 약수역2분거리 신축급 빌라 전세끼고 매매 ,"['10년이내', '역세권', '소형평수']",다산공인중개사사무소
2057438281,1114011200,D03,A1,4/-1,280000,192,465,,37.556642,126.97854,전속중개 회현역 근생 꼬마빌딩,['역세권'],주식회사 경진부동산중개컨설팅
2057528821,1114013800,D03,A1,3/-1,1270000,869,1887,,37.557371,126.99528,주변시세대비 평당가 저렴하고 수익률 잘나오는 올근생,['역세권'],(주)케이에스부동산중개법인(KS)
2057456263,1114016200,C02,A1,-1/3,20000,70,59,남서향,37.553696,127.004727,"3, 6호선 역세권, 약수역10분, 2세대로 분리되어있어 일부 임대가능","['역세권', '방세개', '화장실두개', '총3층']",동남공인중개사사무소
2057494751,1114016200,E03,A1,-,2600000,1092,0,,37.564458,127.011083,동대문역 출구 앞 명도 완료된 노선상업지 신축부지,['역세권'],주식회사엠에스빌딩부동산중개법인
2057495269,1114016800,D01,A1,7/19,35000,105,55,북향,37.563158,126.969644,실평수 16.78 중소형사무실 즉시입주 교통우수 부가세별도,"['15년이내', '역세권', '주차가능', '엘리베이터']",바비엥캐슬공인중개사사무소
2057474360,1114016200,C02,A1,3/3,22500,65,59,남서향,37.553537,127.004931," 약수역 도보 12분거리 전망좋은 성곽길, 2룸, 거실있는 빌라 ","['25년이내', '역세권', '탑층']",다산공인중개사사무소
2057476014,1114016200,C02,A1,5/5,130000,122,102,남향,37.548418,127.005981,특올수리 남산조망  쾌적 로얄층  버티고개역고급빌라 전세안고 추천매물,"['올수리', '역세권', '화장실두개']",골드공인중개사사무소
2057529768,1114016200,D03,A1,2/-1,560000,268,378,,37.54982,127.007783,초역세권 대로변 리모델링 신축 추천,['역세권'],(주)케이에스부동산중개법인(KS)
2057529264,1114014800,D03,A1,5/0,480000,79,329,,37.566057,127.006512,급매 수익률 특급 초역세권 대로변 꼬마빌딩,"['역세권', '급매']",(주)케이에스부동산중개법인(KS)
2057470667,1114016200,C03,A1,2/-1,150000,161,125,,37.55495,127.006262,"성곽길, 숲 속에 있는듯, 마당 넓은 집, ","['마당', '역세권']",굿모닝힐스공인
2057425523,1114013600,A01,A1,7/10,40000,56,52,,37.560704,127.000103,내부꺠끗 월세수익률좋아요,"['25년이상', '역세권', '소형평수', '방두개']",서광공인중개사무소
2057433824,1114016200,C02,A1,5/5,42000,95,68,,37.564276,127.017431,"신당역 초역세권, 3룸, 주인거주 깔끔","['25년이내', '역세권', '탑층', '방세개']",동명공인중개사사무소
2057494174,1114016800,D01,A1,8/19,100000,251,145,서향,37.563158,126.969644,전용44P 부가세별도 초역세권,"['15년이내', '역세권', '주차가능', '엘리베이터']",바비엥캐슬공인중개사사무소
2057287536,1114012100,A03,A1,23/32,220000,243,176,남향,37.558238,126.981517,남산롯데캐슬아이리스 73p 매매 로얄층 남산조망굿,"['10년이내', '역세권', '대형평수']",롯데캐슬부동산공인중개사사무소
2057417773,1114016200,C03,A1,3/-1,90000,165,133,동향,37.552595,127.014167,약수동 응봉근린공원 근처 단독주택,"['25년이상', '역세권', '방네개이상']",세양공인중개사사무소
2057260795,1114016500,A01,A1,16/18,16500,28,15,동향,37.566592,127.023252,급매 도시형생활주택,"['10년이내', '역세권', '급매']",올리브공인중개사
2057258849,1114012100,A03,A1,20/32,125000,156,113,,37.558433,126.982194,47p 매매 전세안고 상태최고,"['10년이내', '역세권', '대형평수']",남산롯데캐슬공인중개사
2057256781,1114016200,A01,A1,1/18,107000,106,84,남서향,37.546599,127.006142,"1층이지만, 밝고 숲속의 집입니다.","['25년이내', '역세권', '대단지', '1층']",연세공인중개사사무소
2057240003,1114016200,A01,A1,11/18,148000,139,114,남서향,37.5461,127.006726,"서울의 최고 별장 입니다.,","['25년이내', '역세권', '대단지', '대형평수']",연세공인중개사사무소
2057420208,1114016200,C02,A1,4/4,16500,69,59,동향,37.551293,127.00612,다산동 저렴한 빌라 매매,"['25년이내', '역세권', '탑층', '방세개']",세양공인중개사사무소
2056529959,1114016200,A01,A1,중/7,16000,30,18,,37.564935,127.023319,급매 신당초역세권 위치좋은 소액투자 추천매물,"['10년이내', '역세권', '급매', '소형평수']",시티공인중개사사무소
2057180048,1114016200,A01,A1,2/7,68000,100,84,,37.561024,127.015696,"더블역세권신당역,청구역 귀한매매 물건","['25년이내', '역세권', '방세개', '화장실두개']",동명공인중개사사무소
2057227706,1114014800,A02,A1,14/15,16500,39,23,남향,37.566018,127.006326,"을지로6가대로변,동대문문화역사공원역1분,풀옵션,넓은방","['25년이내', '역세권', '화장실한개', '소형평수']",을지로공인중개사사무소
2056388406,1114016200,A01,A1,고/15,150000,108,84,남향,37.561145,127.017268,"로열동,로열층,전세안고 매매, 청구역3분 B타입,올확장시공.","['10년이내', '역세권', '방세개']",다온공인중개사
2057268792,1114012100,A03,A1,11/32,80000,56,40,,37.558238,126.981517,17p 소형매매 회현역중심상권 신세계백화점도보,"['10년이내', '역세권', '소형평수', '방한개']",남산플래티넘공인중개사사무소
2057251765,1114016300,A02,A1,5/29,52000,133,59,동향,37.567073,127.017201,인기 평형 매매 월세 잘나오는 집,"['10년이내', '역세권', '대형평수']",롯데공인중개사사무소
2057422993,1114016100,D02,A1,1/14,160000,180,83,,37.565165,126.990564,,"['4년이내', '역세권', '1층', '주차가능']",제이매크로공인중개사사무소
2057209806,1114016300,A02,A1,26/29,32500,87,39,서향,37.567073,127.017201,"세안고 매매,청계천의 랜드마크 오피스텔","['10년이내', '역세권', '화장실한개']",청계두산위브단지내공인중개사사무소
2057423132,1114016200,C02,A1,1/4,21000,67,59,동향,37.551304,127.006621,다산동 빌라 매매,"['25년이내', '역세권', '1층', '방세개']",세양공인중개사사무소
2058832999,1114016500,A02,A1,중/6,32000,54,36,북서향,37.569545,127.02255,,"['4년이내', '소형평수', '방한개', '화장실한개']",리치부동산공인중개사사무소
2058752575,1114016200,A01,A1,중/6,370000,243,219,,37.549219,127.004749,입주매매 숲세권 남산조망 테라스,"['15년이내', '테라스', '역세권']",하이클래스청담공인중개사사무소
2058782256,1114016200,D05,A1,3/0,175000,162,235,,37.560906,127.012648,역초입 상가주택  2개층  근생  1개층 주택  사옥  투자용건물 추천,"['25년이내', '역세권', '방네개이상', '화장실네개이상']",한길공인
2058808752,1114016200,D03,A1,5/-1,280000,162,564,,37.561033,127.013007,더블 초역세권 코너 수익형 꼬마빌딩 강추,['역세권'],(주)케이에스부동산중개법인(KS)
2058486920,1114016300,A02,A1,고/29,36000,104,46,서향,37.567073,127.017201,신당역 도매시장근처 주차1대무료 ,"['10년이내', '역세권', '화장실한개']",롯데공인중개사사무소
2058742935,1114016200,C02,A1,2/4,58800,35,35,,37.554128,127.008022,"더블 역세권에있는 고급빌라, 역 출구까지 도보 5분.","['2년이내', '역세권', '소형평수']",이제부동산공인중개사사무소
2055020885,1114016800,D02,A1,2/2,120000,236,118,,37.563584,126.970348,덕수궁 롯데캐슬 단지내상가 매매,"['4년이내', '역세권', '주차가능', '엘리베이터']",덕수궁롯데캐슬공인중개사사무소
2058741866,1114015900,D04,A1,4/0,232500,104,237,,37.563488,126.991962,을지로3가 먹자골목 상가,['역세권'],하나공인중개사사무소
2056598769,1114017400,A01,A1,9/25,134000,84,59,남동향,37.554081,126.963568,로얄동 2 5 P 전망굿 전세안고,"['4년이내', '대단지', '방세개']",자이스타킴공인중개사사무소
2056598472,1114017400,A01,A1,11/25,163000,112,84,남향,37.554081,126.963568,남산조망 3 4 P 전세안고 전속,"['4년이내', '대단지', '방세개', '화장실두개']",자이스타킴공인중개사사무소
2058623407,1114016200,F01,A1,0/0,91000,43,23,,37.55798,127.015784,프리미엄5.8억 사업시행인가득 멀티초역세권대단지 미래가치최고지역,['역세권'],신세계공인중개사사무소
2058589139,1114017400,A02,A1,고/15,65000,104,66,남동향,37.554871,126.96625,탁트인 전망. 서울역역세권. 사업자포괄양도양수 ,"['25년이내', '역세권', '화장실한개']",서울역공인중개사사무소
2058601096,1114016200,D04,A1,5/-1,440000,406,1194,,37.561785,127.020228,상가 및 주택으로 구성된 안정적인 수익률 보장되는 공실없는 신당역세권,['역세권'],아르브공인중개사사무소
2058623952,1114016200,F01,A1,0/0,141000,258,496,,37.556669,127.015889,1플러스1 프리미엄6억 멀티초역세권대단지,['역세권'],신세계공인중개사사무소
2058554716,1114017100,A01,A1,고/18,100000,77,59,북서향,37.558396,126.964504,시세보다 저렴한 급매매 물건입니다.,"['25년이내', '역세권', '급매', '방세개']",삼성사이버부동산공인중개사사무소
2055046629,1114016200,C02,A1,2/3,19000,60,44,,37.552476,127.005213,약수역 장충고 후문지나 대지지분 엄청큰 빌라 갭투자용,"['25년이상', '역세권', '소형평수']",화신공인중개사사무소
2057218207,1114016200,D03,A1,5/-1,500000,406,1194,,37.561807,127.020338,사옥용 건물  ,['역세권'],에이스공인중개사사무소
2057235545,1114016600,D01,A1,14/17,38000,70,33,,37.562673,126.974061,"시청역 바로 앞, 지하철역 연결, 소형 사무실 및 작업실로 추천","['역세권', '엘리베이터', '관리비40만원이하']",레몬트리부동산중개(주)
2057298848,1114016200,C02,A1,5/5,14000,23,19,북동향,37.562317,127.01232,다세대원룸 급매,"['10년이내', '역세권', '급매', '화장실한개']",온나라공인중개사사무소
2057259688,1114012200,C03,A1,2/-1,100000,99,148,남향,37.557461,126.983728,명동역 도보5분거리 남산자락 단독주택매매,"['15년이내', '역세권', '방네개이상', '화장실세개']",남산롯데캐슬공인중개사
2057294933,1114016200,C03,A1,2/0,59000,73,86,서향,37.561121,127.012157,주택급매,"['25년이내', '역세권', '급매', '방네개이상']",온나라공인중개사사무소
2057244195,1114016200,C03,A1,4/-1,336000,264,621,남동향,37.562543,127.011623,,"['25년이내', '역세권', '방네개이상', '화장실네개이상']",온나라공인중개사사무소
2057224413,1114012100,D02,A1,1/32,120000,103,48,,37.558263,126.981919,4대문안 아파트 단지내 상가 초역세권,"['10년이내', '역세권', '1층']",명동부동산
2057230818,1114016500,A01,A1,16/17,13500,24,16,서향,37.567096,127.023234,급매신당역세권 오피스텔 고층 수익률 최고,"['10년이내', '역세권', '급매', '소형평수']",호수공인중개사사무소
2057206394,1114016200,C02,A1,4/5,68000,83,70,남서향,37.561415,127.016223,방3 욕실2  엘리베이터  피로티  입주가능,"['15년이내', '역세권', '방세개', '화장실두개']",에이스공인중개사사무소
2057209953,1114016500,A03,A1,31/33,130000,151,114,,37.571003,127.020579,"실입주가능, 남향, 전망최고, 상태최상, 확장, 에어컨","['15년이내', '역세권', '대단지', '대형평수']",노블리안공인중개사사무소
2055675638,1114016300,A02,A1,저/29,32000,91,40,동향,37.567073,127.017201,신당역 대표 오피스텔 월세끼고 매매 ,"['10년이내', '역세권', '화장실한개']",롯데공인중개사사무소
2057012701,1114016200,A01,A1,17/18,148000,139,114,남서향,37.549234,127.01086,추천. 올수리.쌈지공원 매봉산 조망. 교육시설 이용편리,"['25년이내', '올수리', '역세권', '대단지']",부동산랜드공인중개사사무소
2057089739,1114016200,C02,A1,2/2,33000,47,47,,37.562791,127.019825,내부 올수리된 투룸,"['올수리', '역세권', '소형평수']",아크로타워단지내부동산공인중개사사무소
2056986959,1114016200,A01,A1,2/6,70000,96,83,,37.561373,127.015488,청구역3분거리의 인테리어가 고급진 주택입니다,"['25년이내', '역세권', '방세개', '화장실두개']",부자공인중개사사무소
2057028399,1114016500,A03,A1,26/33,85000,79,59,남서향,37.571003,127.020579,로얄동 .반전세안고 매매합니다.,"['15년이내', '역세권', '대단지', '방두개']",토마토공인중개사사무소
2057060493,1114016300,A03,A1,36/38,280000,334,252,남향,37.566825,127.016627,101형 복층. 펜트하우스. 로망하우스,"['10년이내', '역세권', '복층']",두산제니스공인중개사사무소
2057197026,1114012500,D02,A1,1/11,47000,15,4,,37.561345,126.985343,급매물 명동역세권 유니클로매장 1층구분상가,"['15년이내', '역세권', '1층', '급매']",숭인공인중개사사무소
