atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2058063340,1154510300,C02,A1,3/5,22800,37,29,동향,37.457208,126.906253,코너건물로 향후 지가 상승유력건물입니다.,"['2년이내', '화장실한개', '소형평수']",빌라이프공인중개사사무소
2058063976,1154510100,D03,A1,3/-1,138000,136,299,,37.477983,126.894279,배후수요 탄탄 소액투자가능 고수익률 빌딩,[],(주)케이에스부동산중개법인(KS)
2058069629,1154510300,D03,A1,7/0,260000,203,718,,37.462164,126.904665,준주거 안정적 수익형 신축 꼬마빌딩,[],(주)케이에스부동산중개법인(KS)
2058079442,1154510200,C02,A1,3/5,24300,34,29,남향,37.467026,126.902615,풀옵션이라서 너무 편해요,"['2년이내', '화장실한개', '소형평수']",빌라이프공인중개사사무소
2058075499,1154510200,C02,A1,3/5,23800,30,24,동향,37.471283,126.905222,신축빌라 분양합니다.,"['2년이내', '화장실한개', '소형평수', '방두개']",빌라이프공인중개사사무소
2058075699,1154510200,C02,A1,3/5,23800,29,23,서향,37.471283,126.905222,위치가 너무 좋은 신축빌라분양합니다.,"['2년이내', '화장실한개', '소형평수']",빌라이프공인중개사사무소
2058077061,1154510200,C03,A1,4/-1,160000,127,320,,37.477719,126.908486,실투자3억5천 월수익300만 원룸8 1.5룸1 투룸1 주인세대 쓰리룸 ,['4년이내'],ThePlus공인중개사사무소
2058079072,1154510200,C02,A1,3/5,23300,32,27,남동향,37.467026,126.902615,가격저렴한 신축빌라 분양합니다.,"['2년이내', '화장실한개', '소형평수']",빌라이프공인중개사사무소
2058081869,1154510200,C02,A1,4/5,17000,48,42,남향,37.476526,126.909167,문성중 인근 위치 좋은 빌라,"['10년이내', '화장실한개', '소형평수', '방두개']",주택114공인중개사사무소
2058080949,1154510200,C02,A1,2/4,24500,72,59,,37.47532,126.904938,큰방3개 욕실2개 넓은거실 막힘없으면서 채광좋고 올수리해서 신축같은집,"['올수리', '방세개', '화장실두개', '주차가능']",주택114공인중개사사무소
2058063458,1154510100,C02,A1,3/5,20000,45,29,남동향,37.472896,126.889972,2015년식 투룸에 거실구조,"['10년이내', '화장실한개', '소형평수', '방두개']",글로벌공인중개사사무소
2058068892,1154510200,D03,A1,1/0,2800000,1626,705,,37.469451,126.890085,급매 초역세권 준공업지 주상복합 신축부지,"['역세권', '급매']",(주)케이에스부동산중개법인(KS)
2058050442,1154510100,D02,A1,3/15,186400,215,108,,37.465877,126.888881,1호선독산역3번출구연결된3층입구부터3칸 실32.67p호실앞야장이운동장,"['2년이내', '역세권', '주차가능', '엘리베이터']",스카이2차공인중개사사무소
2058032572,1154510200,C02,A1,4/5,30900,48,37,남동향,37.471404,126.901719,쑤리룸 매매합니다. 단 1세대 남았습니다.,"['2년이내', '화장실한개', '소형평수']",빌라이프공인중개사사무소
2058015474,1154510100,E04,A1,2/20,70000,346,184,,37.473017,126.881169,p55지원시설 매매 ,"['15년이내', '주차가능']",세븐공인중개사사무소
2058017877,1154510300,C02,A1,2/6,22400,39,29,서향,37.455574,126.907058,방2화1초중인근재래시장편의시설버스정류장2분 교통편리,"['2년이내', '소형평수', '방두개', '화장실한개']",가로수공인중개사사무소
2058043288,1154510300,C02,A1,3/5,21900,35,29,남동향,37.463549,126.910856,숲세권에 위치한 투룸 매매,"['2년이내', '화장실한개', '소형평수']",빌라이프공인중개사사무소
2058040755,1154510100,E02,A1,11/-2,22188,13880,74931,,37.475673,126.882947,,"['25년이내', '주차가능', '엘리베이터', '화재경보기']",대륭IT부동산공인중개사사무소
2058046138,1154510100,E02,A1,20/-3,13324,97,49,,37.47816,126.881713,가산디지털단지역 인근 전용15p 창고로 쓰기에 좋은 매매 매물,"['15년이내', '역세권', '엘리베이터', '현관보안']",하이엔드5차공인중개사사무소
2058056962,1154510300,D02,A1,5/7,58800,201,101,,37.458896,126.897713,초 저금리시대의 연금보다 수익성이 좋은 신축 상가 매매,"['2년이내', '역세권', '주차가능']",파스칼공인중개사사무소
2058035146,1154510100,D01,A1,7/15,45200,237,129,,37.473206,126.884347,"실면적40p, 천정형냉난방, 실입주가능","['주차가능', '엘리베이터', '천장에어컨', '보안']",(주)파트너스부동산중개법인
2058042915,1154510300,C02,A1,3/5,21000,29,24,서향,37.461684,126.911964,사이즈좋은 투룸 매매합니다.,"['2년이내', '화장실한개', '소형평수']",빌라이프공인중개사사무소
2058058269,1154510200,C02,A1,3/5,23500,34,26,,37.47627,126.908911,입주 또는 임대가능 2룸거실큼 신축4년 주차편리 주변환경조용 등,"['소형평수', '방두개', '화장실한개']",가보스 공인중개사사무소
2058044097,1154510200,C02,A1,2/5,22500,39,23,남향,37.46696,126.90643,저렴한 투룸이 매매로 나왔습니다.,"['2년이내', '화장실한개', '소형평수']",빌라이프공인중개사사무소
2058043535,1154510200,C03,A1,3/-1,135000,131,313,남서향,37.478312,126.90792,"월360만,공실없는건물,융자승계가능매물","['4년이내', '화장실네개이상', '방네개이상']",미소공인중개사사무소
2058026966,1154510200,C02,A1,5/5,28000,44,31,,37.477637,126.901297,신축급 관리 잘된 투룸매매,"['4년이내', '화장실한개', '소형평수']",덕산공인중개사
2058024266,1154510300,C02,A1,2/5,23900,49,39,남향,37.453823,126.909692,방3화2  초중고인접  시장 쇼핑몰 편의시설,"['2년이내', '화장실두개', '소형평수', '방세개']",가로수공인중개사사무소
2058043035,1154510300,C02,A1,3/5,22000,33,27,동향,37.461684,126.911964,투룸 매매합니다. 신축투룸,"['2년이내', '화장실한개', '소형평수']",빌라이프공인중개사사무소
2058044000,1154510200,C02,A1,2/5,27000,59,35,북향,37.46696,126.90643,독산동 쓰리룸 급 매매,"['2년이내', '급매', '화장실한개']",빌라이프공인중개사사무소
2058041686,1154510100,E02,A1,20/-4,15000,8802,73137,,37.467624,126.886498,독산역 대륭18차 전용16p 지하창고매매,"['4년이내', '역세권', '주차가능']",대륭타운공인중개사사무소
2058025049,1154510200,C02,A1,4/5,19000,49,42,서향,37.462002,126.901553,"독산,시흥,가산,구로,신림 출퇴근 가능한 저렴한 3룸 빌라 매매","['10년이내', '화장실한개', '소형평수']",글로리공인중개사사무소
2058039936,1154510100,D01,A1,19/20,42700,172,86,,37.46882,126.88747,독산역 하이엔드10차 전용26p 인테리어깔끔한 임차맞춰진 지원사무실,"['10년이내', '역세권', '주차가능', '천장에어컨']",대륭타운공인중개사사무소
2058014313,1154510100,D01,A1,10/20,24000,126,65,,37.473866,126.885233,"실면적21p, 천정형냉난방","['주차가능', '엘리베이터', '천장에어컨', '보안']",(주)파트너스부동산중개법인
2057999573,1154510100,E04,A1,12/15,45000,230,134,,37.469965,126.884199,투자매물 가산동 사무실 창고 공장  인테리어 깔끔,"['주차가능', '엘리베이터', '천장에어컨', '보안']",우림공인중개사사무소
2057999082,1154510100,E04,A1,8/15,37280,186,119,,37.484281,126.877872,전용36p 가산동 사무실 공장 실입주 매매,"['주차가능', '엘리베이터', '천장에어컨', '보안']",우림공인중개사사무소
2057998361,1154510300,C02,A1,5/6,35000,94,80,,37.442048,126.906586,강추 신축 전용넓은 엘베 남향,"['방세개', '화장실한개', '주차가능', '엘리베이터']",원 공인중개사사무소
2057996921,1154510300,C02,A1,5/5,23000,62,56,,37.441717,126.906095,강추 관악산자락 쾌적하고 내부구조 좋은 매물,"['소형평수', '탑층', '방세개', '화장실두개']",원 공인중개사사무소
2057987482,1154510200,C02,A1,5/5,27000,375,52,남향,37.480222,126.908769,신림푸르지오1456세대정문앞위치정남향으로일조권및조망권최고입니다교통굿,"['25년이내', '대형평수', '탑층', '방세개']",현대공인중개사
2057998324,1154510100,D01,A1,9/15,45000,233,126,,37.473206,126.884347,"실면적39p, 룸2, 천정형냉난방","['주차가능', '엘리베이터', '천장에어컨', '보안']",(주)파트너스부동산중개법인
2058004754,1154510300,C02,A1,2/4,23500,42,29,서향,37.461739,126.906052,방2 화1 초.중 도보1분 버스정류장 도보 1분 마트 시스템AV,"['2년이내', '화장실한개', '소형평수', '방두개']",가로수공인중개사사무소
2058013301,1154510200,C02,A1,2/7,28200,49,42,,37.474949,126.898104,,"['화장실한개', '소형평수', '방두개']",우솔공인중개사사무소
2057989413,1154510200,C03,A1,2/-1,230000,361,280,서향,37.479653,126.90804,구주택으로대지가넓고 신규빌라지으면좋습니다,"['25년이상', '방네개이상', '화장실두개', '주차가능']",현대공인중개사
2058000183,1154510300,C02,A1,2/5,21500,46,25,북향,37.460862,126.909076,방2 화장실1  초.중 도보3분  버스정류장 도보 1분  세탁기옵션,"['2년이내', '화장실한개', '소형평수', '방두개']",가로수공인중개사사무소
2057997531,1154510300,C02,A1,1/3,34000,96,72,남서향,37.44298,126.907465,강추 올수리 지분크며 재건축기대 높은 단지 매물,"['25년이상', '올수리', '1층', '방세개']",원 공인중개사사무소
2057995877,1154510300,C02,A1,3/4,23000,76,66,,37.439373,126.90491,강추 방3 욕실2 전용넓은 집,"['방세개', '화장실두개', '주차가능', '총4층']",원 공인중개사사무소
2057996215,1154510300,C02,A1,3/5,22000,53,49,,37.440806,126.90651,강추 세안고 급매,"['10년이내', '급매', '소형평수', '방세개']",원 공인중개사사무소
2057992707,1154510300,C02,A1,4/4,20000,66,54,,37.461564,126.908995,"입주가능, 방3욕실2,보일러 교체","['보일러교체', '탑층', '방세개', '화장실두개']",더조은공인중개사사무소
2057998055,1154510100,E04,A1,13/15,300000,1560,874,,37.469937,126.88562,전용 280P 회사 사옥으로 적합한 지식산업센터 실입주 매매,"['15년이내', '주차가능', '엘리베이터', '천장에어컨']",우림공인중개사사무소
2057995825,1154510300,C02,A1,2/5,20900,28,23,동향,37.46174,126.910655,방2 화장실1  초.중 도보3분  버스정류장도보 1분마트편의시설,"['2년이내', '화장실한개', '소형평수', '방두개']",가로수공인중개사사무소
2058013608,1154510100,A01,A1,6/12,14500,21,14,남동향,37.477594,126.890727,1년차새오피스텔 분양가보다저렴함,"['2년이내', '소형평수', '방한개', '화장실한개']",브라운스톤부동산공인중개사사무소
2057999883,1154510100,E04,A1,6/13,33400,184,111,,37.480902,126.87676,전용34p 제조업 물류업에 적합한 아파트형공장 저렴한 실입주 매매,"['주차가능', '엘리베이터', '보안', '화재경보기']",우림공인중개사사무소
2057996531,1154510300,C02,A1,2/5,22000,69,62,,37.444737,126.904495,강추 지근거리 초중고 구조좋은 매물,"['방세개', '화장실두개', '주차가능', '총5층']",원 공인중개사사무소
2057885517,1154510300,C02,A1,3/5,24300,43,43,,37.46106,126.911345,대출가능 A급 채광좋음투자용이 투룸매매,"['10년이내', '화장실한개', '소형평수', '방두개']",신혜성공인중개사사무소
2057890400,1154510300,C02,A1,2/3,41000,75,57,남향,37.444289,126.90674,넓은대지지분 남향 올수리 밝고 깨끗한집 투자가치유망,"['25년이상', '올수리', '방세개', '화장실한개']",하늘부동산중개합동사무소
2057893480,1154510200,C02,A1,2/10,15900,39,18,,37.472716,126.897036,,"['화장실한개', '소형평수', '방한개']",우솔공인중개사사무소
2057846887,1154510300,C03,A1,3/-1,100000,167,96,남향,37.460333,126.903114,상가주택 주인세대입주가능,"['25년이상', '방네개이상', '화장실네개이상', '주차가능']",광성공인중개사사무소
2056987148,1154510300,A01,A1,중/27,90000,115,84,남향,37.448467,126.901158,"정남향,확장형,조망권매우 좋음","['10년이내', '확장형', '대단지', '방세개']",한양공인중개사사무소
2057914620,1154510100,E04,A1,4/13,38060,158,79,,37.482688,126.878213,역5분 신축 전매물건 사옥입주 추천 전용 26P 선점기회,['역세권'],가산퍼블릭공인중개사사무소
2055742858,1154510200,C02,A1,1/5,19400,66,55,,37.462894,126.90041,"l주거겸사업자가능l독산동투룸l매매,투자환영l실투자금2900만원l","['10년이내', '1층', '방두개']",예스공인중개사
2055744506,1154510200,C02,A1,5/7,21000,38,27,남향,37.476627,126.903075,"l주택임대사업자환영l독산동투룸매매,투자환영l실투자금3700만원l","['10년이내', '화장실한개', '소형평수']",예스공인중개사
2055742106,1154510200,C02,A1,4/6,21900,40,28,,37.464236,126.895631,"l주택임대사업자환영l1호선역세권투룸l매매,투자환영l실투자금 3천400만l","['4년이내', '소형평수', '방두개']",예스공인중개사
2055743448,1154510200,C02,A1,2/7,19500,33,24,,37.476749,126.902962,l주택임대사업자환영l2호선인접투룸빌라매매l투자환영l실투자금3000만원l,"['4년이내', '화장실한개', '소형평수']",예스공인중개사
2055798967,1154510100,E04,A1,6/20,101270,515,274,,37.473017,126.881169,"코너자리, 입주협의가능, 한호실도 매매가능","['15년이내', '주차가능', '엘리베이터', '천장에어컨']",한라시그마공인중개사사무소
2059210996,1154510200,A03,A1,중/46,100000,84,59,,37.459648,126.897825,"탁트인 뷰, 세안고 투자","['2년이내', '대단지', '방세개', '화장실두개']",롯데114공인중개사사무소
2059272226,1154510300,A01,A1,중/20,70000,143,114,남향,37.449766,126.913235,,"['25년이내', '대형평수', '방네개이상', '화장실두개']",대박공인중개사사무소
2055742684,1154510200,C02,A1,4/6,22200,41,29,,37.464236,126.895631,"l주택임대사업자환영l1호선역세권투룸l매매,투자환영l실투자금 3천300만l","['4년이내', '소형평수', '방두개']",예스공인중개사
2055807502,1154510100,D02,A1,-1/15,69000,132,95,,37.481402,126.883928,지하철 연결통로에 있는 위치좋은 상가입니다.,"['25년이내', '역세권', '주차가능', '엘리베이터']",웰빙공인중개사사무소
2059269366,1154510300,A01,A1,중/20,73000,129,114,,37.448949,126.920468,초입동이라 전망 뷰과 좋습니다.,"['25년이내', '대단지', '방네개이상', '화장실두개']",대박공인중개사사무소
2059234860,1154510200,A02,A1,저/36,19000,64,26,북향,37.466102,126.896421,투자물 임대사업  단지내대림왕  808 3200,"['2년이내', '방한개', '화장실한개']",대림왕공인중개사사무소
2059272229,1154510200,A01,A1,저/13,54000,89,59,북서향,37.46733,126.898929,"신독산역 개통시 최대수혜아파트 초초역세권 룸3,화1 실입주","['25년이내', '방세개', '화장실한개', '세대당1대']",삼성공인중개사사무소
2055778670,1154510300,C02,A1,4/7,44000,77,58,남향,37.43466,126.904578,"전세보증금28,000만원끼고매매,개별난방,신축아파트,투자자추천,석수역5분","['2년이내', '역세권', '방세개', '화장실두개']",행운공인중개사사무소
2059209774,1154510200,A03,A1,고/45,98000,84,59,남동향,37.459402,126.89678,"최고의뷰 롯데마트단지내있음, 골드캐슬부동산 010 2339 6695","['2년이내', '역세권', '대단지', '방세개']",골드캐슬공인중개사사무소
2055736760,1154510300,C02,A1,5/5,21000,79,54,남향,37.453604,126.905645,"교통편리,수리되어서 내부깔끔,방3,화장실1.","['탑층', '방세개', '화장실한개', '총5층']",정공인중개사사무소
2055729806,1154510100,C02,A1,2/4,22000,110,50,,37.475283,126.895132,"넓은거실 방3, 욕실2 아늑하고 깔끔한집이예요","['10년이내', '화장실두개', '방세개']",미사누리공인중개사사무소
2053575293,1154510100,D01,A1,19/30,37315,158,82,,37.479755,126.877041,"가산역 역세권 실 24p 룸2 , 주차2대,안양천뷰, 실입주 사무실매매","['역세권', '주차가능', '엘리베이터']",엘리트부동산공인중개사사무소
2055668904,1154510300,C02,A1,5/9,17900,35,26,,37.447626,126.902527,l시흥동1.5룸l신축급빌라l자취하기좋은집l빌라투자l공동중개환영l,"['4년이내', '화장실한개', '소형평수']",예스공인중개사
2055670822,1154510300,A02,A1,6/8,17900,35,26,,37.447688,126.902503,l주택임대사업자환영l시흥동l원룸l1호선인근l투자환영l공동중개환영l,"['4년이내', '화장실한개', '소형평수', '방한개']",예스공인중개사
2055741664,1154510200,C02,A1,2/6,18000,45,32,,37.464236,126.895631,"l주거겸사업자가능l1호선역세권투룸l매매,투자환영l실투자금 2000만l","['4년이내', '화장실한개', '소형평수']",예스공인중개사
2055674758,1154510300,C02,A1,4/5,19500,33,28,남향,37.449734,126.904551,l시흥동투룸l1호선인접l자취하기좋은인프라l빌라투자l공동중개l,"['10년이내', '화장실한개', '소형평수']",예스공인중개사
2055667952,1154510300,C02,A1,3/9,17900,35,26,,37.447626,126.902527,l시흥동1.5룸l신축급빌라l빌라투자l공동중개환영l1호선인근l,"['4년이내', '화장실한개', '소형평수']",예스공인중개사
2055718306,1154510300,C02,A1,1/4,25000,70,64,,37.458207,126.900625,50미터 인근 1.5층 신안산선 개통시 1호선과 더블 역세권 교통호재,"['25년이내', '1층', '방세개', '화장실두개']",열린창공인중개사사무소
2053793910,1154510100,D01,A1,8/15,167500,728,437,,37.475499,126.881778,전용132p 코너호실 인테리어 깔끔한 사무실 매매,['25년이내'],구로제일공인중개사사무소
2053810038,1154510100,D01,A1,12/15,44770,220,128,,37.469965,126.884199,"전용39p 베란다확장, 인테리어 깔끔한 사무실 매매","['15년이내', '베란다']",구로제일공인중개사사무소
2055668200,1154510300,C02,A1,2/6,18200,51,40,,37.453222,126.906457,"l공동중개환영l1호선금천구청역인근l매매투자환영l실투자금3,200만원l","['4년이내', '소형평수', '방두개']",예스공인중개사
2055668775,1154510300,C02,A1,7/9,19900,35,26,,37.447626,126.902527,l시흥동투룸l자취하기좋은집l신축급빌라l빌라투자l공동중개환영l,"['4년이내', '화장실한개', '소형평수', '방두개']",예스공인중개사
2055673926,1154510300,C02,A1,2/6,20500,39,31,남향,37.453222,126.906457,l시흥동투룸l1호선인접l자취하기좋은집l공동중개l빌라투자l,"['4년이내', '화장실한개', '소형평수']",예스공인중개사
2053575410,1154510100,E04,A1,19/30,37315,116,82,,37.479755,126.877041,"가산역 역세권 실 24p 룸2 , 주차2대,안양천뷰, 실입주 사무실매매","['역세권', '주차가능', '엘리베이터']",엘리트부동산공인중개사사무소
2055708492,1154510300,C02,A1,3/5,18000,84,59,남향,37.450985,126.9129,저렴한 급매매  즉시입주가 깔끔합니다,"['15년이내', '급매', '방두개', '화장실한개']",미리내공인
2053786752,1154510100,C02,A1,5/7,26000,34,29,남향,37.472092,126.888999,2017년식 쓰리룸 남향 환하고 깔끔함,"['4년이내', '화장실한개', '소형평수']",글로벌공인중개사사무소
2055692348,1154510300,A02,A1,3/8,17900,35,26,,37.447688,126.902503,l주택임대사업자환영l시흥동l원룸l1호선인근l투자환영l공동중개환영l,"['4년이내', '화장실한개', '소형평수']",예스공인중개사
2055690921,1154510300,C02,A1,6/7,26000,44,44,,37.451985,126.908273,"은행나무근처 위치좋은곳.방3,화2","['소형평수', '방세개', '화장실두개', '주차가능']",승리공인중개사사무소
2057661980,1154510200,A01,A1,10/15,55000,77,59,,37.4603,126.88676,샷시외 올수리된 아주 깨끗한 집이에요. 입주 협의 가능합니다.,"['25년이상', '올수리', '방세개', '화장실한개']",이화공인중개사사무소
2057660648,1154510200,A01,A1,2/15,36000,50,38,,37.45957,126.88614,올수리 되어있어 내부상태 아주 좋은 집이에요. 입주날짜 협의 가능합니다.,"['25년이상', '올수리', '소형평수', '방두개']",이화공인중개사사무소
2056861286,1154510200,A01,A1,저/21,51000,87,59,동향,37.467155,126.892759,올수리 전세끼고,"['25년이내', '올수리', '역세권', '방세개']",소망공인중개사
2056831717,1154510100,C02,A1,6/6,35000,80,51,남향,37.473445,126.891495,귀한 4룸매물남향지하주차장O인근 편의시설 다 있음.,"['10년이내', '화장실한개', '탑층']",혜성공인중개사사무소
2056822130,1154510300,C03,A1,2/-1,60000,150,146,,37.448455,126.906815,월세나오고 투자하기 좋은 주택,['방네개이상'],대박공인중개사사무소
2056763882,1154510300,A01,A1,저/22,122000,152,113,,37.446087,126.901634,"정남향,방3개,주방확장형","['10년이내', '확장형', '대단지', '대형평수']",청솔 공인중개사사무소
2056745758,1154510100,D01,A1,18/30,45900,178,92,,37.479755,126.877041,가산동랜드마크 산단제외지역 대성디폴리스 공장형사무실 매매,"['10년이내', '역세권', '주차가능', '엘리베이터']",성원공인
2058867339,1154510300,A02,A1,고/5,11000,32,23,,37.448513,126.902471,"복층,현 세입자 거주","['10년이내', '복층', '소형평수', '방한개']",이화공인중개사사무소
2059068344,1154510100,A02,A1,중/20,15680,37,17,남동향,37.475069,126.89115,로얄동 로얄층 어디에도 없는 분양매물 ,"['2년이내', '대단지', '소형평수']",(주)위너스부동산중개법인
2059032325,1154510100,A01,A1,중/25,70000,107,84,,37.47529,126.8926,6000만에 월100만 월세안고 ,"['25년이내', '대단지', '방세개', '화장실두개']",하나공인
2058956436,1154510200,A01,A1,저/22,68000,110,84,남향,37.464168,126.888417,전세안고 독산역 도보2분거리 초역세권 아파트단지,"['25년이내', '역세권', '방세개', '화장실두개']",중앙하이츠공인중개사사무소
2059271775,1154510300,A01,A1,고/12,58000,71,49,남동향,37.447631,126.898743,"전체 올 수리, 깨끗","['25년이상', '올수리', '방두개', '화장실한개']",대박공인중개사사무소
2059083680,1154510200,C02,A1,4/5,22900,37,28,남서향,37.477134,126.905088,"신축다세대, 엘리베이터","['4년이내', '소형평수', '방두개']",푸르지오공인중개사사무소
2059275074,1154510300,D02,A1,3/12,100000,152,152,,37.453071,126.901715,시흥사거리 대로변 신안선 착공후 바로역앞,"['25년이상', '관리비10만원이하', '주차가능']",대박공인중개사사무소
2059273573,1154510300,D05,A1,4/0,110000,159,381,,37.452044,126.914984,"8m도로접, 버스정류장15m, 탑동초등학교 인근",['방네개이상'],대박공인중개사사무소
2055559836,1154510300,C02,A1,1/5,16900,32,27,,37.450034,126.906131,l시흥동원룸l금천구청역l시장인접l빌라투자l공동중개환영l,"['2년이내', '1층', '화장실한개', '소형평수']",예스공인중개사
2059274471,1154510200,D03,A1,4/0,160000,158,314,,37.466348,126.899142,50m 대로변 인근위치  신안선 착공하면 역세권,[],대박공인중개사사무소
2058844102,1154510300,A01,A1,중/18,60000,142,114,남향,37.450858,126.919311,정남향. 조용한 동입니다,"['25년이내', '대단지', '대형평수', '방네개이상']",번영공인중개사
2059226699,1154510300,C02,A1,2/6,39000,105,61,남동향,37.438918,126.905044,실매물 실사진 석수역 인근 초대형 넓은 쓰리룸 신축빌라 잔여세대 특가,"['2년이내', '역세권', '화장실두개']",황금알엘레트공인중개사사무소
2059035446,1154510300,A01,A1,고/18,72000,129,114,남서향,37.446873,126.917085,경치끝내줍니다  최고로얄층,"['25년이내', '대단지', '방네개이상', '화장실두개']",대박공인중개사사무소
2059049898,1154510200,A01,A1,중/13,45000,84,59,동향,37.478168,126.900771,저렴한 아파트,"['25년이내', '방세개', '화장실한개', '중층']",신세계공인중개사
2055464373,1154510300,C03,A1,2/-1,67000,136,193,,37.451043,126.913871,4억3천으로 주인세대 입주할수 있는집.보증금 24000,[],승리공인중개사사무소
2055540057,1154510200,C02,A1,4/5,26100,57,46,,37.466877,126.906632,l주택임대사업자환영l독산동3룸빌라l1호선인근l투자환영l공동중개환영l,"['4년이내', '소형평수', '방세개']",예스공인중개사
2055522871,1154510200,C02,A1,2/5,26400,55,46,,37.465118,126.905947,l주택임대사업자환영l독산동3룸빌라l1호선인근l투자환영l공동중개환영l,"['4년이내', '화장실한개', '소형평수']",예스공인중개사
2055541127,1154510200,C02,A1,4/5,22800,40,33,,37.467331,126.906623,임대사업자환영l독산동투룸l빌라투자l신축급빌라l공동중개환영,"['10년이내', '화장실한개', '소형평수']",예스공인중개사
2055522594,1154510300,C02,A1,3/5,29500,73,62,,37.458879,126.900511,50M 인근 전세값으로 내 집마련 전용62.67m2 관내생활체육시설,"['15년이내', '방세개', '화장실두개', '주차가능']",열린창공인중개사사무소
2055558222,1154510300,C02,A1,2/6,18200,48,37,,37.453222,126.906457,"l공동중개환영l1호선금천구청역인근l매매투자환영l실투자금3,200만원l","['4년이내', '소형평수', '방두개']",예스공인중개사
2055344104,1154510300,C02,A1,2/5,29000,50,50,남향,37.452301,126.903211,"방3욕2,신안산선예정지 5분,시흥사거리,대명시장인근 위치굿,2014년식","['10년이내', '소형평수', '방세개']",모아공인중개사사무소
2055458462,1154510300,C02,A1,2/5,26000,43,37,,37.453566,126.908729,"l주택사업자환영l1호선금천구청역인근l매매투자환영l실투자금3,500만원l","['4년이내', '화장실한개', '소형평수']",예스공인중개사
2055456160,1154510200,C02,A1,2/6,23500,51,39,,37.478657,126.903133,임대사업자환영l독산동투룸l빌라투자l신축급빌라l공동중개환영,"['10년이내', '소형평수', '방두개']",예스공인중개사
2055440671,1154510300,C02,A1,5/5,17600,34,29,,37.461276,126.910961,"l주택사업자환영l1호선금천구청역인근l매매투자환영l실투자금2,400만원l","['10년이내', '소형평수', '탑층', '방두개']",예스공인중개사
2055442377,1154510200,C02,A1,2/7,21100,37,29,,37.463557,126.904471,임대사업자환영l독산동투룸l빌라투자l신축급빌라l공동중개환영,"['4년이내', '화장실한개', '소형평수']",예스공인중개사
2055496810,1154510300,C02,A1,3/7,24500,52,52,,37.451985,126.908273,방3.화2 위치좋고 구조좋은곳.급매물,"['급매', '소형평수', '방세개', '화장실두개']",승리공인중개사사무소
2057704687,1154510300,C02,A1,4/4,23000,52,47,남동향,37.459536,126.902595,햇볕 잘들어오고 밝음. 8년전 내부 올수리 깨끗함. 주차가.,"['25년이내', '올수리', '소형평수', '탑층']",yes공인중개사사무소
2057727443,1154510200,C03,A1,5/0,220000,209,434,남동향,37.470891,126.90446,수익형코너건물 고급인테리어 승강기,"['2년이내', '화장실네개이상', '방네개이상']",투데이공인중개사사무소
2057735645,1154510300,C02,A1,2/5,20800,33,27,서향,37.461684,126.911964,방2 화장실1  초.중 도보5분  버스정류장 도보 3분,"['2년이내', '화장실한개', '소형평수', '방두개']",가로수공인중개사사무소
2058177332,1154510100,A02,A1,중/20,15000,37,17,,37.475069,126.89115,안전하고 최신식 시설로 맞춰진 가산동 오피스텔 좋은방,"['2년이내', '대단지', '화장실한개', '소형평수']",푸르지오공인중개사사무소
2057713764,1154510200,C02,A1,4/5,23900,30,25,북향,37.464233,126.900027,독산초 인근 2룸 풀옵션 신축 매매,"['2년이내', '화장실한개', '소형평수']",이(e)편한공인중개사사무소
2057719103,1154510300,C02,A1,5/5,38000,82,72,남향,37.44816,126.905465,"신축빌라쓰리룸,시스템에어컨2대,베란다2,탁트인뷰,왕테라스,이사비지원","['2년이내', '테라스', '화장실두개']",모아공인중개사사무소
2057729190,1154510300,C02,A1,5/5,24000,68,38,,37.454912,126.906343,깨끗한 다세대주택입니다,"['10년이내', '탑층', '방세개', '화장실한개']",올레부동산공인중개사사무소
2057711739,1154510100,D01,A1,14/14,26000,68,34,남향,37.478354,126.883254,ROYAL  신축 실입주 가능 ,"['4년이내', '역세권', '관리비20만원이하', '주차가능']",이화공인중개사사무소
2057678675,1154510200,C02,A1,3/5,19000,49,34,남동향,37.461533,126.901251,11년식 신축급 투룸 전세,"['10년이내', '화장실한개', '소형평수', '방두개']",뜰안채 공인중개사사무소
2057560210,1154510300,C02,A1,3/4,20000,65,53,동향,37.440812,126.906791,강추 관악산자락 내부상태 최상 지근거리 초등학교,"['25년이내', '방세개', '화장실한개', '주차가능']",원 공인중개사사무소
2057692404,1154510300,C02,A1,2/4,25000,77,67,남서향,37.455106,126.908602,리모델링 3룸  컨디션 좋음  넓고 구조 좋은 집,"['25년이내', '방세개', '화장실두개']",혜성공인중개사사무소
2057647555,1154510300,C02,A1,4/5,23000,40,29,남향,37.451857,126.906202," 신축 매물 신안산선 역세권 도보 5분, 투자위치로 강력추천 ","['화장실한개', '소형평수', '방두개']",SKY공인중개사사무소
2057648054,1154510300,C02,A1,4/5,21900,40,28,남향,37.463549,126.910856," 신축빌라매물  소리없는 조용한 동네, 주차 100 ","['2년이내', '화장실한개', '소형평수']",SKY공인중개사사무소
2057688070,1154510300,D03,A1,3/-1,350000,410,720,,37.450068,126.908307,"다수 점포 구성 수익성, 투자성 뛰어난 건물",[],역전공인중개사
2057682850,1154510200,C02,A1,4/5,28000,37,29,,37.475522,126.896338,"독산동 귀한 2룸 신축빌라,첫입주  신혼부부추천매물, 초.중학교 근처","['소형평수', '방두개', '화장실한개']",다올공인중개사사무소
