atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2057472974,1132010700,C02,A1,2/4,17500,45,41,남향,37.65428,127.040303,입주가능 깨끗 준주거지역 개별난방,"['소형평수', '방세개', '화장실한개', '총4층']",열린공인중개사사무소
2057501421,1132010500,C03,A1,2/-1,65000,165,212,,37.655673,127.016775,1988년 정상 방9개 화4개 대지49.9P 솔밭공원역5분 주차가,"['25년이상', '역세권', '방네개이상', '화장실네개이상']",황금 공인중개사사무소
2057505295,1132010500,C02,A1,3/4,18500,69,61,,37.656516,127.036581,깨끗 정상 위치좋음,"['방세개', '화장실한개', '총4층']",고려공인중개사사무소
2057479099,1132010600,C02,A1,5/5,18000,60,56,,37.663507,127.03359,학세권. 인근에 재래시장.,"['25년이내', '소형평수', '탑층']",건영부동산공인중개사사무소
2057498535,1132010500,C02,A1,3/3,15000,45,45,,37.65634,127.036874,세안고21년12월초경 올수리 방3개 화1,"['25년이상', '올수리', '소형평수', '탑층']",황금 공인중개사사무소
2057500581,1132010500,D02,A1,2/20,50000,257,115,,37.658329,127.035813,도로변 2층 EV유 학원 사무실등 보2천만월180만 입점,"['25년이내', '주차가능']",황금 공인중개사사무소
2057509807,1132010700,C02,A1,6/6,19000,57,48,,37.64551,127.037908,"쌍문역 가깝고 주변 편리한 생활 시설, 깨끗하고 밝은 집.","['역세권', '소형평수', '탑층', '방세개']",대우공인중개사사무소
2057493806,1132010500,C02,A1,4/4,16500,123,53,,37.659117,127.038656,,"['25년이내', '탑층', '화장실한개', '총4층']",한빛공인중개사사무소
2057477890,1132010800,C02,A1,1/4,39600,140,70,남향,37.67975,127.039965,"넓은12p단독테라스,룸4욕실3,신축,도봉역도보이용,초중교인접,주거환경쾌적","['2년이내', '테라스', '역세권']",파란부동산중개
2057516057,1132010500,C02,A1,3/6,28500,50,42,,37.648931,127.032585,쌍문역 도보2분 신축빌라 엘리베이터 방3 욕실2,"['4년이내', '역세권', '화장실두개']",로얄부동산공인중개사무소
2057459885,1132010800,C02,A1,2/5,23500,52,40,,37.68625,127.045298,도봉산역 역세권 급매 3룸,"['역세권', '급매', '화장실한개', '소형평수']",애드커뮤 앤 FN부동산공인중개사사무소
2057476212,1132010800,C02,A1,2/6,21500,114,57,남서향,37.673342,127.045605,"넓은룸3욕실2,신축,도봉방학역도보이용,학교마트인접,주거환경쾌적,디딤돌대출","['2년이내', '화장실두개', '방세개']",파란부동산중개
2057497682,1132010500,C03,A1,2/-1,130000,214,227,남서향,37.654777,127.037595,"365일근무, 동아그린상가사무실, 창동역12분, 2층 올수리, 주인거주","['25년이상', '올수리', '방네개이상', '주차가능']",금토 공인중개사사무소
2057499368,1132010700,C02,A1,1/5,13000,122,37,,37.644731,127.038898,,"['25년이상', '1층', '방두개']",한빛공인중개사사무소
2057459766,1132010600,C02,A1,3/3,19000,60,57,,37.670424,127.032527,"주차장넓음,지하실1,방3","['소형평수', '탑층', '방세개', '화장실한개']",오렌지공인중개사사무소
2057462144,1132010700,C02,A1,5/5,13000,49,43,,37.639005,127.036139,"내부깨끗 방3미닫이포함 창고있음 시장,마트,우이천 인접","['25년이내', '소형평수', '탑층', '방세개']",가은공인중개사사무소
2057523207,1132010600,A01,A1,12/12,35000,73,51,남향,37.656872,127.023872,입주또는세안고 내부수리아주깨끗 산조망권특급,"['25년이상', '탑층', '방두개', '화장실한개']",제일공인중개사
2057462393,1132010500,C02,A1,2/5,25000,60,54,,37.650692,127.033228,쌍문역 도보3분 1층피로티주차장 방3욕실2 깨끗,"['25년이내', '역세권', '소형평수']",로얄부동산공인중개사무소
2057479162,1132010700,C02,A1,4/6,24000,64,52,,37.642893,127.039651,5년된 신축빌라. 방3 화2 선호층. 전용 넓음. 창림초교 부근,"['10년이내', '방세개', '화장실두개', '주차가능']",현대공인중개사사무소
2057459454,1132010600,C02,A1,2/4,14000,52,43,,37.667399,127.036714,"방학역 7분 ,방3화2 빌라 매매","['소형평수', '방세개', '화장실두개', '주차가능']",오렌지공인중개사사무소
2057424637,1132010700,D05,A1,4/-1,100000,141,362,남동향,37.6446,127.037786,"매도3,4층사용 쌍문역8분 6미터 도로변","['25년이상', '방네개이상', '화장실네개이상', '주차가능']",한양부동산공인중개사
2057453515,1132010500,C02,A1,4/5,17500,54,54,,37.653667,127.036616,정상 깨끗 실3층전용16.35P 방2개 지분6.93P 주차가,"['10년이내', '소형평수', '방두개']",황금 공인중개사사무소
2057295876,1132010800,A02,A1,13/14,19500,49,29,동향,37.682388,127.04716,입주가능물건 조망굿. 협의가능.,"['4년이내', '역세권', '소형평수', '화장실한개']",엠블렘파워공인중개사사무소
2057441826,1132010800,C02,A1,4/5,16300,189,42,남동향,37.670404,127.044877,현공실 내부 아주 좋으며 역2분거리 채광과조망이 짱,"['15년이내', '역세권', '대형평수', '방세개']",믿음공인중개사무소
2057319365,1132010500,C02,A1,6/8,20000,40,29,,37.65579,127.037293,"다용도실 설치, 상태 매우 깨끗","['소형평수', '방두개', '화장실한개']",비전부동산공인중개사사무소
2057442291,1132010700,C02,A1,3/6,27000,53,53,남서향,37.644738,127.038034,넓은 신축급 빌라 매매,"['4년이내', '소형평수', '방세개']",명가공인중개사 사무소
2057261685,1132010700,A01,A1,4/18,84000,108,84,동향,37.65763,127.04748,수리되어 깨끗하며 입주 가능한 매물입니다,"['25년이내', '역세권', '대단지', '방세개']",청솔반도공인중개사사무소
2057311722,1132010700,C02,A1,3/6,24900,59,48,,37.635549,127.039209,,"['소형평수', '방세개']",고려공인중개사사무소
2057423154,1132010600,C03,A1,2/-1,50000,128,199,남동향,37.663257,127.040312,역새권이며 가격저렴한 다가구임,"['25년이상', '방네개이상', '화장실네개이상', '남동향']",믿음공인중개사무소
2057458600,1132010500,C03,A1,1/-1,58000,175,99,남서향,37.655749,127.018672,산밑 단독.올수리.방3화2.텃밭.솔밭공원도보8분내,"['올수리', '역세권', '방세개']",롯데캐슬공인중개사사무소
2057429017,1132010800,C02,A1,4/5,16000,48,42,,37.670404,127.044877,역세권 깨끗,"['역세권', '소형평수', '방세개', '화장실한개']",거성부동산공인중개사사무소
2057288281,1132010700,A02,A1,4/14,13000,57,30,남향,37.651456,127.045894,월세끼고남향,"['25년이내', '역세권', '화장실한개']",중앙공인중개사무소
2057436334,1132010600,C03,A1,3/5,24000,51,44,,37.665999,127.040347,가격조절 가능 2015년산 신축급 아주 깨끗 입주가능,"['역세권', '소형평수', '방세개', '화장실두개']",대명공인중개사사무소
2057454464,1132010500,D02,A1,3/7,50000,251,122,,37.6564,127.038745,대로변 EV유 학원및교습소 사무실등 자유 도봉보건소사거리인근,"['25년이내', '주차가능']",황금 공인중개사사무소
2057263001,1132010700,A01,A1,21/24,69000,79,59,서향,37.65981,127.04955,앞뒤트인 전망좋은동이며 입주가능한매물입니다,"['25년이내', '대단지', '방세개', '화장실한개']",ERA창동 공인중개사사무소
2057287563,1132010600,A01,A1,15/15,35000,84,59,남동향,37.661256,127.032225,교통편리한 단지 전망최고 내부 수리된 급매물 세안고 사두실 분지하주차장,"['25년이내', '급매', '탑층', '방두개']",신동아 공인중개사사
2057431052,1132010700,C02,A1,1/4,15000,35,31,,37.654606,127.040165,For you 창동역7분 샷시포함 특올수리 세안고,"['올수리', '1층', '소형평수']",스타제이 공인중개사사무소
2057324888,1132010800,A01,A1,4/5,34000,70,55,남향,37.678175,127.04173,초역세권 I 테라스 I 세안고 I 1억 매매가능 I 일조량 좋습니다,"['4년이내', '테라스', '역세권', '방세개']",한신경제공인중개사사무소
2057452636,1132010700,C02,A1,6/6,27500,75,55,남향,37.645283,127.037333,뷰 좋고 위치좋은 빌라단지 빌라매매,"['4년이내', '역세권', '탑층']",명가공인중개사 사무소
2057249308,1132010700,A01,A1,8/19,40000,79,59,동향,37.6617,127.04443,"방학역세권, 로얄층 방3개 세안고 매매 가능합니다","['25년이내', '방세개', '화장실한개', '중층']",탑공인중개사사무소
2057251608,1132010700,A01,A1,7/22,65000,88,59,동향,37.66138,127.04675,"계단식으로 구조 좋고, 트인 전망에 깨끗한 집으로 입주 가능합니다","['25년이내', '방세개', '화장실두개', '세대당1대']",탑공인중개사사무소
2057096988,1132010700,A01,A1,4/15,40000,58,41,남향,37.64656,127.04819,신뢰와정성 올수리된집  월세안고,"['25년이상', '올수리', '역세권', '대단지']",창동주공공인중개사사무소
2057235341,1132010700,A01,A1,14/15,53000,58,41,남향,37.650198,127.046262,방2화1 최근올수리 창동역이마트5분내 공원등편의시설접 창일초중,"['25년이상', '올수리', '역세권', '대단지']",행복한나라 공인중개사사무소
2057188401,1132010500,A01,A1,4/10,75000,193,169,남향,37.655365,127.032369,올수리 전망좋아요 세안고,"['25년이내', '올수리', '대형평수', '방네개이상']",고려공인중개사사무소
2057234262,1132010700,A01,A1,1/5,64000,85,71,,37.64667,127.052335,급매 완전 올수리 되어 있으며 녹천역 도보 3분 높은지분,"['25년이상', '올수리', '역세권', '1층']",부동산뉴스공인중개사
2057102498,1132010700,A01,A1,9/21,80000,105,84,남향,37.6476,127.04926,남향  수리 깨끗  창일초 중  가까운동임 ,"['25년이상', '역세권', '대단지', '방세개']",삼성부동산랜드공인중개사사무소
2057196604,1132010700,A03,A1,9/10,24500,54,42,,37.654351,127.040599,입주가능 방3거실 엘베있음 주차가능,"['10년이내', '소형평수', '방두개', '화장실한개']",열린공인중개사사무소
2057182828,1132010700,A02,A1,9/14,21500,40,29,북향,37.659903,127.042346,전망제일 좋은동 주택임대사업자승계,"['2년이내', '화장실한개', '소형평수']",현대북한산I-PARK공인중개사사무소
2057235501,1132010700,A01,A1,2/15,40000,45,32,,37.647373,127.053107,올수리   월세입자 살고 있어요,"['25년이상', '올수리', '역세권', '소형평수']",부동산뉴스공인중개사
2057233413,1132010700,A01,A1,4/15,89000,118,90,,37.64994,127.050095,"정상입주 가능하며 샷시 ,씽크대 수리 깨끗 인거형","['25년이상', '역세권', '대단지', '방세개']",부동산뉴스공인중개사
2057214994,1132010700,A02,A1,8/14,25000,40,29,북향,37.659903,127.042346,For you 확트인개방감 신축 투룸 풀옵션 세안고,"['2년이내', '소형평수', '방두개', '화장실한개']",스타제이 공인중개사사무소
2057100316,1132010600,A02,A1,3/15,13100,46,26,동향,37.669287,127.044725,"초역세권,저렴한시세","['25년이내', '역세권', '복층', '소형평수']",현대렉시온공인중개사사무소
2057234975,1132010700,A01,A1,10/15,70000,80,58,,37.651226,127.04192,방2화1 올수리 창동역이마트5분내 공원등편의시설접,"['25년이상', '올수리', '대단지', '방두개']",행복한나라 공인중개사사무소
2057235375,1132010600,A01,A1,8/16,50000,107,84,남향,37.658806,127.025695,"올수리,방마다베란다 거실크고 조용 주차엄청좋아요","['25년이내', '올수리', '방세개', '화장실두개']",신세계 공인중개사사무소
2057240334,1132010700,A01,A1,7/17,60000,80,59,남향,37.660735,127.050082,남향집 방3개 계단식구조 주차편리 관리잘된 아주깨끗한집입니다,"['25년이내', '방세개', '화장실한개', '중층']",신현대 공인중개사사무소
2057195136,1132010700,A01,A1,15/15,33300,52,36,남향,37.64543,127.05319,초역세권.수리.입주가능.층간소음없음,"['25년이상', '역세권', '대단지', '소형평수']",부동산랜드창동점공인중개사무소
2057221227,1132010700,A01,A1,15/15,39500,58,41,남향,37.64656,127.04819,최근올수리 창동역제일가까운 로얄동 ,"['25년이상', '올수리', '역세권', '대단지']",명신공인중개사사무소
2057255447,1132010600,A01,A1,12/12,18000,23,14,,37.667456,127.044643,"방학초역세권, 복층형, 전세끼고매매, 전망굿. 깨끗.","['4년이내', '역세권', '복층', '소형평수']",조은공인중개사사무소
2057253027,1132010600,A01,A1,1/13,35000,76,59,,37.66135,127.03536,,"['25년이내', '1층', '방두개', '화장실한개']",제일랜드공인중개사사무소
2057096644,1132010700,A01,A1,4/15,40000,58,41,남향,37.64602,127.04841,"신뢰와정성 창동역 가까운동, 전세안고  ","['25년이상', '역세권', '대단지', '소형평수']",창동주공공인중개사사무소
2056504644,1132010700,A01,A1,고/15,85000,106,89,,37.651236,127.049807,초역세권 로얄층 수리 입주가,"['25년이상', '역세권', '방세개', '화장실두개']",롯데공인중개사사무소
2056550699,1132010500,C03,A1,3/-1,190000,206,329,,37.652056,127.013348,추천매물 임대수익최상  신축 최상시설  덕성여대정문바로앞 수요안정적 ,"['4년이내', '테라스', '역세권']",한강부동산공인중개사사무소
2056505842,1132010700,D05,A1,4/0,140000,180,335,남서향,37.637959,127.040744,,"['10년이내', '방네개이상', '화장실네개이상', '주차가능']",부동산뱅크베스트공인중개사사무소
2054979487,1132010600,D05,A1,4/-1,125000,172,428,,37.667745,127.033183,"도로가, 버스정류장 앞 건물, 샘말 어린이공원 인근","['25년이상', '방네개이상', '화장실세개']",이웃공인중개사사무소
2055064883,1132010600,C03,A1,1/-1,78000,370,105,,37.659837,127.020472,넓은대지와 구옥의 단독주택입니다.,[],굿모닝부동산공인중개사사무소
2058740374,1132010800,C02,A1,5/5,16500,60,36,남동향,37.671779,127.043053,방학역5분 신도봉4거리,"['10년이내', '역세권', '소형평수']",부동산타운공인중개사사무소
2058740057,1132010500,C03,A1,3/-1,60000,55,97,,37.660264,127.016011,숲세권 위치한 협소주택 지하철역5분,"['4년이내', '역세권', '방세개']",나은공인중개사사무소
2055069432,1132010600,C02,A1,3/4,16000,50,44,,37.663406,127.035882,급매로 수리되서 깨끗하고 주차중분함.,"['25년이내', '급매', '소형평수', '방세개']",대박공인중개사사무소
2055069827,1132010600,C02,A1,4/4,14000,55,45,,37.663173,127.036182,"교통여건좋으며, 입주가능합니다.","['25년이상', '소형평수', '탑층', '방세개']",대박공인중개사사무소
2058747551,1132010500,D05,A1,5/0,200000,202,403,서향,37.65689,127.01559,솔밭공원역 5분거리 신축상가주택 덕성여대인근 대로변접,"['2년이내', '역세권', '화장실네개이상']",더수공인중개사사무소
2058827971,1132010500,D02,A1,1/10,115000,78,52,,37.64685,127.032929,쌍문역역세권 배후수요풍부한 알짜배기 수익성점포,"['역세권', '1층']",삼성부동산공인중개사사무소
2058733813,1132010600,D03,A1,5/0,155000,177,353,,37.66298,127.032034,학교인접 대로변코너자리 안정적수익 상가주택,[],나은공인중개사사무소
2058749473,1132010800,D05,A1,3/-1,70000,120,290,남서향,37.671958,127.04455,방학역5분 상가주택 주인비거주,"['25년이상', '역세권', '방네개이상']",부동산타운공인중개사사무소
2058760014,1132010500,E01,A1,6/-1,240000,162,647,,37.649047,127.034041,원룸건물통매매 쌍문역도보1분 준주거지역 엘리베이터,['역세권'],로얄부동산공인중개사무소
2058831106,1132010500,C03,A1,1/-4,88000,96,222,,37.646312,127.032407,쌍문역도보5분 초 역세권 임대수익좋은 다가구주택,"['25년이상', '역세권']",나은공인중개사사무소
2055006598,1132010700,A01,A1,8/15,37500,52,36,남향,37.64506,127.04614,수리되어 상태 깨끗합니다 절충가,"['25년이상', '역세권', '대단지', '소형평수']",부동산뱅크베스트공인중개사사무소
2055032784,1132010600,C02,A1,2/6,25000,82,39,,37.666698,127.036649,"3룸2화 신축,주인거주중,EV,생활편의 GOOD","['방세개', '화장실두개', '주차가능']",오렌지공인중개사사무소
2058746135,1132010800,C03,A1,5/0,168000,181,362,북향,37.678351,127.043176,1호선 도봉역 2분거리 북부지방법원인근,"['4년이내', '역세권', '화장실네개이상']",더수공인중개사사무소
2058754098,1132010500,D05,A1,3/-1,170000,195,204,,37.657721,127.037724,수익률좋은 상가주택,['25년이상'],보람공인중개사
2057200514,1132010500,C03,A1,2/-1,130000,213,227,남서향,37.654777,127.037595,도봉로대로변 대지넓은단독 신축부지 2층올수리 주인거주 주차가능,"['25년이상', '올수리', '주차가능', '남서향']",대명공인중개사사무소
2057218276,1132010700,C02,A1,5/7,28000,59,51,,37.643343,127.039476,3년된 신축빌라. 방3 화1 확장형으로 전용 넓음. 창림초교 부근,"['4년이내', '소형평수', '방세개', '화장실한개']",현대공인중개사사무소
2057206054,1132010600,E03,A1,-,165000,1818,0,,37.660455,127.0184,"개발제한구역, 가축사육제한구역, 사도로 통행가능, 오래전부터 도로로 사용",[],신동아공인
2057225628,1132010500,C02,A1,3/6,35800,85,52,남향,37.659986,127.015669,"YY북한산 우이역 도보 5분 이내, 운동장 같이 넓은 3룸  ","['2년이내', '역세권', '화장실두개']",수호부동산중개
2057279337,1132010500,C02,A1,2/3,13000,49,40,남향,37.658344,127.016379,"솔밭공원역5분,우이천근처,숲세권,초중고 근접,세안고매매","['역세권', '소형평수', '방세개', '화장실한개']",박사공인중개사
2057274449,1132010500,D05,A1,5/0,90000,94,206,남향,37.650035,127.022361,쌍문동꽃동네주택 응팔이동네 신축2년 복층구조 엘리베이터 있는 협소주택상가,"['2년이내', '테라스', '화장실네개이상']",한국공인중개사사무소
2057302081,1132010800,C03,A1,1/1,100000,209,130,,37.688708,127.043859,"도봉산입구코너주택,1층단독주택,상가주택원룸건물고시원건축가능","['25년이상', '역세권', '1층', '대형평수']",명성부동산공인중개사무소
2057227544,1132010600,A01,A1,4/15,38000,58,45,남향,37.661004,127.035087,"YY경전철 도보 5분 이내 예정, 넓고 저렴한 3룸 아파트 ","['10년이내', '소형평수', '방두개']",수호부동산중개
2057207589,1132010700,D05,A1,2/-1,100000,186,211,남향,37.633941,127.040823,소호 상가주택,"['25년이상', '방세개', '화장실한개', '남향']",상아공인중개사사무소
2057214321,1132010500,C02,A1,4/5,16000,68,67,동향,37.654576,127.019113,"솔밭공원역7분,숲세권,넓은거실,통베란다,상태깨끗","['25년이내', '방두개', '화장실한개', '주차가능']",박사공인중개사
2057301517,1132010500,C02,A1,2/4,22500,85,70,,37.653838,127.035996,방3 큰거실 욕실2 전용넓은빌라 상태깨끗 빨리도가능,"['15년이내', '방세개', '화장실두개', '주차가능']",한양공인중개사사무소
2057266767,1132010700,A01,A1,13/15,38000,52,36,남향,37.64296,127.05294,초역세권  입주가능한  멋진조망권을가진 집,"['25년이상', '역세권', '대단지', '소형평수']",LG 공인중개사사무소
2057232021,1132010500,D05,A1,2/0,153000,109,66,,37.648427,127.033656,쌍문역3분. 유동인구 많은 시장근방. 1층점포 필요시 명도가능.주인거주중,['역세권'],한양공인중개사사무소
2057299904,1132010700,C02,A1,2/4,20500,50,50,남동향,37.642143,127.034704,신혼부부가 살던 깔끔하게 인테이어된 새집같은 느낌 투룸 매매,"['15년이내', '소형평수', '방두개']",장위킹부동산1공인중개사사무소
2057222969,1132010600,C03,A1,2/-1,65000,109,148,,37.669645,127.042384,"초역세권, 세대 풀옵션, 내부 올리모델링","['역세권', '방네개이상']",도깨비공인중개사사무소
2057228927,1132010700,C02,A1,6/10,38500,66,53,남동향,37.637145,127.037053,YY 창동에서 가장 넓은 3룸 아파트,"['2년이내', '화장실두개', '방세개']",수호부동산중개
2057214879,1132010600,D02,A1,1/5,22500,60,49,,37.668413,127.038324,주택가 이면도로 1층 코너의 임대료 잘나오는 상가 급매.,"['4년이내', '1층', '급매', '주차가능']",키움공인중개사사무소
2057244397,1132010600,C02,A1,3/6,24300,52,38,남향,37.665234,127.033303,"YY 숲세권, 아파트형 대단지 생활주택 3룸, 싸이즈 가성비의 끝판왕","['10년이내', '화장실두개', '소형평수']",수호부동산중개
2057216790,1132010600,C04,A1,1/0,80000,370,105,남동향,37.659837,127.020472,전원주택지로최적합,"['25년이상', '방네개이상', '화장실두개']",박사공인중개사
2057251596,1132010700,C02,A1,4/4,14000,35,35,,37.654712,127.040137,창동역세권  올수리 강력추천투자하세요 준주거지역,"['올수리', '소형평수', '탑층', '방세개']",희망공인중개사사무소
2057105803,1132010600,C03,A1,2/2,12000,41,39,,37.668977,127.033893,1988년식 방3 욕실1 주방겸거실 협의입주 마을버스 도보2분거리,"['25년이상', '소형평수', '방세개', '화장실한개']",하늘채 공인중개사 사무소
2057088152,1132010600,C03,A1,2/-1,80000,163,241,,37.66814,127.036477,입주가능 남동향 코너 주차가능 관리잘된 다가구주택,"['25년이상', '방네개이상', '화장실네개이상']",하늘채 공인중개사 사무소
2057197144,1132010600,A01,A1,4/18,58000,170,134,,37.66629,127.03981,"정상입주, 또는 세안고 매매가능","['25년이상', '역세권', '대형평수', '방네개이상']",우신공인중개사사무소
2057089962,1132010700,C02,A1,5/5,26000,82,74,서향,37.644646,127.036652,쌍문역6분 3룸 넓은빌라,"['15년이내', '역세권', '화장실두개']",세븐공인중개사
2057052887,1132010700,A01,A1,10/15,40000,57,41,남향,37.64485,127.04802,신뢰와정성 역세권 초안산조망숲세권 정상입주,"['25년이상', '역세권', '대단지', '소형평수']",창동주공공인중개사사무소
2057198363,1132010700,C03,A1,2/-1,60000,122,158,,37.638469,127.040297,등기상 사무소이나 현황은 주택으로 사용함,['방세개'],꿈의숲명가부동산공인중개사사무소
2057189916,1132010500,C02,A1,4/4,20000,62,56,남향,37.658099,127.03983,"대로변위치, 넓은집, 방3, 통베란다2","['소형평수', '탑층', '방세개', '화장실한개']",믿음공인중개사사무소
2057199820,1132010600,C02,A1,3/5,18000,43,36,,37.667983,127.035599,신축급빌라 방3 화1 거실 세탁실 주차가능 EV있음,"['10년이내', '소형평수', '방세개']",소나무공인중개사사무소
2057045450,1132010500,A01,A1,13/18,60000,105,84,,37.65971,127.03472,,"['25년이내', '방세개', '화장실두개', '고층']",제일랜드공인중개사사무소
2057182606,1132010700,D02,A1,-1/10,75000,463,261,,37.652518,127.047155,,['역세권'],현대북한산I-PARK공인중개사사무소
2057090081,1132010600,C02,A1,2/5,18000,49,42,,37.667558,127.036619,수리 깨끗 2002년식 방2 욕실1 주방 거실 베란다 주차가능 협의입주,"['25년이내', '소형평수', '방두개']",하늘채 공인중개사 사무소
2057090523,1132010500,D02,A1,1/3,10000,23,16,,37.650547,127.026629,투자성높은매물. 현재편의점. 입주안됨. 주차가능함.,"['1층', '주차가능', '총3층']",대상현대공인중개사사무소
2057074598,1132010700,A01,A1,5/6,35000,97,84,남동향,37.646069,127.03717,"입주 가능하고,주차 좋아요.","['25년이내', '역세권', '방세개', '화장실두개']",부동산탑공인
2057188939,1132010500,C02,A1,3/6,29000,78,72,남향,37.657586,127.038899,정남향 방3화2 엘유 세안고,"['방세개', '화장실두개', '주차가능', '세안고']",고려공인중개사사무소
2057189958,1132010500,C02,A1,5/5,16700,55,44,,37.660308,127.037509,"방2 거실 베란다 환하고 좋아요  하시입주,주차","['소형평수', '탑층', '방두개', '화장실한개']",고려공인중개사사무소
2057093590,1132010600,A01,A1,3/3,26000,83,55,,37.66496,127.033116,"올수리된   저렴한   매물,  전세입자가 있어서  적은금액으로 매입가능","['25년이상', '올수리', '탑층', '방세개']",하나공인중개사사무소
2057086114,1132010600,C02,A1,2/6,16500,36,27,,37.669986,127.03803,2014년 신축급 방2 욕실1 주방 거실 엘리베이터 주차장 有 역도보6분,"['10년이내', '소형평수', '방두개']",하늘채 공인중개사 사무소
2057087866,1132010700,C02,A1,10/10,45000,66,53,남향,37.637145,127.037053,"정남향,신축아파트,전망좋은고층,세끼고","['화장실두개', '탑층', '방세개', '엘리베이터']",부동산공간플러스공인중개사
2057196630,1132010600,D03,A1,4/-1,280000,328,675,,37.662094,127.028097,6차선 대로변 4층 올 근생 꼬마빌딩,[],중앙공인중개사사무소
2057175545,1132010500,C02,A1,5/6,17300,25,25,,37.654765,127.014968,솔밭역3분 버스2분 2016년산 방2 엘베 주차 확장형,"['역세권', '소형평수', '방두개', '화장실한개']",아담부동산공인중개사사무소
2057036026,1132010700,A01,A1,15/15,35500,52,36,남향,37.6444,127.05385,최근올수리 깨끗 세안고 또는 정상입주,"['25년이상', '올수리', '역세권', '대단지']",이레공인중개사사무소
2056971711,1132010700,A01,A1,4/19,78000,163,122,,37.64164,127.03372,정상.,"['25년이내', '대형평수', '방네개이상', '화장실두개']",태영마당공인중개사
2057033068,1132010500,A01,A1,14/15,54000,101,84,남향,37.65906,127.03166,올수리,"['25년이상', '올수리', '방세개', '화장실두개']",대우공인중개사
2057030089,1132010700,A01,A1,12/17,10500,22,13,,37.652202,127.049024,월세안고투자 창동역초역세권도보3분,"['10년이내', '역세권', '소형평수', '방한개']",반도공인중개사사무소
2057030026,1132010600,A01,A1,3/15,63000,131,112,남향,37.658939,127.026565,주세안고 올수리 예쁜수리 전망유 주차넉넉,"['25년이상', '올수리', '대단지', '방네개이상']",신세계 공인중개사사무소
2056867283,1132010600,A02,A1,8/15,14000,46,26,동향,37.669287,127.044725,BEST 즉시입주가,"['25년이내', '역세권', '복층', '화장실한개']",방학역공인중개사사무소
2057012474,1132010800,A01,A1,16/18,49500,113,84,동향,37.67623,127.0478,급매.로얄층 올수리 지하주차 도봉역세권 추천합니다.,"['25년이내', '올수리', '역세권', '급매']",벤처공인중개사
2056977379,1132010700,A01,A1,3/15,76000,92,66,남향,37.650012,127.043318,"샷시포함수리,창동역5분,세안고","['25년이상', '대단지', '방세개', '화장실한개']",연세공인중개사사무소
2056871903,1132010700,A02,A1,7/14,15500,65,34,남향,37.651456,127.045894,정상입주가능,"['25년이내', '역세권', '화장실한개']",신원공인중개사
2056999128,1132010600,A01,A1,8/15,52000,104,84,동향,37.65721,127.021227,"귀한라인 특올수리, 전망넘 좋아요 주차넉넉 초당초 바로옆","['25년이상', '올수리', '방세개', '화장실두개']",신세계 공인중개사사무소
2056996760,1132010800,A01,A1,17/18,37000,72,49,동향,37.67333,127.04827,급매.로얄층 배관수리등깨끗 전망최고 역세권추천합니다.,"['25년이내', '대단지', '급매', '방세개']",벤처공인중개사
2056989231,1132010600,A01,A1,10/12,60000,109,84,,37.664321,127.030179,"정상, 수리됨.","['25년이내', '방세개', '화장실두개', '고층']",월드공인중개사사무소
2056985889,1132010700,A01,A1,7/21,77500,105,84,남향,37.6494,127.04831,로얄동으로 수리 되어 깨끗한 입주 매물 입니다.,"['25년이상', '역세권', '대단지', '방세개']",삼성단지공인중개사사무소
2056981690,1132010500,A01,A1,14/15,28000,46,35,남향,37.656235,127.030783,전세14000  안고 투자굿 특올수리됨,"['25년이상', '올수리', '대단지', '소형평수']",닥터공인중개사사무소
2056980385,1132010700,A01,A1,15/15,38000,52,36,남향,37.64506,127.04614,초안산 전망 완전특올수리,"['25년이상', '올수리', '역세권', '대단지']",명신공인중개사사무소
2058506893,1132010500,C03,A1,1/-1,34500,93,62,동향,37.66108,127.037353,방학사거리인근 주차가능한 단독주택 방학천변 바로 앞,"['25년이상', '마당', '방세개']",더수공인중개사사무소
2058390880,1132010700,C02,A1,4/4,22000,74,61,,37.638762,127.042155,"올수리 방3,화2,베란다,예쁜전용옥상","['올수리', '탑층', '방세개', '화장실두개']",이화공인중개사사무소
2058329174,1132010500,A01,A1,고/14,62000,78,59,남향,37.646276,127.027218,"남향, 거실 작은방1 확장, 조망최고, 정상입주, 쌍문역도보10분이내","['25년이내', '방세개', '화장실두개', '고층']",단지상가래미안공인
2058390029,1132010500,C03,A1,3/-1,135000,118,270,,37.647082,127.032463,쌍문역인근 수익형원룸 신축,"['4년이내', '역세권', '방네개이상']",태원공인중개사
2058401064,1132010700,D05,A1,3/-1,277200,278,494,,37.646834,127.034507,"쌍문역2분, 일반상업지역, 1층상가 권리금형성 되어 공실 우려없음,정상","['역세권', '방네개이상', '화장실두개']",현대타운공인중개사사
2054855191,1132010600,C02,A1,2/6,25000,51,39,,37.666698,127.036649,"신축급 빌라, 학세권, 재래시장 인근, 엘리베이터 있음, 즉시입주가능","['2년이내', '소형평수', '방세개']",이웃공인중개사사무소
2058311777,1132010500,A01,A1,중/15,36000,61,42,남서향,37.65673,127.03716,"샷시포함,완전 특올수리,입주가능,전면동,조망채광굿,이사협의","['25년이상', '올수리', '대단지', '소형평수']",부동산랜드공인중개사사무소
