atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2060295061,1153010700,C02,A1,6/6,27000,49,42,,37.48841,126.852638,신축급 빌라,"['4년이내', '소형평수', '탑층', '방세개']",힐탑공인중개사사무소
2060144731,1153010200,A01,A1,8/15,48000,60,44,남동향,37.4965,126.87353,올수리 깨끗 전세낀매매 역세권2룸 전망좋아요,"['25년이상', '올수리', '역세권', '소형평수']",한신공인중개사
2060274044,1153010700,D05,A1,3/-1,140000,212,460,,37.503473,126.844014,정직과 전문성으로 중개업을 합니다.,['주차가능'],하나공인중개사사무소
2060190793,1153010200,C03,A1,5/-1,253000,171,423,,37.491039,126.894472,"대림역세권, 평지, 신축건물. 원룸22개, 2층 주인세대.","['2년이내', '역세권', '화장실네개이상', '방네개이상']",도원부동산공인중개사사무소
2060274700,1153010200,D02,A1,1/36,25500,148,56,,37.500377,126.889934,,['1층'],현대부동산공인중개사사무소
2060269100,1153010200,A01,A1,1/17,68000,101,84,남향,37.495156,126.872375,초역세권 아파트 입주물,"['25년이내', '역세권', '1층', '방세개']",청기와공인중개사
2060268118,1153010300,C02,A1,4/5,21700,39,23,남동향,37.486048,126.882218,가리봉동에서 가장좋은 투룸 가격대비 완전 이쁜 역세권인근,"['2년이내', '역세권', '소형평수']",대림공인중개사
2060156521,1153010700,C02,A1,2/5,27000,65,56,동향,37.48875,126.859373,위치좋고 깨끗한 빌라입니다.,"['10년이내', '방세개', '화장실두개']",우리공인중개사사무소
2060274493,1153010100,C03,A1,1/-1,80000,69,43,,37.511381,126.880659,재개발지 투자유력 조정가,['역세권'],엘리트공인중개사사무소
2060194341,1153010200,Z00,A1,4/1,253000,171,423,,37.491039,126.894472,"더블역세권, 실투자 8억대, 월세 620. 2층 주인세대 2룸",['역세권'],도원부동산공인중개사사무소
2060260144,1153010100,D02,A1,2/5,85000,196,116,,37.508548,126.8859,대단지아파트내상가 전용35 안정적인월세수익 귀한매물 반듯한구조,"['역세권', '총5층']",부자공인중개사사무소(주)
2060271483,1153010200,A02,A1,6/15,13000,56,29,남동향,37.496193,126.889651,생활편의시설 편리한 오피스텔 매매,"['15년이내', '소형평수', '방한개', '화장실한개']",한솔부동산
2060143433,1153010100,A01,A1,17/27,150000,167,138,남서향,37.509424,126.884274,특올수리된집 정상입주가능,"['25년이내', '올수리', '대형평수', '방네개이상']",부자부동산공인중개사사무소
2060291137,1153010200,A01,A1,1/20,61000,99,81,남동향,37.486608,126.897504,"올수리 확장인테리어, 입주협의가능, 신안산선 호재","['25년이내', '올수리', '역세권']",월드공인중개사사무소
2060267305,1153010900,A01,A1,4/7,35000,89,75,남향,37.496451,126.825876,우신중고교 후문 세종과학고 중간 위치,"['15년이내', '역세권', '방세개', '화장실두개']",온수힐공인중개사
2060151734,1153010900,C02,A1,4/4,38000,138,98,,37.494726,126.831585,"전용넓은 빌라 매매,입주협의","['25년이내', '대형평수', '탑층', '방세개']",진성공인
2060277233,1153010100,C03,A1,1/-1,90000,102,42,,37.508798,126.878499,,[],엘리트공인중개사사무소
2060275439,1153010700,C02,A1,4/5,16000,33,33,,37.501973,126.84491,정직과 전문성으로 중개업을 합니다.,"['2년이내', '소형평수', '방두개']",하나공인중개사사무소
2060142257,1153010200,A02,A1,8/15,19000,63,37,북서향,37.496145,126.872168,입주가능한 귀한매물 전망좋은집 주차넉넉,"['25년이내', '역세권', '화장실한개', '방한개']",한신공인중개사
2060267978,1153010900,C02,A1,1/4,14000,50,45,서향,37.497364,126.82879,"궁동어린이집 근처 화장실,씽크대 수리","['25년이상', '1층', '소형평수', '방세개']",온수힐공인중개사
2060108525,1153010800,A02,A1,14/22,29000,139,69,,37.497519,126.847415,세안고 오피스텔 매매. 임대 잘나가는 집.,"['15년이내', '역세권', '화장실한개', '대형평수']",라온공인중개사
2060122279,1153010600,A01,A1,6/6,45000,65,48,남서향,37.499674,126.865295,미래대1분거리의 7년차 복층빌라입니다,"['10년이내', '복층', '탑층', '방세개']",씨티공인중개사사무소
2060125730,1153010600,A01,A1,13/13,63000,82,64,동향,37.501899,126.860523,앞이 트이고 올수리되어 내부상태 굿입니다,"['25년이상', '올수리', '탑층', '방세개']",씨티공인중개사사무소
2060137487,1153010200,A01,A1,1/15,46000,61,45,남동향,37.49652,126.87404,"입주매매,투룸,신혼부부등추천,초역세권,초중고인접","['25년이상', '역세권', '1층', '소형평수']",행운공인중개사사무소
2060117131,1153010200,A03,A1,14/16,52000,107,78,,37.48281,126.899889,전망짱 좋은 아파트,"['25년이내', '역세권', '방세개']",에이스공인
2060110671,1153010800,A01,A1,15/18,11000,24,16,북향,37.495839,126.845122,오류동역 바로 앞 전용5.12 풀옵션 원룸 4번출구 1분거리,"['10년이내', '역세권', '소형평수', '방한개']",라온공인중개사
2060137622,1153010200,A01,A1,5/15,38000,47,35,남동향,37.49652,126.87404,"전세끼고매매,투룸,남동향,투자자추천,신혼부부추천,초역세권,초중고교인접","['25년이상', '역세권', '소형평수', '방두개']",행운공인중개사사무소
2060107343,1153010600,A01,A1,10/14,78000,111,84,,37.50262,126.863385,남향 전망최고,"['10년이내', '방세개', '화장실두개', '고층']",월드공인중개사
2060106455,1153010200,A02,A1,5/15,13300,68,35,남향,37.496193,126.889651,"전용11남향,복층 넓은구조,자주식주차 무료, 실거주하기 좋은 한솔로이젠트","['15년이내', '복층', '화장실한개']",로제리움2차공인중개사사무소
2060141318,1153010200,A01,A1,9/12,60000,70,49,남향,37.491738,126.877786,"급매,전세끼고매매,올수리깨끗,재건축진행중,투자자추천,남향,대단지,초중고유","['25년이상', '올수리', '급매', '방두개']",행운공인중개사사무소
2060108919,1153010800,A02,A1,10/15,53000,237,137,남서향,37.497044,126.846755,"즉시입주가능,남향,  넓은거실 밝고 환한집","['15년이내', '역세권', '대형평수']",라온공인중개사
2060127721,1153010100,A01,A1,18/18,81000,79,59,남향,37.51205,126.884688,전세안고 남향집 채광굿 초중고인접,"['25년이내', '역세권', '탑층', '방세개']",굿모닝공인
2060080486,1153010100,A01,A1,6/10,24500,33,20,,37.507278,126.887528,"신도림초역세권, 신축급원룸, 풀옵션","['2년이내', '역세권', '소형평수', '방한개']",건국공인중개사사무소
2060092310,1153010100,A01,A1,6/10,25000,31,18,남동향,37.507278,126.887528,21년1월입주 전세안고 초역세권 빌트인 입주2년차신축건물,"['2년이내', '역세권', '소형평수', '방한개']",부자부동산공인중개사사무소
2060095535,1153010600,A01,A1,9/21,72000,141,114,남향,37.5033,126.855367,"남향, 수리된 집. 투자적격매물","['25년이내', '대형평수', '방네개이상', '화장실두개']",신화공인중개사사무소
2060108483,1153010100,A01,A1,12/26,120000,108,84,남서향,37.50978,126.883783,올 년말안에  매도 올수리 방도 확장했어요,"['25년이내', '올수리', '방세개', '화장실두개']",믿음공인중개사
2060130869,1153010200,A02,A1,9/19,10000,34,18,남향,37.49873,126.891061,실입주가 TV 비데제공 역세권6분 조용한위치,"['10년이내', '소형평수', '화장실한개']",레드부동산공인중개사사무소
2060110632,1153010600,A01,A1,2/12,49500,103,84,서향,37.503083,126.866533,올수리 입주가,"['25년이내', '올수리', '방세개', '화장실한개']",월드공인중개사
2060122109,1153010600,A02,A1,14/14,39000,135,87,서향,37.49806,126.864178,개봉역세권으로 교통편리하고 전망좋고 깨끗하고 넓습니다,"['15년이내', '대형평수', '탑층', '방한개']",씨티공인중개사사무소
2060086298,1153010200,A01,A1,28/31,102000,117,84,동향,37.503859,126.892263,"특 올 수리 , 조망권이 굿","['25년이내', '올수리', '방세개', '화장실두개']",한빛공인중개사사무소
2060039283,1153010200,A01,A1,1/21,50000,89,59,남서향,37.50531,126.87584,올 수리하여 실내상태 양호하며   현 임차인 승계조건임.,"['25년이내', '올수리', '1층', '방세개']",월드공인중개사무소
2060078076,1153010100,A01,A1,2/17,83000,127,84,남향,37.507697,126.887444,조용하고 해 잘드는집으로정상입주 신도림초역세권,"['25년이내', '역세권', '방세개', '화장실두개']",114공인중개사사무소
2060072404,1153010200,A01,A1,7/12,48000,46,32,남향,37.491223,126.877557,세안고 매매 투자적합 남향 전망트여 좋아요 ,"['25년이상', '소형평수', '방한개', '화장실한개']",서울공인중개사사무소
2060071443,1153010200,A01,A1,12/15,69000,102,84,남향,37.492342,126.877777,올수리 역세권 대단지내 우수한 초중고교와 편의시설 있어요.,"['25년이상', '올수리', '방세개', '화장실한개']",엘림공인중개사사무소
2060066209,1153010100,A01,A1,14/19,80000,82,59,남동향,37.505141,126.882019,햇살 좋고  깨끗하고 생활권이 편리합니다,"['25년이내', '역세권', '대단지', '방세개']",에이스공인중개사사무소
2060027634,1153010100,A01,A1,7/18,97000,111,83,남서향,37.51205,126.884688,수리됨 주변공원인접 교육환경굿 쾌적한주거환경굿 더블역세권,"['25년이내', '역세권', '방세개', '화장실두개']",대림공인중개사사무소
2060028680,1153010100,A03,A1,6/29,97000,106,84,남서향,37.506731,126.88626,"초역세권, 전세안고 투자, 주변편의시설다양","['15년이내', '역세권', '방세개', '화장실두개']",신도림영광부동산공인중개사사무소
2060073002,1153010200,A01,A1,1/15,75000,75,54,남향,37.491197,126.875782,세안고 매매 지분많은 아파트 재건축진행 투자좋아요,"['25년이상', '1층', '방두개', '화장실한개']",서울공인중개사사무소
2060077771,1153010100,A01,A1,13/17,70000,90,59,남향,37.507697,126.887444,남향으로 해 잘들고 정상입주,"['25년이내', '역세권', '방세개', '화장실한개']",114공인중개사사무소
2060068629,1153010600,A01,A1,6/15,77000,111,84,,37.503411,126.863158,"입주가능,깨끗합니다","['10년이내', '방세개', '화장실두개', '중층']",제일공인
2059933526,1153010800,A03,A1,9/15,20000,52,36,남향,37.494906,126.841913,신혼집의대명사  역세권이며 주차확실한 이좋은집아파트,"['15년이내', '역세권', '소형평수']",성우공인중개사사무소
2060042686,1153010100,A03,A1,14/19,89000,110,90,남서향,37.506898,126.88395,. 착한가격 . 높은층고와 확장된 거실로 공간활용도BEST .,"['15년이내', '역세권', '방세개', '화장실두개']",시티공인중개사사무소
2060016921,1153010100,A01,A1,3/22,86000,85,59,남동향,37.508847,126.886183,"특올수리된뒷동,전세4억2500만원승계조건입니다.","['25년이내', '올수리', '역세권', '필로티']",디큐브공인중개사사무소
2060028779,1153010100,A01,A1,23/25,100000,80,59,남서향,37.511352,126.882323,신혼부부강추 로얄동 로얄층 교육환경굿 주변공원인접 전망굿,"['25년이내', '역세권', '대단지', '방세개']",대림공인중개사사무소
2060033120,1153011200,A01,A1,3/7,35000,95,84,남서향,37.485997,126.821133,수목원인근 막힘없이트인 채광잘되는집.세안고 매수가능.,"['15년이내', '방세개', '화장실두개', '중층']",그린공인중개사사무소
2060064650,1153010100,A01,A1,14/22,90000,85,59,남동향,37.508847,126.886183,전면개방감 굿 . 채광.통기성 최고 . 수리되어 내부깨끗 . 빠른입주 .,"['25년이내', '역세권', '방세개', '화장실한개']",시티공인중개사사무소
2060047992,1153010700,A01,A1,14/25,76000,82,59,남향,37.491638,126.857954,남향 조망 지하EV연결동 입주,"['25년이내', '역세권', '대단지', '방세개']",열린공인
2060029388,1153010200,A01,A1,8/21,85000,95,80,남동향,37.504821,126.885349,"T02 867 8982,특올수리,세안고,신도림구로역세권,미래초","['25년이상', '올수리', '역세권', '방세개']",LBA태영데시앙공인중개사사무소
2059936516,1153010600,A01,A1,14/20,57000,84,59,남향,37.502627,126.855649,"남향, 최고의 전망. 주인거주중.","['25년이내', '방세개', '화장실한개', '고층']",신화공인중개사사무소
2060033163,1153010200,A02,A1,5/15,18600,63,37,,37.496145,126.872168,"초역세권, 전세낀 매매. 집 깨끗.고척돔 뷰","['25년이내', '역세권', '화장실한개']",미래공인중개사무소
2059199888,1153010800,A01,A1,고/23,72000,113,84,남동향,37.491744,126.839181,"확장 및 올수리.한샘시공.전망 채광 좋음.1,7호선 더블역세권","['25년이내', '올수리', '방세개']",대일부동산공인중개사사무소
2059933167,1153010800,A02,A1,10/15,14500,70,34,북향,37.494897,126.841948,시원스런view 역세권오피스텔 복층의 넓은공간,"['15년이내', '역세권', '복층']",성우공인중개사사무소
2059923740,1153010200,A02,A1,9/13,12300,41,21,동향,37.498304,126.891948,"큰평형급매가,현세입자거주중,내부상태좋음","['10년이내', '급매', '화장실한개', '소형평수']",포스큐부동산공인중개사사무소
2059918365,1153010100,A01,A1,7/21,94000,80,59,남서향,37.511666,126.883098,"입주가능,초,중,고가까운단지  ","['25년이내', '역세권', '대단지', '방세개']",대성공인
2059265060,1153010700,A01,A1,저/28,76000,104,84,남향,37.491532,126.862795,앞트인 남향  전세안고 깨끗합니다.,"['25년이내', '방세개', '화장실두개', '세대당1대']",성실공인중개사사무소
2059917348,1153010800,A02,A1,2/15,45000,237,137,남향,37.497044,126.846755,실거주 가능 56A 거실 넓은 구조의 쓰리룸 오피스텔 ,"['15년이내', '역세권', '화장실두개', '대형평수']",라온공인중개사
2059915840,1153010700,A01,A1,15/28,77000,104,84,동향,37.491614,126.860996,기본형 주인거주 9월말에서 10월 협의 깨끗합니다,"['25년이내', '역세권', '방세개', '화장실두개']",원풍공인중개사사무소
2058991515,1153010200,A03,A1,4/10,45000,94,83,북향,37.498489,126.891324,세안고매매,"['25년이내', '방세개', '화장실두개', '중층']",순영공인중개사사무소
2059266117,1153010900,A01,A1,저/5,24000,75,63,북서향,37.497951,126.830829,수리해서 깨끗해요 방3 화장실2 주변이 산이라 쾌적한 환경,"['15년이내', '방세개', '화장실두개', '세대당1대']",궁동대원공인중개사
2060354300,1153010200,A01,A1,중/8,12000,23,16,남향,37.498631,126.891107,"투자도시형 취득세1.1,보증금50050","['10년이내', '소형평수', '방한개', '화장실한개']",순영공인중개사사무소
2057846517,1153010300,A02,A1,3/9,11500,52,30,,37.479311,126.891868,"남향 오피스텔로 전용 넓은 복층구조,전세끼고 매매","['25년이내', '복층', '화장실한개']",해오름공인중개사사무소
2057091535,1153010800,A03,A1,18/19,12800,25,18,남향,37.494459,126.841302,실거주가능한 정남향의 채광 조망이 끝내주는 세대로 깨끗하게 관리잘된집,"['4년이내', '역세권', '소형평수']",하나공인중개사사무소
2057693562,1153010800,A01,A1,4/7,39000,78,59,,37.490675,126.838666,"상태좋음. 깔끔하고 채광 밝은 1,7호선 더블역세권","['10년이내', '역세권', '방세개', '화장실두개']",대일부동산공인중개사사무소
2060120887,1153010600,C03,A1,3/0,41600,86,130,서향,37.50312,126.864679,전체적으로 수리된 위치좋은 평지 주택,"['25년이상', '방네개이상', '화장실네개이상', '서향']",씨티공인중개사사무소
2060108679,1153010700,C02,A1,-1/4,13000,53,47,,37.491373,126.854585,"개봉역 도보10분, 올수리, 2500갭투자","['25년이내', '올수리', '소형평수', '방세개']",완벽한공인중개사사무소
2060136831,1153010700,C02,A1,3/4,17000,59,59,남향,37.502771,126.842707,전용넓고 착한가격 매물,"['25년이상', '소형평수', '방세개', '화장실한개']",푸르지오탑공인중개사사무소
2060122901,1153011200,D02,A1,2/7,70907,152,96,,37.48108,126.824717,"특Best,항동지구,2층,구로구청,장기임대,상가매매","['2년이내', '주차가능', '엘리베이터', '보안']",행운공인중개사무소
2060122511,1153010700,C03,A1,3/3,90000,240,240,남향,37.498504,126.853275,6차선대로에서 가까운 3면이 도로인 위치최고의 집,"['25년이상', '대형평수', '주차가능', '총3층']",씨티공인중개사사무소
2060130734,1153011200,D02,A1,3/7,24784,51,32,,37.481097,126.824717,"특Best,항동지구,학원입점,상가매매,작지만 수익율 좋습니다","['2년이내', '주차가능', '엘리베이터', '인터폰']",행운공인중개사무소
2060136308,1153010900,C02,A1,2/3,57000,83,57,남향,37.494245,126.830523,온수역 도보 10분 3룸 욕실1,"['25년이상', '방세개', '화장실한개', '주차가능']",가로수공인중개사사무소
2060077387,1153010100,A02,A1,9/9,25000,82,43,남동향,37.506223,126.877057,전용넓은 구조로 임대차 승계조건 매물입니다,"['25년이내', '탑층', '방한개', '화장실한개']",명문공인중개사사무소
2060088970,1153010700,C02,A1,3/5,24000,50,45,남향,37.494088,126.851321,오류동역 도보 6분거리 개웅산공원 도보5분 위치 좋고 넓은 투룸,"['25년이내', '소형평수', '방두개', '화장실한개']",주택114공인중개사사무소
2060075549,1153010200,C03,A1,4/0,105800,153,275,,37.492942,126.893482,초 역세권에 위치한 수익률 좋은집,['역세권'],호박공인중개사사무소
2060093711,1153010800,C03,A1,2/-1,80000,127,188,,37.491325,126.842687,더블역세권 평지며 주인거주 가능합니다,"['25년이상', '역세권', '방네개이상', '화장실네개이상']",열린공인중개사사무소
2060059588,1153010700,C03,A1,2/-1,68000,112,162,남동향,37.499691,126.850303,대로변에서 가까운 위치좋음.  평지임 교통편리.  내부수리된집 보증금과,"['방네개이상', '화장실네개이상', '남동향']",재테크공인중개사사무소
2060103937,1153010200,D01,A1,2/12,59280,222,131,,37.483321,126.893702,투자.임대사업.공간활용도좋은 초저렴한40P 사무실,"['주차가능', '엘리베이터', '천장에어컨', '화재경보기']",현대부동산공인중개사사무소
2060058973,1153010700,C03,A1,2/-1,53000,109,129,남향,37.500269,126.849652,대로변인근으로 교통편리하며 개봉역도보가능 주인거주안하나 입주가능하며 보증,"['방네개이상', '화장실네개이상', '남향']",재테크공인중개사사무소
2060093394,1153010800,C02,A1,3/5,20000,66,36,,37.496508,126.846423,오류역세권이며 준신축 세안고 매매입니다,"['역세권', '방두개', '화장실한개', '주차가능']",열린공인중개사사무소
2060060076,1153010700,C02,A1,2/5,23500,63,63,서향,37.503138,126.844817,,"['25년이내', '방세개', '화장실두개', '총5층']",재테크공인중개사사무소
2060108247,1153010800,E03,A1,-,40000,73,0,,37.497433,126.84364,평당 1800 오류시장인근 토지 투자자,['역세권'],라온공인중개사
2060051214,1153010100,A03,A1,12/29,99000,106,84,남동향,37.506854,126.886903,"주인거주, 상태양호","['15년이내', '역세권', '방세개', '화장실두개']",신화공인중개사사무소
2060055916,1153010200,C02,A1,3/5,28000,49,29,남서향,37.494156,126.888641,구로동에 가장이쁜 투룸 역세권주변 도보3분거리,"['2년이내', '화장실한개', '소형평수']",대림공인중개사
2060048595,1153010900,C02,A1,4/4,22000,68,59,,37.497341,126.823267,"방3개,화장실1개,채광좋고 하얀색인테리어,깨끗해요","['탑층', '방세개', '화장실한개']",e편한신화부동산공인중개사사무소
2060050271,1153010200,C03,A1,2/-1,96000,185,247,,37.490439,126.886871,구로시장 안. 마당 및 주차가능,"['25년이상', '마당', '역세권', '방네개이상']",한성공인중개사사무소
2060079465,1153010200,C02,A1,5/5,14500,56,43,남동향,37.486525,126.88863,95년식 역세권 빌라,"['25년이내', '역세권', '화장실한개', '소형평수']",뜰안채 공인중개사사무소
2060058412,1153010600,C03,A1,2/-1,53000,139,198,남서향,37.504903,126.851097,"근린공원인근으로 공기맑고 운동하기 좋음,1층도 평1층으로 보증금도 많아서","['방네개이상', '화장실네개이상', '남서향']",재테크공인중개사사무소
2060064747,1153010700,C02,A1,3/4,26000,70,70,,37.490399,126.852567,,"['25년이내', '방세개', '화장실두개', '총4층']",신동아공인중개사사무소
2060089872,1153010700,C02,A1,2/5,24500,50,44,서향,37.494548,126.849772,오류동역 도보 5분거리 교통편 좋고 인근 조용하고 년식 비해 깔끔 투룸,"['25년이내', '역세권', '소형평수']",주택114공인중개사사무소
2060060876,1153010200,A01,A1,16/21,85000,95,80,남향,37.504821,126.885349,특올수리 입주됨.좋은집입니다.,"['25년이상', '올수리', '역세권', '방세개']",1단지부동산공인중개사사무소
2060064495,1153010300,C02,A1,5/5,29500,84,75,북동향,37.485721,126.884523,남구로역 도보 10분 3룸 욕실2,"['15년이내', '역세권', '탑층', '방세개']",가로수공인중개사사무소
2060033391,1153011200,C02,A1,1/4,22000,92,61,동향,37.486307,126.824346,수목원인근 시세보다 저렴해요.,"['25년이내', '1층', '방세개', '화장실두개']",그린공인중개사사무소
2059929433,1153010900,C02,A1,4/6,32500,61,50,남향,37.49603,126.836365,"아파트형 대단지빌라, 아파트형 지하주차장 완비, 아이키우기 좋은 환경.","['10년이내', '화장실두개', '소형평수']",자원 공인중개사사무소
2060048111,1153010800,A01,A1,3/3,50000,68,45,,37.49257,126.830641,"재건축 안전진단 통과단지,채광좋고 깨끗함,이사협의","['25년이상', '탑층', '방세개', '화장실한개']",e편한신화부동산공인중개사사무소
2059920369,1153010900,C02,A1,4/4,27000,84,79,동향,37.499479,126.826949,전용넓어요 앞뒤통베란다 방 거실 다 넓고 커요 방3 화장실2,"['탑층', '방세개', '화장실두개', '주차가능']",궁동대원공인중개사
2059927796,1153010900,C02,A1,5/6,25500,53,42,남향,37.49603,126.836365,"아파트형 대단지빌라, 아파트형 지하주차장 완비, 아이키우기 좋은 환경.","['10년이내', '화장실한개', '소형평수']",자원 공인중개사사무소
2059928373,1153010200,E04,A1,-1/15,80000,460,282,,37.482121,126.895322,2.7m드라이브인 되는 호실앞 하역가능한 지하1층 매물,"['엘리베이터', '화재경보기']",에이스부동산공인중개사사무소
2060031033,1153010200,D01,A1,6/12,150000,618,370,,37.484448,126.893289,"실면적113p, 룸다수, 코너, 천정형냉난방","['주차가능', '엘리베이터', '천장에어컨', '보안']",(주)파트너스부동산중개법인
2059930784,1153010200,A01,A1,7/8,54800,58,49,남서향,37.496395,126.882802,구로역세권 신축아파트 매매,"['2년이내', '소형평수', '방세개', '화장실두개']",한솔부동산
2060038950,1153010200,C02,A1,4/5,27900,42,29,남향,37.494156,126.888641,,"['2년이내', '소형평수', '방두개']",대림공인중개사
2060047267,1153011200,C02,A1,3/4,21000,92,61,동향,37.486307,126.824346,수목원인근.전용넓은빌라.깔끔헤요.,"['25년이내', '방세개', '화장실두개', '주차가능']",그린공인중개사사무소
2060036348,1153010800,A01,A1,4/19,60000,130,114,남서향,37.497066,126.848993,역세권아파트 저렴한 입주매물 입니다,"['25년이내', '역세권', '방네개이상', '화장실두개']",경남공인
2060046100,1153010700,C02,A1,4/7,25000,49,28,남서향,37.494567,126.849622,개봉동 가장이쁜투룸 그만큼찾는사람들많습니다 오류동역이랑 도보3분거리,"['2년이내', '역세권', '화장실한개']",대림공인중개사
2059940076,1153010200,A02,A1,15/20,11200,33,19,남동향,37.502313,126.891686,가성비 값  신도림역세권   입주가능   임대사업도 가능합니다,"['10년이내', '소형평수', '화장실한개', '방한개']",한솔부동산
2059924989,1153010800,A01,A1,1/15,63000,107,84,남향,37.494021,126.846326,살기편한 오류동역 초역세권. 입주협의 ,"['15년이내', '역세권', '1층', '방세개']",대일부동산공인중개사사무소
2059920262,1153010200,A01,A1,16/16,130000,205,171,남동향,37.505915,126.889541,T 02 866 8988 로얄동로얄층   채광조망굿  역세권몰세권,"['25년이내', '역세권', '대단지', '대형평수']",믿음공인중개사
2060042338,1153011000,C02,A1,3/6,27900,44,34,북향,37.492952,126.822994,온수역 10분 거리 역세권 쓰리룸 최고급 빌라,"['2년이내', '역세권', '화장실한개']",대림공인중개사
2059936178,1153010200,E04,A1,11/14,52500,183,115,,37.486121,126.89466,귀한실입주 매매 실37p 룸3 넓은홀 테라스사용 저렴한 구로동사무실,"['15년이내', '주차가능', '엘리베이터', '천장에어컨']",삼성공인중개사사무소
2059917432,1153010800,C03,A1,1/0,66000,182,53,남향,37.492564,126.845508,구로구 오류역 도보 3분거리 평당 1200만 조절가능,"['역세권', '방네개이상', '남향']",열린부동산중개법인주식회사
2060029914,1153010200,A01,A1,2/8,48800,57,48,남서향,37.496395,126.882802,"방3개, 화장실2개,신축, 상태최상,즉시입주가능","['2년이내', '소형평수', '방세개', '화장실두개']",주연공인중개사사무소
2059935630,1153010700,C02,A1,2/5,22500,42,29,남서향,37.502803,126.843204,개봉동에 위치한 신축빌라전세가능,"['2년이내', '화장실한개', '소형평수']",3천리공인중개사사무소
2059866811,1153010100,A01,A1,17/19,85000,78,59,북동향,37.505002,126.881592,로얄동 올수리 신도림역10분,"['25년이내', '올수리', '역세권', '대단지']",우민공인중개사사무소
2059892378,1153010200,A01,A1,12/15,69000,102,84,남향,37.493286,126.877548,"최근완전올수리 입주매매,로얄라인,방3화1 남향","['25년이상', '올수리', '방세개', '화장실한개']",온누리공인
2059870162,1153010700,A01,A1,3/25,84000,109,84,남서향,37.492111,126.857483,"거실확장,방확장,로열동,주인거주 입주협의가능","['25년이내', '역세권', '대단지', '방세개']",현대공인중개사사무소
2059881070,1153011100,A02,A1,8/8,12000,47,24,남향,37.486035,126.838759,"투자추천, 초초급매, 매우 저렴, 공실없는 오피스텔","['10년이내', '역세권', '급매', '화장실한개']",타운공인중개사사무소
2059847580,1153010100,A01,A1,9/15,110000,101,84,남서향,37.512132,126.885693,리모델링 추진단지 입주가능합니다,"['25년이내', '역세권', '방세개', '화장실두개']",동아공인중개사사무소
2059894160,1153010700,A01,A1,20/25,72000,82,59,남동향,37.491926,126.859725,올수리하여 매우 깨끗 전망굿 전세승계조건,"['25년이내', '올수리', '역세권', '대단지']",우리공인중개사
2059875946,1153010700,A01,A1,5/7,16000,26,16,남서향,37.494719,126.856474,개봉역세권ㅣ 추천 신축급 너무 깨끗 수익률 좋은 오피 도생 l 급행,"['4년이내', '역세권', '소형평수', '방한개']",랜드부동산공인중개사사무소
2059858608,1153010100,A03,A1,19/29,110000,106,84,남향,37.5074,126.886499,  신도림역세권 입주가능합니다,"['15년이내', '역세권', '방세개', '화장실두개']",동아공인중개사사무소
2059898334,1153010100,A01,A1,11/27,110000,108,84,남향,37.506086,126.88187,올수리. 동라인최고로 입주가능합니다,"['25년이내', '올수리', '역세권', '대단지']",88대림공인중개사사무소
2059901620,1153010100,A01,A1,18/27,127000,163,134,남동향,37.50595,126.879892,조용한동 ,"['25년이내', '역세권', '대단지', '대형평수']",이편한공인중개사사무소
2059852153,1153010100,A01,A1,10/15,105000,104,84,남서향,37.511803,126.88615,리모델링추진단지 입주가능한 매물입니다,"['25년이상', '역세권', '방세개', '화장실두개']",동아공인중개사사무소
2059869651,1153010200,A02,A1,13/19,11000,32,17,남향,37.49873,126.891061,양창 채광통풍아주좋음 실입주가능,"['10년이내', '화장실한개', '소형평수', '방한개']",포스큐부동산공인중개사사무소
2059872501,1153010100,A01,A1,3/22,97000,115,84,남동향,37.507108,126.878473,"매우깨끗,정상,단지앞초등학교,구로역8분","['25년이내', '방세개', '화장실두개', '세대당1대']",21세기공인중개사사무소
2059905479,1153010200,A02,A1,9/15,11500,37,19,,37.501895,126.888435,풀옵션 월세안고,"['10년이내', '화장실한개', '소형평수', '방한개']",라인공인중개사
2059865408,1153010600,A01,A1,3/11,75500,82,59,,37.507224,126.858666,남향 깨끗,"['15년이내', '방세개', '화장실두개', '세대당1대']",하나공인중개사
2059881296,1153011100,A02,A1,6/10,12000,41,22,남동향,37.486576,126.838266,"저렴한 급매, 월세안고, 풀옵션, 입주도 협의가능","['10년이내', '역세권', '급매', '화장실한개']",타운공인중개사사무소
2059912210,1153010200,A01,A1,6/15,57000,80,59,남동향,37.4965,126.87353,"전세끼고매매,올수리깨끗,남동향,투자자,신혼부부등추천,초역세권,초중고교인접","['25년이상', '올수리', '역세권', '방세개']",행운공인중개사사무소
2059873093,1153010100,A01,A1,21/21,118000,148,114,남서향,37.507174,126.877883,"2년전샷시포함완전특올수리,정상","['25년이내', '올수리', '대형평수', '탑층']",21세기공인중개사사무소
2059891201,1153010200,A01,A1,3/12,54500,59,41,남향,37.491738,126.877786,"올수리 전세끼고매매,방2남향,재건축초기단계","['25년이상', '올수리', '소형평수', '방두개']",온누리공인
2059892089,1153010200,A01,A1,14/15,57000,80,59,남동향,37.4965,126.87353,올수리 전세낀 역세권 3룸 아파트 전망좋아요,"['25년이상', '올수리', '역세권', '방세개']",한신공인중개사
