atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2060818286,1171010100,A01,A1,저/30,280000,180,149,남서향,37.510743,127.090659,로얄동층 기본이나 인테리어 깔끔한집,"['15년이내', '역세권', '대단지', '대형평수']",트리지움공인중개사
2060811744,1171010900,A01,A1,고/11,140000,112,84,남서향,37.478637,127.132475,역세권 판상형 어린이집 유치원 초중고 편의시설인접,"['10년이내', '방세개', '화장실두개', '고층']",부동산뱅크공인중개사사무소
2060825134,1171010100,A01,A1,저/23,185000,84,59,남향,37.510783,127.088906,입주매매 초역세권 남향 올확장,"['15년이내', '역세권', '대단지', '방세개']",신천공인중개사사무소
2060819512,1171010100,A01,A1,중/26,190000,84,59,남향,37.513127,127.083176,ㅣ초 역세권ㅣ올수리ㅣ특 최상급 상태ㅣ남향ㅣ빠른 입주ㅣ,"['15년이내', '올수리', '역세권', '대단지']",삼성공인중개사사무소
2060816347,1171010100,A01,A1,저/29,250000,144,116,남서향,37.508108,127.093655,트인조망권 일조권GOOD 환하고 밝은집이에요,"['15년이내', '대단지', '대형평수', '방네개이상']",지킴이공인중개사사무소
2060819394,1171010900,A01,A1,중/15,105000,70,51,남동향,37.476292,127.140756,세낀 매매.중앙에 위치 생활 편리,"['10년이내', '대단지', '방두개', '화장실한개']",위례이화공인중개사사무소
2060822000,1171010200,A01,A1,고/36,210000,108,84,남서향,37.520933,127.108365,"추천매물,32p확장,판상형,로얄동,로얄층,입주가능,집상태최상,전망굿.","['15년이내', '역세권', '대단지', '방세개']",유명월드공인중개사사무소
2060826431,1171010100,A01,A1,고/29,270000,144,116,남향,37.50752,127.0932,43p 올확장특수리 앞뒷정원조망 최고로얄동,"['15년이내', '대단지', '대형평수', '방네개이상']",유성레이크팰리스단지내공인중개사사무소
2060814880,1171010700,A01,A1,고/35,305000,163,130,남향,37.497525,127.104968,50P  남향 로얄동 파크밴드조망 시스템에어컨,"['2년이내', '대단지', '대형평수', '방네개이상']",삼천공인중개사
2060817062,1171010100,A01,A1,저/30,270000,166,135,남동향,37.509611,127.097041,호수조망라인 일조권GOOD 깨끗합니다,"['15년이내', '역세권', '대단지', '대형평수']",지킴이공인중개사사무소
2060816222,1171010200,A01,A1,중/32,250000,174,144,남서향,37.520972,127.112278,확장 입주가능 해가아주 잘들고 전망굿,"['15년이내', '역세권', '대단지', '대형평수']",신한부동산공인중개사사무소
2060823637,1171010800,A02,A1,중/16,22000,51,25,,37.479743,127.122343,입주 가능한 소형 입주매매,"['10년이내', '테라스', '대단지', '역세권']",에이스공인중개사사무소
2060791220,1171010900,A01,A1,저/15,95000,70,51,동향,37.474658,127.140367,입주가능.앞동.트인전망.송파권.대중교통굿,"['10년이내', '대단지', '방두개', '화장실한개']",광장부동산공인중개사사무소
2060789566,1171010200,A01,A1,저/33,187000,109,84,남서향,37.522824,127.110469,전세안고,"['15년이내', '대단지', '방세개', '화장실두개']",OK파크공인중개사사무소
2060804879,1171010200,A01,A1,중/32,248000,174,144,남서향,37.520972,127.112278,52p 높은전세안고 올확장형 확트인전망 GOOD  ,"['15년이내', '역세권', '확장형', '대단지']",삼성공인중개사사무소
2060805151,1171010800,A02,A1,고/17,45000,75,37,,37.485943,127.119897,역세권 분리형 오피스텔 귀한 매매 입니다,"['4년이내', '역세권', '화장실한개']",마에스트로공인중개사사무소
2060791387,1171010100,A01,A1,중/27,220000,110,84,동향,37.510574,127.088364,33P 탁트인조망 로얄동 로얄층 잠실새내역세권,"['15년이내', '역세권', '대단지', '방세개']",경성공인중개사사무소
2060792291,1171010100,A01,A1,중/24,280000,149,119,남향,37.513566,127.0817,LLLs단지내 로얄동 로얄층  남향  한강조망 확장형,"['15년이내', '역세권', '확장형', '대단지']",대신공인중개사사무소
2060792472,1171010100,A01,A1,중/25,190000,84,59,남향,37.513665,127.084018,LLLs역세권 남향 로얄층 확장형,"['15년이내', '역세권', '확장형', '대단지']",대신공인중개사사무소
2060797491,1171010100,A01,A1,고/28,228000,109,84,남동향,37.513498,127.089201,학교근처로서 앞뒤 개방감 있으며 전체확장이며 집상태 좋아요,"['15년이내', '역세권', '대단지', '방세개']",리센츠LG공인중개사사무소
2060800275,1171010100,A04,A1,저/15,245000,119,82,남향,37.515784,127.092408,매도인 확인한 실제 계약 가능한 물건으로 잠실박사와 함께,"['25년이상', '대단지', '방세개', '화장실한개']",잠실박사공인중개사사무소
2060803485,1171010100,A04,A1,고/15,230000,112,76,남향,37.513045,127.097079,,"['25년이상', '역세권', '대단지', '방세개']",좋은사람공인중개사사무소
2060791453,1171010100,A01,A1,저/30,175000,86,59,남향,37.50922,127.09294,26P  입주매매 잠실역세권 교통좋고 생활권좋은동,"['15년이내', '대단지', '방세개', '화장실두개']",경성공인중개사사무소
2060804782,1171010100,A04,A1,저/15,245000,119,82,남향,37.515784,127.092408,단지내국민공인.입주가능. 추천 급매물,"['25년이상', '대단지', '급매', '방네개이상']",국민공인
2060796274,1171011100,A01,A1,저/14,205000,132,100,남동향,37.513334,127.12963,A형올수리 전세 9억가능 금액조정 됩니다,"['25년이상', '올수리', '역세권', '대단지']",삼성부동산
2060806390,1171010100,A01,A1,저/30,190000,84,59,남동향,37.513793,127.079571,"擴張 인테리어, 지하철 가까운","['15년이내', '역세권', '대단지', '방세개']",한솔공인중개사사무소
2060790035,1171010100,A01,A1,저/28,220000,109,84,남동향,37.512206,127.080642,초역세권 로얄층 확장 수리잘된집,"['15년이내', '역세권', '대단지', '방세개']",대신공인중개사사무소
2060791062,1171010100,A01,A1,저/29,235000,110,84,남서향,37.514251,127.086409,단지내 로얄동 로얄층 확장 주인거주중,"['15년이내', '역세권', '대단지', '방세개']",대신공인중개사사무소
2060808074,1171010100,A01,A1,중/26,230000,111,84,남향,37.512907,127.083914,"확장인테리어,  한솔부동산 02 415 7600 추천매물","['15년이내', '역세권', '대단지', '방세개']",한솔공인중개사사무소
2060799495,1171010200,A01,A1,고/36,210000,108,84,남향,37.520933,127.108365,초역세권 올확장 로얄층 채광굿 밝고 깨끗한 내부인테리어 시원한집 잠실초,"['15년이내', '역세권', '대단지']",파크리오공인중개사
2060803747,1171010100,A01,A1,중/26,187000,84,59,남향,37.513127,127.083176,엘스25   강추   역세권  남향  로얄층,"['15년이내', '역세권', '대단지', '방세개']",잠실탑공인중개사사무소
2060809053,1171011100,A01,A1,저/14,200000,132,100,남동향,37.513334,127.12963,40 급매 A형개조 옛수리 전철 상가 교통 편리한 동,"['25년이상', '역세권', '대단지', '급매']",학사공인중개사사무소
2060779733,1171010200,A01,A1,중/36,205000,108,84,남동향,37.52199,127.112232,보행로 컨디션최상 중층의편안함 내부깔끔관리 햇살밝은집 탁트인조망권 세안고,"['15년이내', '역세권', '대단지', '방세개']",황금공인중개사
2060785937,1171010100,A04,A1,저/15,238000,115,81,,37.51533,127.094292,매도인 확인한 확실하게 계약 가능한 물건으로 잠실박사와 함께,"['25년이상', '대단지', '방세개', '화장실한개']",잠실박사공인중개사사무소
2060788455,1171010100,A01,A1,중/30,223000,110,84,남서향,37.513873,127.085328,역세권 인테리어 잘된집 12월4일이후 입주가능,"['15년이내', '역세권', '대단지', '방세개']",대림공인중개사
2060788254,1171010100,A01,A1,저/28,225000,109,84,남동향,37.51347,127.09023,올확장 자녀키우기 좋은집 남동향,"['15년이내', '역세권', '대단지', '방세개']",대림공인중개사
2060773196,1171010900,A01,A1,중/29,165000,130,101,남서향,37.480596,127.142109,입주매매.방4.집상태좋아요,"['10년이내', '방네개이상', '화장실두개', '중층']",위례원 공인중개사사무소
2060788467,1171010200,A01,A1,중/36,188000,109,84,남향,37.52279,127.112031,"역세권, 잠실초학군, 확장, 전망우수하고 일조권풍부, 생활인프라굿","['15년이내', '대단지', '방세개', '화장실두개']",스피드공인중개사사무소
2060788639,1171010100,A01,A1,고/31,280000,158,124,남서향,37.51646,127.088916,최고 로얄동 남서향에 개방감 좋은집 한강뷰,"['15년이내', '대단지', '대형평수', '방네개이상']",대림공인중개사
2060785635,1171011100,A01,A1,고/9,240000,161,126,남서향,37.515212,127.134993,기본수리A  입주정상 조용하고 쾌적함,"['25년이상', '역세권', '대단지', '대형평수']",태양공인중개사사무소
2060778979,1171010200,A01,A1,고/30,205000,108,84,남서향,37.522806,127.114089,추천매물 전망과 채광이우수 로얄층 올확장 탁트인개방감 입주임박한매물입니다,"['15년이내', '대단지', '방세개', '화장실두개']",황금공인중개사
2060782734,1171011400,A01,A1,중/20,70000,71,51,남향,37.499978,127.145812,,"['2년이내', '방세개', '화장실두개', '중층']",박사공인중개사사무소
2060776219,1171010900,A01,A1,중/24,170000,127,97,남동향,37.476306,127.143235,시원한전망    햇살가득한집,"['10년이내', '방세개', '화장실두개', '중층']",위례사랑공인중개사사무소
2060787887,1171010900,A01,A1,고/19,125000,105,84,남동향,37.480161,127.131338,급매.상태깔끔,"['15년이내', '역세권', '급매', '방세개']",송파파인타운부동산중개
2060783575,1171011100,A01,A1,저/24,185000,112,83,남서향,37.513471,127.129912,옛수리 입주가능한 저렴한매물 추천,"['25년이상', '역세권', '대단지', '방세개']",태양공인중개사사무소
2060787809,1171010100,A01,A1,중/29,220000,109,84,남서향,37.51619,127.086578,올확장 한강뷰 멋지고 밝은집,"['15년이내', '대단지', '방세개', '화장실두개']",대림공인중개사
2060780461,1171010100,A04,A1,저/15,250000,119,82,,37.515753,127.095418,,"['25년이상', '역세권', '대단지', '방네개이상']",삼보공인중개사사무소
2060785608,1171010100,A04,A1,고/15,230000,112,76,,37.514162,127.098299,"단지내 잠실박사 공인, 지분 많고, 살기좋은 주변환경 잠실박사와 함께","['25년이상', '역세권', '대단지', '방세개']",잠실박사공인중개사사무소
2060777231,1171010700,A01,A1,저/21,128000,61,39,남서향,37.498132,127.1053,갭투자가.투자가치높은소형신축.,"['2년이내', '대단지', '소형평수', '방두개']",금탑공인중개사사무소
2060778423,1171010900,A01,A1,고/15,95000,73,51,남향,37.479155,127.140485,입주매매.교통편리.혁신학군.추천,"['10년이내', '대단지', '방두개', '화장실한개']",위례원 공인중개사사무소
2060787539,1171010100,A01,A1,중/30,280000,180,149,남서향,37.510743,127.090659,확장 공원전망 이쁜집 개방감 좋은집,"['15년이내', '역세권', '대단지', '대형평수']",대림공인중개사
2060782048,1171011100,A01,A1,중/14,202000,132,100,남서향,37.519453,127.137116,옛수리A 9호선바로앞 밝고 쾌적함 전세들어있음,"['25년이상', '역세권', '대단지', '대형평수']",태양공인중개사사무소
2060768602,1171011100,A01,A1,고/14,210000,132,100,남향,37.518686,127.138222,40p 올수리 동산이 예쁘게 보이는 남향집 전세안고 매매,"['25년이상', '올수리', '역세권', '대단지']",하나공인중개사사무소
2060768630,1171010900,A01,A1,중/15,101000,70,51,남향,37.474658,127.140367,입주가능. 주인거주. 정남향. 채광좋고 밝은집.,"['10년이내', '대단지', '방두개', '화장실한개']",국민공인중개사사무소
2060766895,1171011100,A01,A1,중/24,185000,112,83,남동향,37.511878,127.13019,34바로입주가능하고 올수리되어있습니다. 전망도 좋습니다.,"['25년이상', '올수리', '역세권', '대단지']",월드공인중개사사무소
2060769565,1171010100,A01,A1,고/31,300000,167,136,남향,37.509017,127.097116,내부확장및올수리된물건  석촌호수와 롯데월드가 바로옆  지하철역세권,"['15년이내', '올수리', '대단지', '대형평수']",레이크팰리스공인중개사사무소
2060765983,1171010900,A01,A1,고/24,169000,127,96,남동향,37.476306,127.143235,실매물. 로얄동층 단독세대 시스템에어컨 희소성까지 더한 최상매물,"['10년이내', '방세개', '화장실두개', '고층']",다담공인중개사사무소
2060766395,1171010900,A01,A1,저/20,135000,116,84,남서향,37.476458,127.138809,저층 입주가능한 매물 단지내 최저가 물건입니다. 전세가 8억시세,"['10년이내', '대단지', '방세개', '화장실두개']",위례대청공인중개사사무소
2060763528,1171010100,A01,A1,저/24,175000,84,59,남서향,37.510754,127.087608,"확장, 입주매매, 정원조망, 아이키우기좋은집","['15년이내', '역세권', '대단지', '방세개']",잠실영진공인중개사사무소
2060765902,1171010100,A01,A1,저/30,187000,86,59,남향,37.50922,127.09294,내부확장및수리된물건  석촌호수와 롯데월드가 바로옆  지하철역세권,"['15년이내', '대단지', '방세개', '화장실두개']",레이크팰리스공인중개사사무소
2060768147,1171010100,A01,A1,저/31,300000,166,135,남향,37.507783,127.097131,거실에서 석촌호수가 한눈에  내부확장된매물  역세권단지 생활베리굿,"['15년이내', '대단지', '대형평수', '방네개이상']",레이크팰리스공인중개사사무소
2060764829,1171010200,A04,A1,중/10,183000,79,72,남향,37.516919,127.107745,"급매,철거완료","['25년이상', '역세권', '대단지', '급매']",진주삼성공인중개사사무소
2060765200,1171010900,A01,A1,중/18,130000,105,84,남향,37.48397,127.132221,초등생 부모님들이 선호하는 단지. 햇빛 쨍쨍,"['15년이내', '방세개', '화장실두개', '중층']",코리아공인중개사사무소
2060771331,1171011100,A01,A1,중/18,190000,112,83,동향,37.513119,127.132302,34p 배관포함 올수리집 조용한 라운드동 짧은 전세안고 매매,"['25년이상', '올수리', '역세권', '대단지']",하나공인중개사사무소
2060772388,1171010900,A01,A1,저/28,165000,118,90,남동향,37.478574,127.143534,집상태 최상,"['10년이내', '방세개', '화장실두개', '세대당 1.5대이상']",힐스송파공인중개사
2060762355,1171010100,A01,A1,고/30,105000,42,27,남서향,37.512215,127.091151,전체확장 시스템에어컨 집상태 깨끗하며 전세 많이 안고,"['15년이내', '역세권', '대단지', '소형평수']",리센츠LG공인중개사사무소
2060772688,1171010900,A01,A1,저/29,160000,118,90,남동향,37.479764,127.143599,옵션완비 전망굿,"['10년이내', '방세개', '화장실두개', '세대당 1.5대이상']",힐스송파공인중개사
2060762080,1171010800,A02,A1,저/16,26500,59,29,,37.479449,127.121578,"10월부터 실입주가능함 아일랜드식탁, 사우나 헬스장 이용가능 ","['10년이내', '테라스', '역세권']",스피드공인중개사사무소
2060763409,1171011100,A01,A1,중/15,280000,211,163,남향,37.516504,127.136743,64 복층 올수리 선호되는 동입니다. 가장큰지분 메타세콰이어길옆,"['25년이상', '올수리', '역세권', '대단지']",월드공인중개사사무소
2060767622,1171011100,A01,A1,저/14,203000,132,100,남동향,37.51528,127.13083,40 배관포함 올수리 되어있고 지하철상가공원이 가깝습니다.,"['25년이상', '올수리', '역세권', '대단지']",월드공인중개사사무소
2060766268,1171010900,A01,A1,고/15,100000,70,51,남향,37.476888,127.140896,세안고. 로얄동층. 학군 교통 편의시설 모두 갖춘 인기단지.,"['10년이내', '대단지', '방두개', '화장실한개']",다담공인중개사사무소
2060764057,1171011100,A01,A1,중/8,229000,155,121,남동향,37.512297,127.132007,47p.세안고 or 입주가능.안정적구조.지정주차,"['25년이상', '역세권', '대단지', '대형평수']",로얄공인중개사사무소
2060758194,1171010800,A02,A1,중/18,48000,93,48,동향,37.480496,127.12429,초역세권 빠른입주,"['4년이내', '대단지', '역세권']",하비오골드공인중개사사무소
2060755068,1171010200,A01,A1,중/32,250000,174,144,남서향,37.522268,127.110939,"52 동간거리 넓고 개방감 아주우수, 조용하고 아늑한 위치,","['15년이내', '대단지', '대형평수', '방네개이상']",제일공인중개사사무소
2060758412,1171011100,A01,A1,중/16,191000,112,83,남동향,37.513751,127.131141,상가.전철 가까운 올수리되어있는 조용한로얄동 선호도높음  입주가능함.,"['25년이상', '올수리', '역세권', '대단지']",올림픽 공인중개사 사무소
2060758441,1171011200,A01,A1,중/20,150000,130,101,남동향,37.505012,127.139746,39.판상형4bay.풀옵션.입주일협의.,"['4년이내', '방네개이상', '화장실두개', '중층']",호반제일공인중개사사무소
2060760782,1171011100,A01,A1,고/7,140000,183,159,남향,37.510937,127.12179,"귀한1세대복층,럭셔리고급아파트,빌트인 테라스유,역세권,","['25년이내', '테라스', '역세권', '복층']",방이공인중개사사무소
2060757775,1171010100,A01,A1,중/29,230000,109,84,남서향,37.512493,127.089824,트인조망좋아요 역세권 확장,"['15년이내', '역세권', '대단지', '방세개']",럭키공인중개사사무소
2060760180,1171010900,A01,A1,저/18,135000,105,84,남향,37.483467,127.132544,작은방1개확장 주방확장 숲조망있습니다,"['15년이내', '방세개', '화장실두개', '세대당1대']",서울공인중개사사무소
2060756501,1171010100,A01,A1,고/30,105000,42,27,남서향,37.512215,127.091151,확장 입주협의 역세권,"['15년이내', '역세권', '대단지', '소형평수']",리센츠중앙공인중개사사무소
2060760206,1171010900,A01,A1,고/29,170000,141,108,남서향,37.479764,127.143599,"투자물건,에풀,로얄동,송파권인기아파트","['10년이내', '대형평수', '방네개이상', '화장실두개']",위례부자공인중개사사무소
2060759139,1171010100,A01,A1,고/33,113000,42,27,남동향,37.512409,127.091691,"롯데타워전망, 올확장, 입주","['15년이내', '대단지', '소형평수', '방한개']",잠실청자공인중개사사무소
2060751568,1171010100,A01,A1,중/27,270000,158,124,남서향,37.516602,127.089842,올확장 짝수동의 앞 뒤로 트인 최고의 한강뷰이고  저녁야경멋짐,"['15년이내', '대단지', '대형평수', '방네개이상']",에덴공인중개사무소
2060754426,1171010100,A01,A1,중/26,187000,84,59,남향,37.513127,127.083176,25 초역세권 로얄동 추천매물,"['15년이내', '역세권', '대단지', '방세개']",동양공인중개사사무소
2060757051,1171010100,A01,A1,고/32,205000,110,84,남향,37.508795,127.091127,"33B, 남향, 입주협의, 실매물, 추천드립니다","['15년이내', '대단지', '방세개', '화장실두개']",잠실타운공인중개사사무소
2060759286,1171010900,A01,A1,저/24,170000,151,114,남동향,37.477257,127.142078,"에풀, 풀옵션 , 막힘이 없음 세끼고","['10년이내', '대형평수', '방네개이상', '화장실두개']",위례부자공인중개사사무소
2060753451,1171010100,A01,A1,중/24,227000,111,84,,37.513065,127.084455,ㅣ초초역세권 올수리 앞 트인집ㅣ,"['15년이내', '올수리', '역세권', '대단지']",서울공인중개사사무소
2060761029,1171010900,A01,A1,고/14,130000,105,84,남향,37.483893,127.132765,특올수리 집주인거주 강추,"['15년이내', '올수리', '방세개', '화장실두개']",서울공인중개사사무소
2060755732,1171010100,A01,A1,중/30,188000,84,59,남동향,37.515094,127.080098,25 개방감과 최상의 전망 보유한 집 추천합니다.,"['15년이내', '대단지', '방세개', '화장실두개']",동양공인중개사사무소
2060758710,1171011100,A01,A1,저/12,205000,132,100,남동향,37.515032,127.131364,수리 궂 배관포함 조용한 로얄동 초역세권 정상입주 중심상가앞,"['25년이상', '역세권', '대단지', '대형평수']",이화공인
2060754359,1171010200,A01,A1,고/31,260000,174,144,남향,37.520923,127.112969,GOOD 정남향 멋진 올림픽공원뷰 깨끗한 내부,"['15년이내', '역세권', '대단지', '대형평수']",잠실공인중개사사무소
2060756535,1171010100,A01,A1,중/32,205000,110,84,남동향,37.510459,127.092464,"BEST추천, 전속, 확장, 입주매매","['15년이내', '대단지', '방세개', '화장실두개']",잠실영진공인중개사사무소
2060748044,1171011100,A01,A1,중/24,190000,112,83,남서향,37.517301,127.132446,전망굿 로얄동 로얄층 강추합니다,"['25년이상', '역세권', '대단지', '방세개']",서울랜드공인중개사사무소
2060744028,1171010100,A01,A1,고/28,230000,109,84,남동향,37.513498,127.089201,전부확장 한강전망 집상태 깨끗하고 관리잘됐어요,"['15년이내', '역세권', '대단지', '방세개']",리센츠중앙공인중개사사무소
2060749016,1171010100,A01,A1,중/26,235000,109,84,남향,37.512404,127.087551,역세권 남향 3년전 올수리잘하고  귀한물건 트여서 전망좋고 생활여건편리,"['15년이내', '올수리', '역세권', '대단지']",에덴공인중개사무소
2060742578,1171010100,A01,A1,고/29,230000,109,84,남동향,37.513143,127.086171,확장 역세권 집상태 깔끔해요,"['15년이내', '역세권', '대단지', '방세개']",리센츠중앙공인중개사사무소
2060747139,1171010100,A04,A1,저/15,238000,115,81,서향,37.51533,127.094292,,"['25년이상', '대단지', '방세개', '화장실한개']",국민공인
2060749904,1171010500,A01,A1,고/16,115000,77,59,남향,37.503297,127.104424,로얄동 로얄층.남향.조망 굿.올수리.전세안고,"['25년이내', '올수리', '역세권', '방세개']",대지공인중개사사무소
2060750313,1171010100,A01,A1,고/28,230000,109,84,남향,37.514368,127.078207,33B 서문라인 추천매물 올확장,"['15년이내', '역세권', '대단지', '방세개']",동양공인중개사사무소
2060743145,1171010100,A01,A1,저/30,105000,42,27,남서향,37.512108,127.090157,전부확장 입주가능 수리 잘 되어 있어요,"['15년이내', '역세권', '대단지', '소형평수']",리센츠중앙공인중개사사무소
2060746889,1171011100,A01,A1,저/12,240000,171,135,남동향,37.514022,127.131319,앞 뒤 정원있는 전원주택같은 집입니다.,"['25년이상', '역세권', '대단지', '대형평수']",알고파공인중개사사무소
2060744303,1171010100,A01,A1,중/30,175000,86,59,남동향,37.507958,127.091711,로얄동 막힘없는 조망권 환한집이에요,"['15년이내', '대단지', '방세개', '화장실두개']",지킴이공인중개사사무소
2060746852,1171010100,A01,A1,고/31,300000,166,135,남동향,37.509017,127.097116,그림같은 호수조망권 채광GOOD 깨끗합니다,"['15년이내', '대단지', '대형평수', '방네개이상']",지킴이공인중개사사무소
2060749740,1171010500,A01,A1,저/19,125000,109,84,남향,37.503939,127.10471,남향.기본시설.전세안고,"['25년이내', '역세권', '방세개', '화장실두개']",대지공인중개사사무소
2060749815,1171010100,A01,A1,고/28,220000,110,84,남서향,37.510217,127.09148,판상형 남향 확장 입주가능,"['15년이내', '대단지', '방세개', '화장실두개']",트리지움신한공인
2060750964,1171011100,A01,A1,중/10,270000,188,148,남동향,37.514556,127.131664,"57 수리A급, 교통,상가 인접, 전세안고 매수","['25년이상', '역세권', '대단지', '대형평수']",유일공인중개사사무소
2060746905,1171010100,A01,A1,중/26,235000,111,84,남서향,37.513025,127.081142,"앞트임,   인테리어 훌륭한 매매입니다","['15년이내', '역세권', '대단지', '방세개']",청운공인중개사사무소
2060741180,1171010100,A01,A1,고/24,227000,111,84,남동향,37.513065,127.084455,"엘스33, 올확장, 초역세권, 입주협의, S급","['15년이내', '역세권', '대단지', '방세개']",잠실타운공인중개사사무소
2060744396,1171010100,A04,A1,저/15,243000,119,82,,37.513214,127.093254,올수리 남향 로얄동 36P,"['25년이상', '올수리', '대단지', '방네개이상']",서울공인중개사사무소
2060748535,1171010100,A01,A1,고/26,280000,149,119,남향,37.515988,127.083854,"실내전체 확장,    한강조망,     남향","['15년이내', '대단지', '대형평수', '방세개']",청운공인중개사사무소
2060747976,1171010100,A04,A1,고/15,229000,112,76,남향,37.514162,127.098299,"단지내 국민공인, 추천 급매물","['25년이상', '역세권', '대단지', '급매']",국민공인
2060746136,1171011100,A01,A1,고/8,250000,168,131,남서향,37.511305,127.13307,오륜초.근접동 배관포함옛올수리 입주정상 지정주차있음.,"['25년이상', '올수리', '대단지', '대형평수']",올림픽 공인중개사 사무소
2060732859,1171011100,A01,A1,저/13,240000,165,128,남서향,37.514387,127.135636,아주귀한 50P 복층 전세낀 매매.옛올수리.세륜초배정,"['25년이상', '올수리', '역세권', '대단지']",세화공인중개사사무소
2060737161,1171010900,A01,A1,중/25,95000,74,51,남동향,37.479642,127.139214,"투자매물, 로얄동, 로얄층, 인기많은 귀한타입","['10년이내', '대단지', '방두개', '화장실한개']",더조은공인중개사사무소
2060651175,1171010100,A01,A1,고/29,225000,109,84,남동향,37.514251,127.086409,올확장.로얄층.트인전망 좋아요.,"['15년이내', '역세권', '대단지', '방세개']",홈런공인중개사사무소
2060737272,1171011100,A01,A1,중/14,205000,132,100,남향,37.518686,127.138222,9호선2분거리 정남향 올수리 산조망넘예쁜집 전세안고 투자하세요.,"['25년이상', '올수리', '역세권', '대단지']",올림픽 공인중개사 사무소
2060732223,1171010100,A01,A1,고/31,220000,110,84,,37.509282,127.087046,"입주, 확장, 개방감 탁월, 생활편의 동","['15년이내', '역세권', '대단지', '방세개']",애플공인중개사사무소
2060737862,1171010900,A01,A1,저/25,110000,85,59,남서향,37.478745,127.138613,"투자매물, 학교인접, 아이키우기 좋은집입니다.","['10년이내', '대단지', '방세개', '화장실두개']",더조은공인중개사사무소
2060738944,1171010100,A01,A1,저/28,228000,111,84,남동향,37.512628,127.081667,"역세권,개방감좋음,시공사올확장,전실확장,집상태좋음","['15년이내', '역세권', '대단지', '방세개']",굿모닝엘스공인중개사사무소
2060739382,1171010800,A01,A1,저/21,170000,159,133,남서향,37.489906,127.129597,올수리 확장 밝고 깨끗한 집입니다.,"['25년이내', '올수리', '대단지', '대형평수']",문정래미안공인중개사사무소
2060729941,1171010900,A01,A1,고/15,95000,73,51,남향,37.479155,127.140485,22P입주.앞뒤 트인뷰. 밝은 남향의 고층. 위례의 중심단지.,"['10년이내', '대단지', '방두개', '화장실한개']",위례월드부동산공인중개사
2060726573,1171010100,A01,A1,중/31,220000,110,84,남서향,37.508782,127.087675,"입주,확장,조망굿.","['15년이내', '역세권', '대단지', '방세개']",구구공인중개사사무소
2060725793,1171010100,A01,A1,중/27,220000,110,84,남동향,37.509297,127.08817,"역세권, 확장,","['15년이내', '역세권', '대단지', '방세개']",구구공인중개사사무소
2060733797,1171010100,A01,A1,고/20,230000,111,84,남향,37.513734,127.078961,금풍부동산  02 418 7744  확장  남향  역세권,"['15년이내', '역세권', '대단지', '방세개']",금풍공인중개사사무소
2060735032,1171010100,A04,A1,고/15,250000,119,82,,37.513214,127.093254,광역교통 중심지역의 잠실5단지는 미래가치최상,"['25년이상', '대단지', '방세개', '화장실한개']",큰길공인중개사사무소
2060650587,1171010100,A01,A1,중/23,220000,111,84,남서향,37.515278,127.08056,남향.로얄층.학교인근,"['15년이내', '대단지', '방세개', '화장실두개']",홈런공인중개사사무소
2060731564,1171010200,A01,A1,저/36,200000,109,84,남동향,37.520755,127.107383,33 1단지 보행로 로얄층 최저가  확장 올수리 ,"['15년이내', '올수리', '역세권', '대단지']",행운공인중개사사무소
2060651785,1171010200,A01,A1,중/28,170000,86,59,남서향,37.519793,127.107643,초역세권 올확장 로얄층 채광굿 밝고 깨끗한 내부인테리어 시원한집 잠현초,"['15년이내', '역세권', '대단지']",파크리오공인중개사
2060741127,1171010900,A01,A1,고/15,95000,73,51,남향,37.479155,127.140485,입주 남향 채광뷰좋음 추천매물 교통편의시설최고 위례별초송례초선택학군,"['10년이내', '대단지', '방두개', '화장실한개']",위례타운공인중개사사무소
2060735880,1171010800,A01,A1,고/7,42000,56,48,남향,37.483326,127.125546,깨끗한 나홀로 아파트  문정역 역세권 넓은방과 거실 ,"['25년이내', '역세권', '소형평수']",정진공인중개사
2060735141,1171010100,A04,A1,고/15,230000,112,76,남향,37.517995,127.09521,지분23 올올수리 입주  황금입지 투자가치최고,"['25년이상', '올수리', '대단지', '방세개']",좋은사람공인중개사사무소
2060729749,1171010100,A01,A1,중/26,230000,111,84,,37.512907,127.083914,"초역세권, 입주, 남향, 로얄동, 올확장","['15년이내', '역세권', '대단지', '방세개']",애플공인중개사사무소
2060649721,1171010100,A01,A1,중/27,220000,110,84,남동향,37.508898,127.08996,강력추천.올확장.로얄층.앞 뒤 트인전망,"['15년이내', '역세권', '대단지', '방세개']",홈런공인중개사사무소
2060635109,1171010200,A01,A1,저/14,226000,186,174,남향,37.519763,127.097801,,"['25년이상', '대단지', '대형평수', '방네개이상']",럭키공인중개사사무소
2060624221,1171010900,A01,A1,저/18,98000,70,51,남향,37.475161,127.140181,"남향 실매물특,위례광장역1분,최고동층,짧은세안고특","['10년이내', '대단지', '방두개', '화장실한개']",우리공인중개사사무소
2060624030,1171010100,A01,A1,중/29,215000,110,84,남서향,37.511361,127.091365,ㅣ확장ㅣ입주ㅣ앞뒤 개방감ㅣ,"['15년이내', '대단지', '방세개', '화장실두개']",골드공인중개사사무소
