atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2060371605,1111014900,C03,A1,2/0,27000,60,60,동향,37.58305,126.989158,,"['방세개', '화장실한개', '총4층', '동향']",삼청동알부동산
2060366101,1111012600,A02,A1,고/20,39000,74,45,,37.570657,126.979775,광화문중심가의 매매 가능한 소형매물입니다,"['15년이내', '역세권', '방한개', '화장실한개']",종로타운공인중개사사무소
2060339930,1111014800,C03,A1,1/0,210000,231,163,남향,37.582089,126.987163,남향 2층 양옥 주택 입니다.,"['방네개이상', '화장실두개', '주차가능', '남향']",계동공인중개사사무소
2060357752,1111014300,C03,A1,1/0,136000,112,62,남향,37.579311,126.982392,감고당길 정독도서관 인근의 미수리 한옥 매매,"['25년이상', '역세권', '방네개이상', '화장실한개']",대일부동산공인중개사사무소
2060340059,1111014000,C03,A1,1/0,80000,86,33,남향,37.58392,126.9827,뷰가 있는 한옥 입니다.,"['방두개', '화장실한개', '남향']",계동공인중개사사무소
2060280513,1111018100,C02,A1,1/4,23000,62,54,북동향,37.572568,126.965293,광화문까지 도보로 출퇴근이 가능한 올 수리된 빌라매매,"['25년이내', '올수리', '1층', '소형평수']",상경공인중개사사무소
2060279680,1111012400,D01,A1,2/13,38000,79,40,,37.572573,126.981825,종로광화문 단지내2층 사무실 매매,"['25년이내', '역세권', '주차가능']",광화문공인중개사사무소
2060264887,1111018300,A01,A1,고/14,86000,117,87,남향,37.60919,126.976179,,"['25년이내', '방세개', '화장실두개', '고층']",드림공인중개사사무소
2060226250,1111011100,C03,A1,2/-1,368000,405,248,남향,37.582124,126.966461,"남향의 전망 좋은 집, 풍수가 좋아 모든 사람들이 탐내는 집","['25년이상', '방네개이상', '화장실두개', '총2층']",한솔공인중개사 사무소
2060263563,1111018400,C03,A1,1/-1,234000,387,198,북동향,37.589538,126.963504,전망좋은집 단독주택.,"['25년이상', '방네개이상', '화장실두개', '주차가능']",명성공인중개사사무소
2060263168,1111018200,D02,A1,2/5,85000,248,187,,37.608234,126.957621,인왕빌딩 할머니순두부집.,"['25년이상', '주차가능', '총5층']",명성공인중개사사무소
2060246101,1111017900,A01,A1,중/21,170000,113,84,서향,37.569715,126.963668,광화문까지 도보로 출퇴근이 가능한 직주근접프리미엄아파트 경희궁자이,"['4년이내', '역세권', '대단지', '방세개']",상경공인중개사사무소
2060162779,1111010200,C02,A1,-1/4,165000,110,93,,37.583651,126.969878,다세대 통건물매매임.  위치가 좋아 공실없음.,"['25년이내', '방세개', '화장실두개', '주차가능']",경기공인중개사사무소
2060162184,1111010100,C03,A1,1/0,360000,477,264,남동향,37.586574,126.967918,청운동 고급주택이며 위치좋은곳입니다.  한번쯤 살아보고 싶은 주택임,"['25년이내', '방네개이상', '화장실네개이상', '주차가능']",경기공인중개사사무소
2060165038,1111010100,C02,A1,3/3,200000,270,203,남향,37.590604,126.967967,청운동 고급주택이며 급매물건. 복층구조. ,"['25년이상', '급매', '대형평수', '탑층']",경기공인중개사사무소
2060162124,1111010500,D04,A1,5/0,370000,135,320,,37.580334,126.971481,큰도로에 접한 귀한 상가건물.  월세는 조금 변동사항 있을수 있음,[],경기공인중개사사무소
2060162020,1111018400,C03,A1,2/-1,120000,231,136,남향,37.597208,126.964706,"마당있는 도로에서 그리멀지 않는 곳의 단독주택입니다. 리모델링,주차가능","['25년이상', '마당', '방세개', '화장실두개']",경기공인중개사사무소
2060108309,1111012600,A02,A1,9/20,48000,94,57,,37.570657,126.979775,상태좋은 남향 매물입니다,"['15년이내', '역세권', '방두개', '화장실한개']",종로타운공인중개사사무소
2060142461,1111013200,E03,A1,-,1200000,660,0,,37.576884,126.989676,서울 시내 중심에 위치한 보기드문 상업지역 나대지 입니다.,['역세권'],명문 부동산중개사무소
2060162700,1111010900,C02,A1,2/5,35000,85,60,남향,37.580737,126.965402,"깔끔한 다세대 주택이며, 신축빌라에 가까움.  공기좋고 조용한곳 위치 ","['10년이내', '방세개', '화장실두개', '주차가능']",경기공인중개사사무소
2060143281,1111011800,A02,A1,고/16,29000,60,32,북향,37.574006,126.971091,"시원한 조망과 더블역세권의 편리함, 생활하기 편한 대단지 오피스텔.","['25년이내', '역세권', '소형평수', '방한개']",광화문에이스공인중개사사무소
2060161962,1111011100,D05,A1,3/0,93000,76,125,남향,37.581151,126.967045,"1층 근생, 2,3층 주택임.  박노수미술관 부근이며 개인사무실과 주거겸","['25년이내', '총3층', '남향']",경기공인중개사사무소
2060120631,1111012600,A02,A1,저/20,70500,159,96,,37.570657,126.979775,탁트인 조망 좋은 중형 오피스텔 매매,"['15년이내', '역세권', '대형평수', '방세개']",종로타운공인중개사사무소
2060162424,1111011100,C02,A1,1/3,39000,70,58,동향,37.582445,126.964426,수성공원 옆 옥인연립입니다.  리모델링한 상태이며 주차는 동앞에 주차,"['25년이상', '1층', '방세개', '화장실한개']",경기공인중개사사무소
2060162074,1111011100,C03,A1,2/-1,145000,162,224,남동향,37.58117,126.967171,"옥인동 리모델링한 다가구 주택이며,  차후 입주가능","['25년이상', '총3층', '남동향']",경기공인중개사사무소
2060053555,1111012900,D02,A1,3/15,200000,287,153,,37.57243,126.982529,종로광화문 간판가능 상가사무실,"['15년이내', '역세권', '주차가능']",광화문공인중개사사무소
2060045033,1111017500,C03,A1,1/0,160000,152,67,,37.572223,127.018819,"일반상업지역,한옥, 투자용매물","['역세권', '방네개이상', '화장실한개']",대학로상지공인중개사사무소
2060108134,1111012600,A02,A1,저/20,48000,94,57,,37.570657,126.979775,뷰좋고 관리상태 깨끗한 매물 밝음,"['15년이내', '역세권', '방두개', '화장실한개']",종로타운공인중개사사무소
2060107480,1111012600,A02,A1,고/20,31000,59,36,,37.570657,126.979775,광화문 초중심가 고층 급매물입니다 ,"['15년이내', '역세권', '급매', '소형평수']",종로타운공인중개사사무소
2060026770,1111017100,D04,A1,3/-1,850000,138,259,,37.58351,127.000488,,['역세권'],원공인중개사사무소
2060085323,1111014800,C03,A1,1/0,52000,49,26,남향,37.579944,126.987409,전통한옥으로 올수리되어있습니다 신혼이나 주거와 공방 운영하실분 추천드리니,"['25년이내', '올수리', '역세권', '방세개']",행복공인중개사사무소
2060082974,1111014700,C03,A1,1/0,115000,100,62,남향,37.578649,126.985715,역세권이며 전통한옥으로 게스트 운영 했던곳으로 주거와게스트겸용 할수있는 ,"['역세권', '방네개이상', '화장실네개이상', '남향']",행복공인중개사사무소
2060063119,1111014900,C02,A1,3/4,30000,58,54,동향,37.582058,126.988863,전세 2억3천 안고 사실분 추천드림니다  만기 2022.9.24,"['25년이내', '소형평수', '방세개', '화장실한개']",행복공인중개사사무소
2060063109,1111017400,A01,A1,12/14,72000,108,79,서향,37.57956,127.01161,올수리.급매임,"['25년이상', '올수리', '역세권', '급매']",롯데캐슬공인중개사사무소
2059905931,1111017500,E03,A1,-,550000,311,0,,37.57128,127.017258,상업지역 오피스텔부지 약40여개 가능,['역세권'],현대공인중개사사무소
2059911896,1111013600,D04,A1,1/0,420000,237,190,,37.571862,126.986,"사 두면 돈 되는 자리입니다.
시세보다 쌉니다.",['역세권'],종로부동산공인중개사사무소
2059879076,1111017700,A01,A1,5/20,170000,111,84,,37.568031,126.965831,T3662 3662 추천로열동 세안고 좋은가격 서대문역1분,"['4년이내', '역세권', '방세개', '화장실두개']",경희궁자이 탑 부동산
2059879853,1111012600,D02,A1,-2/20,18000,32,32,,37.570449,126.978733,"르메이에르종로타운 ( D타워 옆, 광화문역 도보 5분)","['15년이내', '역세권', '주차가능']",그린서울부동산중개
2059910105,1111015500,D02,A1,2/2,54000,80,39,,37.568664,126.991495,,"['2년이내', '역세권', '주차가능', '총2층']",종로부동산공인중개사사무소
2059880901,1111017900,A01,A1,고/12,153000,83,59,,37.571468,126.964176,T3662 3662 귀한25 로열동 고층뷰,"['4년이내', '대단지', '방세개', '화장실두개']",경희궁자이 탑 부동산
2059904824,1111011500,C02,A1,1/4,65000,68,61,남동향,37.573855,126.966871,사직2지구내 다세대 1층 매매,"['15년이내', '1층', '방두개', '화장실한개']",경복궁공인중개사무소
2059888775,1111018400,C02,A1,1/3,36000,69,63,동향,37.597312,126.961713,,"['25년이상', '1층', '방세개', '화장실두개']",세검정공인중개사 사무소
2059944075,1111018500,C02,A1,2/3,18000,55,47,,37.600853,126.957385,세검정삼거리 부근에 있는 조망이 좋은 빌라,"['25년이상', '소형평수', '방두개', '화장실한개']",상명공인중개사사무소
2059903118,1111014600,C02,A1,2/2,90000,107,89,,37.581937,126.984421,전망 좋고 주차가능한 빌라,"['탑층', '방세개', '화장실두개', '주차가능']",가회공인중개사사무소
2059873793,1111011200,C03,A1,1/0,190000,168,82,남향,37.576631,126.971317,,"['25년이상', '역세권', '방네개이상', '화장실두개']",경복궁공인중개사무소
2059809215,1111010800,D04,A1,3/0,190000,189,271,,37.580313,126.96927,서촌 통인동 상가주택건물 매매,[],서촌상가부동산공인중개사사무소
2059805327,1111011200,C03,A1,1/0,50000,76,41,북향,37.57717,126.971088,급매로 경복궁역 도보 5분이내의 단층 한옥,"['역세권', '급매', '방세개', '화장실한개']",서촌상가부동산공인중개사사무소
2059798023,1111017400,A01,A1,5/19,76000,107,84,남향,37.577462,127.015015,"창신역세권, 올수리 잘됨, 11월~12월중 입주협의.","['25년이내', '올수리', '역세권', '방세개']",하나부동산공인중개사사무소
2059766295,1111011300,D02,A1,3/3,140000,155,155,,37.577695,126.967534,"배화여대 여고 여중 정문 부근, 학생들을 위한 업종 추천","['15년이내', '주차가능', '총3층']",한솔공인중개사 사무소
2059789621,1111017400,A01,A1,중/14,75000,108,79,남향,37.57956,127.01161,일부 수리되고 주인이 거주중으로 깨끗한 상태임,"['25년이상', '역세권', '방세개', '화장실한개']",부동산코리아공인중개사사무소
2059871825,1111017400,A01,A1,10/13,65000,74,54,남향,37.581217,127.011547,창신역세권 남향 로얄층 깨끗함 입주협의,"['25년이상', '역세권', '방두개', '화장실한개']",창신공인중개사사무소
2059774697,1111017700,D02,A1,1/1,140000,54,43,,37.568607,126.966056,광화문까지 도보출퇴근이 가능한 경희궁자이대로변상가,"['4년이내', '역세권', '1층', '주차가능']",상경공인중개사사무소
2059858800,1111018600,C02,A1,2/3,28000,52,42,,37.60345,126.958472,,"['25년이상', '소형평수', '방두개', '화장실한개']",명품공인중개사사무소
2059814495,1111011100,D05,A1,4/0,250000,190,351,남서향,37.582235,126.969524,옥인동평지의 4층건물전체 통매매 상가주택,"['25년이내', '주차가능', '총4층', '남서향']",서촌상가부동산공인중개사사무소
2059804594,1111016400,D02,A1,2/5,90000,102,89,,37.571036,127.006579,"종합시장 먹자 골목 초입,중식당외  창고 사무실 6개점포 별도
","['25년이상', '역세권', '총5층']",다산반도공인중개사사무소
2059803794,1111010500,D04,A1,2/0,220000,79,134,,37.579473,126.972961,대로변 상가건물 매매,['역세권'],서촌상가부동산공인중개사사무소
2059854707,1111014100,C03,A1,1/0,190000,171,105,남향,37.577149,126.983654,"안국역세권, 마당넓은 한옥 단층 주택","['15년이내', '마당', '역세권', '방세개']",부동산카페공인중개사사무소
2059846581,1111015500,D01,A1,2/13,55000,67,39,,37.568664,126.991495,오피스텔 상가 2층 매매 ,['역세권'],매크로공인중개사무소
2059802182,1111016300,D04,A1,4/-1,250000,112,332,,37.570045,127.0041,동대문 상업지역 도매시장 올근생 임대수요풍부,['역세권'],신당역공인중개사사무소
2059868722,1111017500,C02,A1,1/1,36000,75,45,,37.578536,127.016323,"창신역세권, 깨끗함, 엘리베이터 있고 주차가능.","['10년이내', '역세권', '1층', '방세개']",하나부동산공인중개사사무소
2059855532,1111014900,C02,A1,-1/4,15000,42,33,,37.583488,126.987802,"중앙고 인근 , 저렴한 매매가 ,  올수리 ","['올수리', '소형평수', '방두개', '화장실한개']",부동산카페공인중개사사무소
2059862815,1111018700,A01,A1,6/15,115000,108,84,남향,37.575619,126.959862,"확장형으로 넓은 주거공간, 공기좋고 조용한 숲세권","['10년이내', '역세권', '확장형', '방세개']",이화공인중개사사무소
2059686488,1111010100,E03,A1,-,138000,165,0,,37.587739,126.968035,청와대 앞 청운동 단독주택 단독필지 매매,[],한길공인중개사사무소
2059697236,1111017000,C03,A1,1/0,50000,86,42,남향,37.586749,126.99828,,"['방두개', '화장실한개', '남향']",행운부동산공인중개사무소
2059693875,1111010100,C03,A1,3/0,155000,185,220,,37.587739,126.968035,단독주택 신축용 토지  3층 주택 착공전 매매,"['2년이내', '방세개', '화장실두개', '주차가능']",한길공인중개사사무소
2059577167,1111016500,D02,A1,1/1,123000,101,101,,37.576022,127.00467,1층점포2간  각음식점 건물은 근린생활 임,"['25년이상', '1층']",삼덕공인중개사사무소
2059601135,1111012600,A02,A1,고/20,30000,59,36,,37.570657,126.979775,"교통과 생활편의시설 최상임,동향,입주가능","['15년이내', '역세권', '소형평수', '방한개']",종로타운공인중개사사무소
2059615770,1111012400,A03,A1,고/18,42000,53,40,,37.57513,126.981231,조망 나오는 분리형,"['25년이내', '역세권', '소형평수', '방한개']",종로시티부동산공인중개사사무소
2059616782,1111012900,A02,A1,중/12,30000,62,32,북향,37.572304,126.982639,안정적 월세수입 가능한 매매,"['15년이내', '역세권', '소형평수', '방한개']",종로시티부동산공인중개사사무소
2059577956,1111016400,C03,A1,2/0,75000,113,143,남향,37.573734,127.007207,1층근린시설이며 2층주택이나 주택부분은대수선필요함,"['10년이내', '역세권', '방세개', '화장실한개']",삼덕공인중개사사무소
2059575581,1111017500,E01,A1,8/-1,750000,247,1161,,37.573855,127.020212,최근리모델링으로신축과같은분위기이며월매출8000만원이상으로입증하여줌,['역세권'],대지부동산
2059661747,1111017300,C03,A1,1/0,37000,77,63,동향,37.590024,126.995024,성균관대5분거리,"['방네개이상', '화장실두개', '동향']",행운부동산공인중개사무소
2059670215,1111014900,C02,A1,3/4,29000,42,42,남향,37.583343,126.987699,정남향으로 밝고 깨끗하게 수리됨,"['25년이내', '소형평수', '방세개', '화장실한개']",행복공인중개사사무소
2059536973,1111018200,C02,A1,3/3,32000,99,72,남향,37.607231,126.959751,접근성좋은집.상신맨션.전세안고도가능함.,"['25년이상', '탑층', '방세개', '화장실한개']",명성공인중개사사무소
2059676021,1111017100,C03,A1,1/0,49000,66,66,남동향,37.584142,126.998669,혜화동 명륜동 근처에 있는 조용하고 채광좋은 한옥 매매,"['25년이내', '역세권', '방세개', '화장실한개']",스마일공인중개사사무소
2059538645,1111018400,C03,A1,1/0,140000,198,88,,37.592328,126.963721,"접근성좋은집,수리나신축용.시유지15제곱미터도사용중임.","['25년이상', '방네개이상', '화장실한개']",명성공인중개사사무소
2059535815,1111016700,C03,A1,1/0,36000,49,26,남향,37.574584,127.008144,,"['25년이상', '역세권', '방세개', '화장실한개']",유신부동산중개사무소
2059558093,1111011500,A03,A1,고/14,165000,181,151,남향,37.574285,126.967997,밝은 남향집. 인기많은 구조. 현재 임대중,"['15년이내', '대형평수', '방세개', '화장실두개']",광화문스페이스공인중개사사무소
2059538084,1111018200,C03,A1,1/0,85000,155,63,남향,37.613434,126.955154,접근성좋은 아담한단독주택.,"['25년이상', '방세개', '화장실한개', '남향']",명성공인중개사사무소
2059676946,1111017100,D05,A1,4/-1,330000,409,706,남동향,37.583763,126.998356,"혜화역 서울대병원 성균관대학교 인접한 수익이
좋은 상가주택 입니다.","['4년이내', '역세권', '주차가능', '총5층']",스마일공인중개사사무소
2059537479,1111018200,C02,A1,2/4,42000,99,63,,37.606051,126.960048,세2년3.2억안고매매함.한솔빌라.,"['방세개', '화장실두개', '주차가능', '총4층']",명성공인중개사사무소
2059555993,1111013300,D04,A1,3/-1,340000,150,346,,37.573592,126.990835,현재1 2 3층 원룸16개 및 사무실로 올수리중,['역세권'],서울부동산공인중개사사무소
2059401489,1111015800,D02,A1,1/4,25000,17,17,,37.56984,126.999186,수도직물건물 1층 의류부자재상가 중앙상우회105호  106호 ,"['역세권', '1층', '총4층']",(NICE)나이스공인중개사사무소
2059406220,1111011300,C02,A1,1/4,59000,125,84,북향,37.577777,126.96683,숲~세권 빌라 주차시설 편리함.,"['1층', '방세개', '화장실두개', '주차가능']",정태순공인중개사사무소
2059406271,1111018300,C02,A1,5/5,45000,121,110,남향,37.606353,126.967615,뷰~가 좋은 빌라,"['25년이내', '탑층', '방세개', '화장실두개']",정태순공인중개사사무소
2059262546,1111010100,A01,A1,2/5,130000,159,129,동향,37.58625,126.96724,"청운동 유일의 브랜드 아파트,  학군 우수, 고급주택가, 청운초 바로 옆","['25년이내', '대형평수', '방네개이상', '화장실두개']",배화공인중개사사무소
2059237097,1111018300,C02,A1,3/3,35500,86,67,남향,37.605342,126.964235,접근성 편하면서 조용해요 3년전 올수리,"['25년이상', '올수리', '탑층', '방세개']",경성공인중개사사무소
2059305834,1111017500,C03,A1,1/0,75000,83,29,,37.576448,127.016289,창신역5분 투자물건,"['25년이상', '역세권', '방세개', '화장실두개']",색연필공인중개사사무소
2059239221,1111017900,A01,A1,7/12,220000,133,101,,37.571468,126.964176,T.739 5757 테리스 있는 복층구조,"['4년이내', '대단지', '복층', '대형평수']",경희궁 The 잘 나가는 공인중개사사무소
2059304170,1111017400,C02,A1,4/4,43000,70,51,,37.573167,127.009421,동대문역5분 전세않고 투자,"['25년이내', '역세권', '탑층', '방세개']",색연필공인중개사사무소
2059281547,1111010600,D05,A1,3/-1,592000,244,430,남향,37.579023,126.972098,,"['15년이내', '역세권', '주차가능', '총4층']",내자공인중개사사무소
2059281896,1111010600,D05,A1,2/0,400000,189,149,남향,37.576607,126.973044,,"['25년이상', '역세권', '총2층', '남향']",내자공인중개사사무소
2059235202,1111017900,A01,A1,중/21,175000,112,84,,37.569715,126.963668,"T.739 5757 정남향의 양창구조, 세안고","['4년이내', '역세권', '대단지', '방세개']",경희궁 The 잘 나가는 공인중개사사무소
2059281781,1111016700,A02,A1,고/4,15000,45,29,,37.575108,127.003997,21년 2월28일 만기 보증금500/월65만원 인수조건 매매,"['10년이내', '역세권', '화장실한개', '소형평수']",종로광장부동산 공인중개사사무소
2059268655,1111018200,C02,A1,1/2,32000,85,77,남향,37.605867,126.959849,접근성 좋음며 내부 수리 된 매물,"['25년이내', '1층', '방세개', '화장실한개']",명품공인중개사사무소
2059287619,1111011300,D05,A1,1/0,312000,171,84,남향,37.577019,126.969683,,"['25년이상', '역세권', '남향']",내자공인중개사사무소
2059251231,1111018400,C03,A1,2/-1,107500,143,161,,37.594636,126.964794,공기좋은 북악산자락 주거 겸 작업실,"['방두개', '화장실한개', '주차가능', '총2층']",삼성부동산공인중개사사무소
2059285476,1111011100,C02,A1,1/4,230000,170,170,남향,37.582235,126.969524,,"['25년이내', '1층', '대형평수', '방세개']",내자공인중개사사무소
2059270610,1111018500,C02,A1,2/2,35000,76,76,남향,37.60286,126.957597,,"['탑층', '방두개', '화장실한개', '주차가능']",명품공인중개사사무소
2059289215,1111010100,C03,A1,2/0,144000,102,81,남향,37.585351,126.971227,,"['25년이상', '주차가능', '총2층', '남향']",내자공인중개사사무소
2059255317,1111017500,C03,A1,1/0,23000,43,29,남향,37.579463,127.01568,창신역세권 단독 목조 1층 ,"['25년이상', '역세권', '방두개', '화장실한개']",창신공인중개사사무소
2059295366,1111018400,C03,A1,1/0,140000,410,98,남향,37.597459,126.967074,"단층 단독주택 입주가능합니다.
북악산 자락의 공기좋은곳에 위치함.","['방세개', '화장실두개', '남향']",모아공인중개사사무소
2059218405,1111017500,E03,A1,-,550000,329,0,,37.573162,127.020171,개발용 토지매매,['역세권'],토마토공인중개사사무소
2059303298,1111017000,C02,A1,3/5,55000,75,64,남향,37.58753,126.998801,"초등학교와 가까운 위치 좋은 빌라 입니다.
생활권 또한 좋습니다.","['25년이내', '방세개', '화장실두개', '주차가능']",새천년공인중개사무소
2059268579,1111018600,C02,A1,2/3,45000,92,80,남향,37.60468,126.959679,내부 깨끗하며  전망도 나오는 빌라.,"['15년이내', '방세개', '화장실두개', '주차가능']",명품공인중개사사무소
2059171920,1111010900,C02,A1,-1/4,12000,27,24,남향,37.580138,126.965235,조용하고 쾌적한 주거지역내 저렴한 지층 빌라,"['25년이내', '소형평수', '방한개', '화장실한개']",한솔공인중개사 사무소
2059216181,1111017900,A01,A1,저/21,180000,112,84,,37.570663,126.963915,"T.739 5757 정원뷰가 이쁜 집, 세안고","['4년이내', '대단지', '방세개', '화장실두개']",경희궁 The 잘 나가는 공인중개사사무소
2059208766,1111013500,D04,A1,6/-1,650000,220,1100,,37.569176,126.985857,종각메인 수익빌딩,['역세권'],강남탑빌딩공인중개사무소
2058989314,1111015500,D04,A1,5/-1,700000,204,420,,37.569174,126.988794,"YBM(전(前) 시사영어사 뒤쪽
국일관앞",['역세권'],종로공인중개사무소
2058979503,1111015600,D04,A1,2/0,420000,97,107,,37.570217,126.993703,,['역세권'],종로공인중개사무소
2058987734,1111017300,C02,A1,5/5,60000,158,28,남향,37.589719,126.99517,"세대분리된5가구. 다세대주택 통매매임.성균관대옆
주거환경개선추진지역/","['25년이내', '세대분리', '대형평수', '탑층']",부동산월드공인중개사사무소
2059046690,1111017400,D04,A1,3/-1,270000,130,260,,37.576427,127.015542,초역세권 상가빌딩매매,['역세권'],토마토공인중개사사무소
2058983967,1111015500,D04,A1,1/0,500000,181,119,,37.568584,126.990073,,['역세권'],종로공인중개사무소
2059007301,1111017400,C03,A1,3/0,189000,138,329,,37.575334,127.015305,"지하 포함 4층 다가구 물건 입니다.
",['역세권'],국가공인중개사사무소
2059006425,1111010100,C03,A1,4/0,175000,167,288,남향,37.585861,126.970514,4층다세대 건물을  1층 사무실 2층3층4층다가구 용도변경함,"['주차가능', '총4층', '남향']",소나무공인중개사사무소
2059011473,1111010200,C02,A1,1/4,34000,66,57,,37.583747,126.968688,방3 화1 거실 발코니 구조 입니다. ,"['1층', '방세개', '화장실한개', '주차가능']",국가공인중개사사무소
2059010829,1111017500,C03,A1,1/0,70000,125,71,,37.575961,127.017,방5개 단독주택입니다 ,"['25년이상', '역세권', '방네개이상', '화장실두개']",국가공인중개사사무소
2058991988,1111016800,D04,A1,4/-1,1150000,856,1814,,37.579071,127.003818,역세권  신축부지 가능,['역세권'],제일부동산공인중개사사무소
2059034598,1111012000,D04,A1,5/-1,1700000,269,717,,37.570377,126.974365,광화문대로 새문안교회인접대로 최요지 올상가빌딩,['역세권'],티씨씨공인중개사사무소
2059008198,1111010800,C03,A1,2/-1,140000,132,186,남동향,37.5811,126.968833,통인시장 인근   주거및작업겸 사무실용도 활용가능,"['방네개이상', '화장실세개', '주차가능', '남동향']",소나무공인중개사사무소
2059007857,1111014900,C02,A1,4/4,38000,82,59,동향,37.581809,126.988567,"앞뒷 베란다가 넓어 수납공간이 좋습니다 
올수리하여 깨끗합니다 2억8천","['25년이내', '올수리', '탑층', '방두개']",행복공인중개사사무소
2059000752,1111010600,D04,A1,3/-1,500000,133,252,,37.577918,126.972299," 경복궁역 ,초역세권 올 근생상가빌딩",['역세권'],티씨씨공인중개사사무소
2059002990,1111017500,A02,A1,13/15,27000,68,38,북서향,37.572784,127.015915,"월세안고,특급올수리,옾션교체","['25년이내', '올수리', '역세권', '방한개']",롯데캐슬공인중개사사무소
2058978902,1111011500,E03,A1,-,290000,305,0,,37.57437,126.966409,역세권 대로변 다가구 신축부지 ,[],신당현대공인중개사사무소
2059000624,1111018300,C02,A1,1/3,55000,138,115,,37.609245,126.967596,빌라 (급매) 입니다 방4개 화2개 주차가능,"['1층', '급매', '대형평수', '방네개이상']",중앙부동산공인중개사
2058954946,1111015900,A02,A1,중/12,24000,47,32,북동향,37.575532,126.997697,휴스턴 분양권 매매 있습니다.,"['25년이내', '화장실한개', '소형평수', '방한개']",스마트하우스공인중개사사무소
2058978051,1111015600,D04,A1,3/0,520000,140,160,,37.570232,126.993815,"
",['역세권'],종로공인중개사무소
2058939567,1111011500,C02,A1,3/3,50000,58,54,남향,37.574673,126.966185,접근성 좋고 지분율높은 빌라 복층구조,"['25년이상', '소형평수', '탑층', '방네개이상']",부동산멘토공인중개사사무소
2058976520,1111015600,D04,A1,4/0,300000,110,80,,37.570141,126.993955,,['역세권'],종로공인중개사무소
2058976420,1111011300,D05,A1,1/0,150000,95,72,,37.577713,126.967705,"1층상가, 주택, 2~3층 주택",['총3층'],누리공인중개사사무소
2058957397,1111018300,E03,A1,-,3000000,24460,0,,37.612677,126.981137,급매 고급주택 타운하우스 빌라등 주거지역 아주싼 땅,['급매'],시민부동산II공인중개사사무소
2058974826,1111015400,D04,A1,1/0,120000,29,56,,37.568673,126.992794,,['역세권'],종로공인중개사무소
2058956107,1111015900,C03,A1,1/0,35000,46,26,남향,37.575184,126.996609,,"['25년이상', '방한개', '화장실한개', '남향']",스마트하우스공인중개사사무소
2058957797,1111010800,C03,A1,1/0,100000,82,39,서향,37.581202,126.969439,예쁜 한옥골목에 위치한 한옥집,"['방세개', '화장실한개', '서향']",크로바공인중개사사무소
2058954184,1111015900,A02,A1,고/12,18000,34,24,서향,37.575532,126.997697,휴스턴 분양권매매 물건 있습니다,"['25년이내', '화장실한개', '소형평수', '방한개']",스마트하우스공인중개사사무소
2058967731,1111015400,D01,A1,6/8,55000,81,79,,37.569288,126.995241,세운상가건물.교통이편리함.,['역세권'],황금공인중개사사무소
2058824744,1111013700,D04,A1,5/0,680000,375,1054,,37.57346,126.988787,2015년 신축급 엘리베이터유 가격대비 좋은물건임,['역세권'],서울부동산공인중개사사무소
2058871909,1111010100,A01,A1,고/3,95000,110,83,남향,37.591949,126.967334,전세안고 매입 가능함.,"['25년이상', '방세개', '화장실한개', '고층']",정태순공인중개사사무소
2058832241,1111012400,D02,A1,1/13,35000,40,18,,37.572573,126.981825,400여세대 오피스텔 배후 1층상가,"['15년이내', '역세권', '1층', '주차가능']",종로시티부동산공인중개사사무소
2058832562,1111012400,A03,A1,중/18,29000,48,36,,37.57513,126.981231,트리플역세권 써머셋 급매,"['25년이내', '역세권', '급매', '소형평수']",종로시티부동산공인중개사사무소
2058809908,1111016900,C02,A1,2/4,48000,85,70,남향,37.588794,127.002121,신축3년이며 내진설계됨.채광좋고 조용한 집,"['4년이내', '역세권', '방세개', '화장실두개']",행운부동산공인중개사무소
2058876694,1111013800,D04,A1,8/-1,1000000,98,764,,37.56995,126.986802,,['역세권'],(주)경진컨설팅부동산중개
2058876641,1111017400,E01,A1,3/-1,180000,86,249,,37.570817,127.012599,,['역세권'],(주)경진컨설팅부동산중개
2058832937,1111012400,A03,A1,고/18,83000,110,83,남향,37.57513,126.981231,화려하고 멋진 남향 도심뷰,"['25년이내', '역세권', '방세개', '화장실한개']",종로시티부동산공인중개사사무소
2058815742,1111017500,C02,A1,2/3,37000,78,53,서향,37.578581,127.015891,"창신역3분, 깨끗함, 입주협의.","['25년이내', '역세권', '방세개', '화장실한개']",하나부동산공인중개사사무소
2058764371,1111013700,A01,A1,고/15,55000,104,104,남향,37.572203,126.987701,"남산뷰가 너무나 좋은 
2룸구조 넓은거실 아파트","['25년이상', '역세권', '고층', '100세대이상']",부동산멘토공인중개사사무소
2058753202,1111017500,A01,A1,4/8,25000,60,51,남향,37.572161,127.020077,청계천변 아파트매매,"['25년이상', '역세권', '소형평수', '방한개']",토마토공인중개사사무소
2058794052,1111014000,C03,A1,1/-1,150000,119,148,남서향,37.585301,126.983304,"2층 한옥구조, 주차가능하고 정원 있는 모던한 한옥 ","['15년이내', '방네개이상', '화장실두개', '주차가능']",부동산카페공인중개사사무소
2058775879,1111016300,D04,A1,4/-1,240000,112,332,,37.570043,127.004003,일반상업지역 종로5가,['역세권'],에리체공인중개사사무소
