atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2058360145,1117010100,C03,A1,3/-1,232000,59,431,남서향,37.552906,126.977233,"후암삼거리 위치좋은곳,건축가능한매물현재철거진행중","['25년이내', '역세권', '방한개', '화장실한개']",누림부동산공인중개사사무소
2058341757,1117013100,C02,A1,2/3,560000,468,233,,37.537648,127.013661,전망 좋은 유엔빌리지 고급빌라 매매,"['대형평수', '방네개이상', '화장실네개이상', '주차가능']",코지하우스공인중개사사무소
2058341214,1117012100,D05,A1,3/0,150000,93,181,남서향,37.536349,126.961338,용문씨프트재발구역내상가주택건물 용문대로변인접 주요상가지역위치 1층음식점,"['25년이상', '역세권', '화장실네개이상', '방네개이상']",용산프라임공인중개사
2058342278,1117013100,A01,A1,5/12,295000,224,208,남향,37.538308,127.013449,"급매물, 4룸, 반듯한 구조, 한강조망 최고","['25년이내', '급매', '대형평수']",부티크부동산중개
2058357475,1117010100,C03,A1,2/-1,140000,126,89,남동향,37.5488,126.97667,후암 특별계획구역 5획지 입지좋은 귀한 매물로 평당 3647만원입니다,"['방네개이상', '화장실세개', '현관보안', '남동향']",탑공인중개사사무소
2058340825,1117013100,C02,A1,3/3,420000,286,243,남향,37.537146,127.014597,"파노라마 한강뷰, 인테리어 완벽한 지메이빌라","['25년이내', '화장실네개이상', '대형평수', '탑층']",코지하우스공인중개사사무소
2058341309,1117013100,C02,A1,2/4,180000,219,183,,37.535584,127.012229,유엔빌리지 내 고급빌라 매매,"['25년이내', '대형평수', '방네개이상', '화장실두개']",코지하우스공인중개사사무소
2058343097,1117013600,E03,A1,-,130000,90,0,,37.527671,127.003357,도로부지입니다,[],예가공인중개사사무소
2058299195,1117012500,C03,A1,1/0,259000,122,70,동향,37.530297,126.971533,한강로 상업지역 존치지구내 단독주택 2채 상업시설로 변경가능,"['역세권', '방네개이상', '화장실두개', '동향']",벽산부동산
2058302716,1117013200,C02,A1,2/4,220000,352,244,,37.528139,126.994138,실제사진 넓은전용면적 공실 실입주가능,"['25년이내', '대형평수', '방네개이상']",가람공인중개사사무소
2058312815,1117012100,C02,A1,2/5,55000,37,29,남동향,37.538305,126.961302,용문씨프트재개발추진구역내신축 대지지분큰투자가치최상 준공6개월급매불건,"['2년이내', '역세권', '급매', '화장실한개']",용산프라임공인중개사
2058264543,1117012100,C02,A1,2/4,48000,74,61,남향,37.538156,126.958213,위치좋고 입주 가능한 용문동3룸,"['25년이내', '역세권', '방세개']",수 공인중개사사무소
2058306324,1117011800,C03,A1,1/0,72000,92,37,남향,37.534429,126.95341,"국제업무단지, 현대차 개발시 가치상승, 입주협의","['방세개', '화장실한개', '남향']",랜드공인중개사사무소
2058275009,1117011200,A02,A1,3/15,18000,50,25,북서향,37.54104,126.970413,"초역세권 숙대생, 직장인에게 인기많음","['25년이내', '역세권', '화장실한개', '소형평수']",주식회사세계로파트너스부동산중개법인
2058318067,1117013100,C02,A1,5/7,250000,166,143,,37.537127,127.014867,유엔빌리지 파노라마 한강뷰 정원세대 스위트캐슬빌라 전세안고 매매,"['15년이내', '역세권', '대형평수', '세안고']",코지하우스공인중개사사무소
2058299232,1117013000,C02,A1,1/3,47000,107,64,,37.542197,126.991352,자세한 사항은 연락주세요,"['15년이내', '1층', '방세개', '화장실한개']",남산대림공인중개사무소
2058289222,1117013100,A03,A1,5/18,220000,255,217,,37.533628,127.00869,한남오거리 리버티하우스 주상복합 20P 정원세대,"['25년이내', '역세권', '필로티', '대형평수']",코지하우스공인중개사사무소
2058294380,1117012400,C03,A1,2/0,426000,201,148,남향,37.531905,126.972799,한강로 상업지역 존치지구내 단독주택,"['25년이상', '역세권', '방네개이상', '화장실두개']",벽산부동산
2058278217,1117011200,C03,A1,2/0,78000,67,83,,37.539233,126.965204,원효로1가 평지 주택 주인거주 10년전 올수리됨,"['올수리', '역세권', '방네개이상', '화장실두개']",용산열린공인중개사사무소
2058273544,1117012200,A02,A1,2/7,20000,58,28,북서향,37.538435,126.969317,"역세권, 숙대생, 직장인에게 인기짱 오피스텔","['25년이내', '역세권', '필로티', '화장실한개']",주식회사세계로파트너스부동산중개법인
2058315634,1117011200,A03,A1,9/36,154000,116,84,남향,37.540471,126.970228,35P II 전세승계 초역세권 투자 II 투자가치 굿,"['10년이내', '역세권', '방세개', '화장실두개']",우리부동산
2058321243,1117011100,C02,A1,1/4,80000,101,101,북동향,37.542858,126.964348,학군이좋고 주변이조용하고깨끗하게 정리된고급주택,"['25년이상', '역세권', '1층', '방네개이상']",해오름부동산
2058313475,1117011300,C03,A1,3/-1,114000,79,185,남동향,37.537298,126.962698,씨프트재개발추진구역내 주택가도로변위치 전철역3분거리 전세끼고갭투자좋은물건,"['25년이상', '역세권', '화장실세개', '방네개이상']",용산프라임공인중개사
2058266619,1117011900,C02,A1,2/3,41800,48,43,,37.541521,126.959273,용산에 투자 하세요,"['25년이내', '역세권', '소형평수', '방두개']",수 공인중개사사무소
2058299896,1117012400,F01,A1,1/0,195000,109,52,,37.533476,126.974866,한강로구역 재개발 물건중 초급매가격임.,"['역세권', '급매']",벽산부동산
2058277985,1117011400,C02,A1,3/5,43000,66,58,남향,37.535756,126.954146,용산 국제업무지구 가까운 빌라,"['15년이내', '방세개', '화장실한개']",미소부동산공인중개사사무소
2058309249,1117013100,C02,A1,2/4,160000,201,132,,37.532663,127.009767,유엔빌리지 초입 오케스트라빌 매매,"['25년이내', '역세권', '대형평수']",가람공인중개사사무소
2058282055,1117013300,A01,A1,15/18,173000,182,144,남향,37.522619,126.991946,서빙고금호베스트빌아파트용산에서 가장 저렴한 대형아파트각종 메머드 호재,"['25년이내', '역세권', '대형평수']",리움공인중개사사무소
2058262769,1117013100,C02,A1,3/4,145000,227,146,,37.534694,127.002352,"한남동 순천향인근의 귀한 매매, 깨끗한 실내 컨디션 ","['25년이내', '대형평수', '방네개이상', '화장실두개']",넘버원리얼티공인중개사사무소
2058077860,1117011900,C03,A1,3/5,38000,33,28,동향,37.542184,126.958659,효창동 2년차 2룸 신축빌라 저렴한 매매 물건,"['2년이내', '역세권', '소형평수', '방두개']",청춘공인중개사사무소
2058147174,1117012500,D03,A1,3/-1,1400000,322,761,,37.532075,126.971065,"신용산역 도보 3분거리, 유명자동차 전시장, 수익형 건물",['역세권'],케이펙부동산중개주식회사
2057747048,1117012900,A01,A1,11/14,138000,106,84,,37.527091,126.954868,용산업무지구인접지로 많은지분보유 구조좋고 주차편함,"['15년이내', '방세개', '화장실두개', '고층']",청암공인중개사사무소
2058125781,1117010100,C02,A1,1/4,55000,94,70,남향,37.551985,126.978744,실입주 가능한 3룸빌라 매매,"['15년이내', '1층', '방세개', '화장실두개']",용산공인중개사무소
2058064518,1117012700,A03,A1,15/34,250000,170,134,남향,37.524923,126.970691,,"['15년이내', '역세권', '대형평수', '방세개']",새용산공인중개사사무소
2058031035,1117012900,A01,A1,4/6,76000,59,59,남동향,37.52788,126.95457,시범.미도연립 특별계획구역 재건축 추진중. 입주가능,"['25년이상', '소형평수', '방세개', '화장실한개']",부동산거성공인중개사사무소
2058262052,1117013100,C02,A1,1/4,170000,176,114,,37.532888,127.00309,한남동 귀한 단독정원세대 매매,"['15년이내', '1층', '대형평수']",넘버원리얼티공인중개사사무소
2058149797,1117013100,D03,A1,5/0,350000,99,252,,37.531232,127.008714,한남오거리 인근 수익형 건물,['역세권'],케이펙부동산중개주식회사
2058102170,1117011900,A01,A1,7/7,90000,104,95,남서향,37.548614,126.962738,나홀로아파트 복층공간임대 가능 실입주 가능 만리시장부근 ,"['25년이내', '복층', '탑층', '방세개']",이원공인중개사사무소
2058151548,1117013100,D03,A1,5/-1,3500000,1082,1595,,37.533163,127.008454,한남오거리 코너 가시성 뛰어난 수익형 건물,['역세권'],케이펙부동산중개주식회사
2058148090,1117012500,D03,A1,2/-1,530000,174,277,,37.529812,126.970046,"신용산역 도보 2분거리, 아모레퍼시픽 건물 인근,용리단길 초입",['역세권'],케이펙부동산중개주식회사
2058258833,1117012800,D04,A1,4/-2,1300000,452,1315,,37.524259,126.964528,BTS방탄 소년단 사옥 초인접에 위치한 사옥형 건물.,[],쌍용공인중개사사무소
2057505205,1117012000,A01,A1,저/22,130000,142,114,남향,37.537661,126.955048,인테리어 잘 되어 있어서 집상태 좋아요 남향으로 햇빛 잘들고 아늑한 느낌,"['25년이내', '대단지', '대형평수', '방네개이상']",코리아나공인중개사사무소
2058240752,1117010100,C02,A1,2/3,25000,59,37,,37.549712,126.982697,"실투자금 2억3천대 소액 투자 매물, 컨디션 좋고 주차2대까지 가능","['15년이내', '소형평수', '방한개']",빙고부동산중개주식회사
2058050063,1117011500,A01,A1,8/14,85000,80,59,남향,37.535956,126.950705,남향 채광좋음 집상태좋음  추천매물,"['25년이내', '방세개', '화장실한개', '중층']",래미안공인중개사
2058139935,1117011200,C02,A1,4/5,35000,35,25,,37.540457,126.96725,"관리 222번,원효로 재개발유망,투자 1.5억","['역세권', '소형평수', '방한개', '주차가능']",위트공인중개사사무소
2058047004,1117012200,A01,A1,18/20,26000,40,21,남향,37.536699,126.969579,투자용 뷰좋은 고층  입니다,"['10년이내', '역세권', '소형평수', '방한개']",우리공인중개사사무소
2058255752,1117010900,D05,A1,2/-1,83700,89,128,남동향,37.549421,126.964202,청파동 배문고인근 상가주택 매매,"['25년이상', '방세개', '화장실한개', '남동향']",태인공인중개사사무소
2058133776,1117010200,C03,A1,2/-1,81000,89,106,,37.544936,126.982273,소액 투자하기 좋은 주택,[],알프스공인중개사사무소
2057206801,1117010100,C02,A1,3/4,105000,116,75,북향,37.548498,126.974941,,"['25년이내', '역세권', '방세개', '화장실두개']",스타랜드공인중개사사무소
2056842230,1117012200,A02,A1,고/15,70000,113,63,북동향,37.537682,126.96969,입주안됨 전세안고 매매  방2  거실 주방분리 주차편리,"['15년이내', '역세권', '화장실한개', '방두개']",용산명가공인중개사무소
2057213331,1117012200,A03,A1,고/34,129000,144,109,남동향,37.538769,126.970365,입주가능 투자가능 확트인전망 남산뷰 채광좋음 저렴한매물,"['15년이내', '역세권', '대형평수', '방세개']",사랑공인중개사사무소
2057206664,1117011800,A01,A1,저/22,110000,112,84,남향,37.534242,126.948466,급매. 올 리모델링. 전세안고 매매,"['25년이내', '급매', '방세개', '화장실두개']",용산채움공인중개사사무소
2057466650,1117012400,A03,A1,중/37,145000,134,107,남향,37.537153,126.973114,입주가능 도보3분거리  초역세권 4.6호선 환승역 ,"['15년이내', '역세권', '대형평수']",럭키공인중개사사무소
2056633772,1117011500,A01,A1,중/20,110000,107,84,남향,37.53539,126.95179,"남향 내부상태기본으로 깨끗함, 입주가능","['25년이내', '대단지', '방세개', '화장실두개']",뉴-용산공인중개사사무소
2055324710,1117010700,A03,A1,저/35,155000,185,149,남향,37.550969,126.973502,"56P,럭셔리한 대리석 구조, 실입주 가능해요 ","['10년이내', '역세권', '대형평수']",아스테리움공인중개사사무소
2057200402,1117010100,C02,A1,3/4,45000,86,60,,37.549637,126.981545,동후암동 전망좋고 상태좋은 빌라매물입니다.,"['15년이내', '방세개', '화장실한개', '주차가능']",다온공인중개사사무소
2056776441,1117012200,A03,A1,고/32,120000,108,84,,37.535962,126.96882,깨끗하고 깔끔   상태굿  전망굿   입주가능한 귀한매물,"['15년이내', '역세권', '방세개']",국제타운공인중개사사무소
2059592158,1117013100,C03,A1,2/-1,400000,184,242,,37.534762,127.002903,전망최고  향후가치큼  근생용도 전환 추천,"['방네개이상', '화장실네개이상']",J&L공인중개사무소
2059609535,1117012800,C03,A1,1/0,230000,89,43,북서향,37.525928,126.962154,40번지 재개발대지지분 단독주택 실입주토지거래허가구역,"['역세권', '방두개', '북서향']",부동산자이공인중개사사무소
2059631210,1117013000,C03,A1,2/-1,180000,132,184,,37.532414,126.991698,,['역세권'],빙고부동산중개주식회사
2059646057,1117012500,D02,A1,1/13,75000,76,21,,37.530223,126.96779,용산역앞 1층 가시성좋은 음식점자리 용산역주변 개발로 투자 가치상승,"['25년이내', '테라스', '역세권', '1층']",래미안대우공인중개사사무소
2059633241,1117013000,C03,A1,2/-1,429000,202,419,,37.533131,126.993414,,"['25년이내', '역세권']",빙고부동산중개주식회사
2059668920,1117010900,C02,A1,5/5,39000,57,51,,37.547333,126.96717,깨끗한 쓰리룸빌라 소액투자 주차가능,"['15년이내', '역세권', '소형평수', '탑층']",미라클공인중개사사무소
2059616423,1117012500,D01,A1,5/5,60000,45,39,,37.52985,126.970473,급매 한강로가로수길 위치한 위치좋은 매물입니다.,"['역세권', '급매', '총5층']",예스공인중개사무소
2059591954,1117013600,F01,A1,0/0,350000,249,0,,37.52858,126.998185,,[],원공인중개사사무소
2059657904,1117013600,F01,A1,0/0,250000,216,188,,37.527114,126.999025,한남4구역내 가장 저렴한 단독주택,[],삼성공인중개사
2059610282,1117012800,D03,A1,5/-1,540000,135,431,,37.525537,126.962555,40번지 빌딩 재개발 지분매매,['역세권'],부동산자이공인중개사사무소
2059654146,1117013100,C02,A1,4/4,40000,55,47,북서향,37.543034,127.002403,소액 갭투자 월세안고,"['25년이내', '역세권', '소형평수', '탑층']",한남힐공인중개사사무소
2059588089,1117013000,C03,A1,3/-1,1000000,387,486,,37.54121,126.996176,현공실  전망좋아요,['주차가능'],J&L공인중개사무소
2059589062,1117013000,D03,A1,1/-3,220000,98,167,,37.536589,126.988588,저렴한물건 리모델링,['역세권'],J&L공인중개사무소
2059540593,1117011900,C02,A1,2/5,45000,71,50,,37.541319,126.961239,"거실 큰 빌라 매매, 전세 안고 매매","['15년이내', '역세권', '방두개', '화장실한개']",엘리프공인중개사사무소
2059560037,1117012800,A01,A1,고/12,145000,105,84,남향,37.52552,126.959641,한강 조망 매우 좋은 인테리어 매우 잘된 깨끗한 집,"['15년이내', '방세개', '화장실두개', '고층']",해링턴보배공인중개사사무소
2056063719,1117010800,C02,A1,2/3,50000,54,54,,37.551289,126.965416,"방3,올리모델링,갭투자가능.","['25년이내', '역세권', '소형평수']",샘터공인중개사사무소
2059540415,1117011000,C03,A1,3/-1,150000,151,329,,37.546214,126.967838,"숙명여대 권역, 다가구중 다중주택","['25년이내', '역세권', '방네개이상', '주차가능']",엘리프공인중개사사무소
2055956311,1117012500,D02,A1,1/15,19000,15,4,,37.530223,126.96779,지하철 4호선 신용산역 바로앞 상가 여러개를 합해서 임대중,"['역세권', '1층', '엘리베이터', '천장에어컨']",현대부동산공인중개사사무소
2059560592,1117012900,A01,A1,고/22,125000,111,84,남향,37.524299,126.958097,용산 국제업무단지 인접. 투자가치 높음. 한강과 남산 조망,"['25년이내', '방세개', '화장실두개', '고층']",해링턴보배공인중개사사무소
2059474877,1117013000,C03,A1,1/-5,600000,386,1200,,37.540359,126.99498,근생용도변경가능  전망굿  사옥추천  명도가능,"['방네개이상', '화장실네개이상', '주차가능']",J&L공인중개사무소
2059590851,1117013400,E03,A1,-,229950,208,0,,37.521909,126.997802,재정비촉진지구내.한남뉴타운재개발지역.,[],강남부동산컨설팅공인중개사사무소
2059560011,1117011100,C03,A1,3/-1,120000,123,236,동향,37.543548,126.968199,청파동주택,"['역세권', '방네개이상', '화장실네개이상', '동향']",대영공인중개사사무소
2059540192,1117012900,A01,A1,중/8,150000,128,116,남향,37.520808,126.968994,입주도 협의 가능합니다.,"['25년이상', '역세권', '방세개', '화장실두개']",삼성공인중개사사무소
2059537470,1117012200,A03,A1,중/34,135000,145,110,남향,37.538769,126.970365,입주 협의가능 ,"['15년이내', '역세권', '대형평수', '방세개']",럭키공인중개사사무소
2055968954,1117013000,C03,A1,3/-1,240000,225,518,남향,37.539395,126.993332,급매 실매물 단독다가구 매매 해솔부동산,"['25년이내', '급매', '방네개이상', '화장실네개이상']",해솔공인중개사사무소
2059584980,1117012900,A01,A1,저/22,135000,91,59,남서향,37.527684,126.953705,용산국제업무지구 직접적 수혜 아파트로 한강변 최고의 아파트,"['25년이내', '방세개', '화장실한개', '주차가능']",황금공인중개사사무소
2059534014,1117012200,A03,A1,고/24,138000,135,107,남향,37.538473,126.96745,임대숭계조건 ,"['15년이내', '역세권', '대형평수', '방세개']",럭키공인중개사사무소
2055527564,1117011200,A02,A1,2/15,17000,49,25,서향,37.54104,126.970413,초역세권. 햇살좋은 집. 세안고 투자,"['25년이내', '역세권', '필로티', '소형평수']",미라클부동산중개(주)
2056004700,1117013000,D03,A1,3/-1,760000,148,317,,37.534266,126.994228,해밀턴호텔 사거리 상가 건물. 이태원역 앞 최고의 입지 귀한 매물,['역세권'],부자공인중개사사무소
2059473748,1117013000,C02,A1,2/4,90000,126,82,,37.536145,126.990378,렌트끼고 매매  테라스  소형빌라  남산뷰  상태굿,"['테라스', '역세권', '방두개']",J&L공인중개사무소
2058120035,1117013000,E03,A1,-,150000,1621,0,,37.531728,126.995516,,['역세권'],한남뉴타운용산퍼스트부동산공인중개사사무소
2058113522,1117010100,C03,A1,2/-1,140000,126,88,남서향,37.5488,126.97667,"후암동특계구역안 5획지에위치한 단독,실입주가능,","['25년이상', '방네개이상', '화장실세개', '남서향']",누림부동산공인중개사사무소
2058108734,1117012800,D04,A1,4/-2,1300000,453,1315,,37.524157,126.964599,LG유프러스 본사 인근. BTS사옥 뒤,[],부동산거성공인중개사사무소
2058111519,1117013100,D03,A1,6/-1,1200000,246,749,,37.534777,127.005847,한남오거리 초인접 미래 가치 상승 예정지 건물 매매입니다.,[],베스트공인중개사사무소
2058110160,1117012900,C03,A1,2/-1,1120000,527,253,남서향,37.530143,126.953866,용산국제업무지구 인근. 용산마스타플랜 발표시 지가상승.신축토지,"['방네개이상', '화장실한개', '주차가능', '남서향']",부동산거성공인중개사사무소
2058087441,1117011900,C02,A1,4/6,44800,40,25,,37.540801,126.960449,신축 투룸 입지 굿,"['2년이내', '역세권', '소형평수', '방두개']",골든빌공인중개사사무소
2058088162,1117010100,C02,A1,1/4,88500,95,64,남향,37.54905,126.975335,4획지 빌라 급매물 입니다,"['25년이내', '1층', '급매', '방세개']",엘지공인중개사사무소
2058092051,1117013100,C02,A1,2/5,59000,64,57,서향,37.544488,127.002628,6호선 한강진역 교통편리 내부수리됨 입주협의가능,"['25년이내', '방세개', '주차가능', '총5층']",한남아이파크부동산공인중개사사무소
2058093160,1117013100,A01,A1,4/4,265000,168,147,남동향,37.535256,127.013794,유엔빌리지 내 한강뷰의 고급아파트 상월대 매매입니다.,"['10년이내', '대형평수', '탑층']",베스트공인중개사사무소
2058084206,1117011900,C02,A1,2/5,39000,41,38,남서향,37.5412,126.95935,"넓은2룸, 신축 5년차 전세안고 투자가능한 매물입니다.","['10년이내', '역세권', '화장실한개']",골든빌공인중개사사무소
2058082326,1117010100,C02,A1,5/5,32000,49,43,북서향,37.551365,126.978031,후암동 대로변에서 3분이내에 위치한 2룸 빌라 매매입니다.,"['15년이내', '소형평수', '탑층']",누림부동산공인중개사사무소
2058088797,1117011200,C02,A1,5/5,35000,30,25,,37.540457,126.96725,분리형원룸 소액 투자 물건,"['2년이내', '역세권', '소형평수', '탑층']",골든빌공인중개사사무소
2058084605,1117011800,C02,A1,3/5,39000,38,29,서향,37.534267,126.952982,전세안고 투자물건입니다,"['10년이내', '화장실한개', '소형평수', '방두개']",골든빌공인중개사사무소
2058109621,1117012900,D05,A1,2/0,284000,134,171,남서향,37.529116,126.953972,용산국제업무지구 재추진 예정 . 투자가치있음,"['방네개이상', '남서향']",부동산거성공인중개사사무소
2058084022,1117010100,C02,A1,4/4,50000,84,55,남서향,37.551985,126.978744,"주거지최상,방3욕실2,세안고투자가능","['15년이내', '탑층', '방세개']",누림부동산공인중개사사무소
2058089714,1117011100,C02,A1,3/5,29900,25,17,,37.543219,126.964943,청파동 소액투자 물건,"['2년이내', '소형평수', '방한개', '화장실한개']",골든빌공인중개사사무소
2058086741,1117011200,C02,A1,2/5,48000,35,24,,37.540457,126.96725,신축 지분큰 빌라 투자 강추,"['2년이내', '역세권', '소형평수', '방두개']",골든빌공인중개사사무소
2058106565,1117011100,C02,A1,1/4,45000,52,52,남향,37.543351,126.962886,효창공원역 역세권 빌라,"['25년이상', '역세권', '1층', '소형평수']",월드부동산공인중개사사무소
2058098974,1117010100,C02,A1,2/4,33500,48,42,북향,37.5545,126.977049,투자용 서울역세권 도보5분 전세1.6억거주중 주차가능해요,"['15년이내', '역세권', '소형평수', '방두개']",탑공인중개사사무소
2058086340,1117011200,C02,A1,3/5,39500,25,19,,37.539007,126.966592,투룸 원효로1가 전세안고 투자물건,"['10년이내', '역세권', '소형평수', '방두개']",골든빌공인중개사사무소
2058081770,1117010100,C02,A1,1/4,35000,61,50,남서향,37.550944,126.978228,"후암동대로변 롯데리아뒤쪽에 위치,세안고투자","['15년이내', '1층', '소형평수']",누림부동산공인중개사사무소
2058039266,1117013000,C02,A1,1/3,170000,168,168,,37.535543,126.988971,이태원풍림 고급빌라 방4욕실2전세끼고 갭투자,"['역세권', '1층', '대형평수']",빙고부동산중개법인
2058051533,1117013000,C02,A1,2/3,270000,500,242,,37.536726,126.99117,실사진.최고급빌라.테라스세대.빠른입주,"['테라스', '역세권', '대형평수']",엘리어스부동산중개법인주식회사
2058052163,1117013100,C02,A1,4/4,250000,308,195,,37.532613,127.012063,실매물.펜트.층고높음.보장된월세수익,"['25년이내', '역세권', '대형평수', '탑층']",엘리어스부동산중개법인주식회사
2058076315,1117011200,C03,A1,2/-1,120000,102,142,,37.539402,126.966212,위치좋은 원효로1가 단독매매 주인거주와 세입자있음,"['25년이내', '역세권', '방네개이상', '화장실네개이상']",용산열린공인중개사사무소
2058076192,1117011200,C02,A1,4/5,59000,65,47,,37.540797,126.965018,원효로1가 빌라매매 전세안고,"['15년이내', '역세권', '방두개', '화장실한개']",용산열린공인중개사사무소
2058072496,1117013600,F01,A1,2/0,175000,82,124,,37.526461,127.002625,급매물입니다,['급매'],예가공인중개사사무소
2058053114,1117013100,D02,A1,2/18,300000,384,154,,37.532397,127.007264,"아이파크 분양 상가, 한남오거리 인근 위치","['4년이내', '역세권', '주차가능', '엘리베이터']",서울부동산 공인중개사사무소
2058050727,1117013000,D03,A1,3/-2,550000,392,833,,37.537573,126.992908,소유주직접의뢰 신축급 근생빌딩 통매매,['역세권'],엘리어스부동산중개법인주식회사
2058050601,1117010100,C02,A1,2/3,27000,40,28,,37.54906,126.982758,"남산 인근 준식축 빌라, 세안고 매매","['10년이내', '소형평수', '방두개', '화장실한개']",서울역리가공인중개사사무소
2058050782,1117013100,C02,A1,3/4,450000,294,242,,37.531798,127.010167,소유주직접의뢰.지분68p.2종주거.빌라리모델링,"['역세권', '대형평수', '방네개이상']",엘리어스부동산중개법인주식회사
2058050870,1117012400,C02,A1,-1/3,25000,28,21,,37.533262,126.973859,삼각지역 근처 리모델링 풀옵션 지층 전체사용,"['역세권', '소형평수', '방한개', '화장실한개']",국제부동산공인중개사사무소
2058051407,1117013100,C02,A1,2/4,240000,312,198,,37.532613,127.012063,실매물.소나무한강뷰.부분리모델링.주차3대,"['25년이내', '역세권', '대형평수']",엘리어스부동산중개법인주식회사
2058051630,1117013100,C02,A1,1/7,200000,259,143,,37.537127,127.014867,실매물.귀한평수.파노라마한강뷰.전세끼고,"['15년이내', '역세권', '1층']",엘리어스부동산중개법인주식회사
2058066086,1117013600,F01,A1,1/2,200000,70,53,,37.524853,126.997619,보광연립매물입니다,[],예가공인중개사사무소
2058068614,1117013200,F01,A1,-1/2,110000,36,50,,37.5233,126.99524,근생다세대입니다,[],예가공인중개사사무소
2058039849,1117013000,C02,A1,2/3,47000,63,63,,37.542197,126.991352,,"['15년이내', '방세개', '화장실한개', '주차가능']",빙고부동산중개법인
2058060007,1117013100,C02,A1,1/4,450000,329,219,,37.532498,127.012348,유엔빌리지 한강뷰 .정원을 즐길수 있는 세대,"['25년이내', '역세권', '1층', '대형평수']",한남오거리부동산중개법인주식회사
2058054592,1117010200,D02,A1,1/3,90000,49,49,,37.543102,126.987846,해방촌 평지 메인거리 월세높은 1층 점포,"['25년이상', '1층', '총3층']",빙고부동산중개법인
2058053222,1117013100,D02,A1,1/18,125000,107,45,,37.532397,127.007264,단지내상가 대로변 위치 투자성 좋음,"['역세권', '1층', '엘리베이터', '천장에어컨']",서울부동산 공인중개사사무소
2058038748,1117013200,C02,A1,1/4,220000,215,215,,37.528384,126.995737,"동빙고 고급빌라 베네띠앙펠리스신분당선, 용산공원, 한남뉴타운 호재지","['1층', '대형평수', '방네개이상', '화장실두개']",빙고부동산중개법인
2058038344,1117011900,D02,A1,-1/3,25000,50,29,,37.53988,126.959444,아파트 입구 1층 단지내상가,"['역세권', '주차가능', '총3층']",엘리프공인중개사사무소
2057988192,1117011000,D02,A1,2/6,95000,189,115,,37.545033,126.967569,venice 숙명여대 정문 인근 메인도로 상가 매매,"['15년이내', '역세권', '주차가능']",베니스공인중개사사무소
2057982072,1117013000,C03,A1,2/-1,64000,69,75,동향,37.53867,126.991287,"이태원동 경리단길 단독주택,","['25년이내', '방네개이상', '화장실세개', '동향']",한남파크 공인중개사사무소
2058028635,1117012500,D02,A1,-1/40,70000,85,42,,37.529116,126.966988,급매매 래미안용산더센트럴상가입니다,"['4년이내', '역세권', '급매', '주차가능']",이레공인중개사사무소
2058010927,1117011900,D03,A1,2/-1,100000,65,100,,37.54536,126.958171,미니건물입니다.,[],한결공인중개사 사무소
2058015762,1117013200,C02,A1,1/7,125000,130,130,,37.527268,126.995649,동빙고동 대사관로 고급빌라 매매물건입니다.,"['1층', '방세개', '화장실두개', '주차가능']",동인공인중개사사무소
2057986662,1117013000,C02,A1,1/5,250000,254,214,,37.536083,126.994531,이태원 초입 정원세대,"['역세권', '1층', '대형평수', '방네개이상']",한남오거리부동산중개법인주식회사
2058019676,1117013600,F01,A1,2/0,200000,112,158,,37.527171,127.001786,"한남3구역 한강뷰 최고의 선택, 시공사 현대건설 선정",[],다솜공인중개사사무소
2058038016,1117013000,C02,A1,4/4,68000,90,90,,37.540834,126.992905,,"['25년이내', '탑층', '방세개', '화장실두개']",빙고부동산중개법인
2058005624,1117010200,C03,A1,2/-1,113400,101,168,,37.542579,126.985974,,"['방네개이상', '화장실세개']",빙고부동산중개주식회사
2058021847,1117013100,C02,A1,4/4,86000,70,50,동향,37.53261,127.001179,한남동 남산뷰 테라스가 매력적인 집,"['테라스', '화장실한개', '탑층']",어반부동산중개법인
2058028587,1117013100,C03,A1,2/-1,650000,330,233,,37.537993,127.014351,소유주직접의뢰.옆필지추가100p매입가능,"['역세권', '방네개이상', '화장실세개']",엘리어스부동산중개법인주식회사
2057990109,1117013000,D03,A1,7/-1,920000,202,716,,37.531503,126.991938,이태원 개발 초입로에 위치한 용적률 많이 나오는 건물 사옥용 수익용 추천,['역세권'],더(THE)큰공인중개사사무소
2057860047,1117010800,C03,A1,2/0,90000,106,76,,37.552075,126.966455,신축하실 분 강추,"['25년이상', '역세권']",스타공인중개사사무소
2057843637,1117010200,C02,A1,1/3,35000,50,42,동향,37.544413,126.986021,미래 용산공원 인접한 곳 깨긋한 빌라 방2개 거실 주차가능 입주가능,"['10년이내', '1층', '소형평수']",용산1번가공인중개사사무소
2057850781,1117013000,C02,A1,4/4,68000,127,90,남향,37.540834,126.992905,도심 한가운에 미래가치 좋은 주택,"['25년이내', '화장실두개', '탑층']",프라임넷공인중개사사무소
2058037827,1117012800,C03,A1,1/0,200000,122,122,,37.52308,126.963635,용산 전세대 한강이 보이는 아파트 개발 추진중인 지역내 단독주택입니다.,"['방세개', '화장실한개']",쌍용공인중개사사무소
2057990337,1117011000,D02,A1,1/6,130000,62,39,,37.545033,126.967569,venice 숙대 정문 메인 도로 1층 상가 ,"['15년이내', '역세권', '1층']",베니스공인중개사사무소
