atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2058027454,1120011300,C02,A1,6/9,230000,340,209,남향,37.539712,127.011139,급매매 모닝빌 렌트많이 받는 고급빌라트,"['25년이내', '급매', '대형평수', '방네개이상']",이레공인중개사사무소
2057994471,1120011500,D03,A1,5/0,530000,284,656,,37.548373,127.056497,"대지86p,6미터도로접, 사옥으로 추천.",['역세권'],썬리얼티부동산중개법인(주)
2057989621,1120011400,C03,A1,4/-1,800000,330,780,서향,37.549563,127.048099,원룸텔로 수익성이 양호함,"['역세권', '방네개이상', '화장실네개이상', '주차가능']",럭키공인중개사사무소
2057895157,1120010500,A01,A1,3/7,23000,29,18,,37.563586,127.039093,"공실걱정없는 역세권 , 학생직장인 풍부한 수요, 월세수익률좋은 투자물","['10년이내', '역세권', '소형평수', '방한개']",부동산디톡스공인중개사사무소
2056987461,1120011300,C02,A1,2/3,33000,49,49,,37.54035,127.01313,올수리 샷시 수도관교체 역세권,"['올수리', '역세권', '소형평수', '방두개']",중앙하이츠공인
2057993602,1120011400,D04,A1,3/-1,1050000,608,962,,37.542061,127.047185,"대184p,성수동 새촌의 귀한 건물입니다.",['역세권'],썬리얼티부동산중개법인(주)
2056770576,1120011500,A01,A1,13/13,137000,111,84,남향,37.537329,127.058009,"성수4지구 수혜단지,최상층단독사용,최근화이트톤올수리,정남향한강조망","['15년이내', '올수리', '탑층', '방세개']",이부동산공인중개사사무소
2056999405,1120011300,A01,A1,고/13,110000,108,84,남향,37.540545,127.013793,"역세권, 전망좋은 로얄층, 초중교인접","['25년이내', '역세권', '방세개', '화장실두개']",옥수역공인중개사사무소
2057894851,1120010500,A01,A1,3/7,23000,29,18,,37.563586,127.039093,"공실걱정없는 역세권 , 학생직장인 풍부한 수요, 월세수익률좋은 투자물","['10년이내', '역세권', '소형평수', '방한개']",부동산디톡스공인중개사사무소
2057746259,1120010700,D05,A1,2/0,110000,56,9535,,37.558498,127.039933,소형상가건물매매,"['역세권', '방두개', '화장실한개']",왕십리토박이공인중개
2057256024,1120011400,A03,A1,저/45,340000,232,167,,37.545781,127.04232,70p 매매,"['10년이내', '역세권', '대형평수']",성수트리마제공인중개사
2057997803,1120011400,D02,A1,1/16,146000,142,69,,37.541319,127.048813,"1층무권리상가, 뚝섬역3분거리, 투자가치유,","['역세권', '1층', '주차가능', '천장에어컨']",박효충부동산중개법인
2057993974,1120011400,E03,A1,-,1050000,608,0,,37.542061,127.047185,"실184p, 성수동 새촌내 귀한 토지 입니다. 신축가능.",['역세권'],썬리얼티부동산중개법인(주)
2057993278,1120011400,E02,A1,3/-1,1050000,608,962,,37.542061,127.047185,"실184p,성수동 새촌의 귀한 공장주택 입니다.","['역세권', '주차가능']",썬리얼티부동산중개법인(주)
2057998788,1120011500,D03,A1,3/0,1600000,1344,1387,,37.536813,127.060459,신축부지 물류기지등 추천,[],(주)케이에스부동산중개법인(KS)
2057314291,1120010500,C02,A1,2/8,30000,75,61,북동향,37.568614,127.044258,마장역5호선 마장초 마장중 청계천 산책로,"['10년이내', '역세권', '방두개', '화장실한개']",태양단지내부동산공인
2057999351,1120010700,C02,A1,4/6,44000,29,29,,37.55898,127.030885,"행당역세권 5년차 투룸 빌라 매가 44,000","['역세권', '소형평수', '방두개']",대지공인중개사
2059288420,1120010700,A02,A1,저/7,17500,26,16,동향,37.56107,127.03426,왕십리역1분 신축2년차 입주가능,"['2년이내', '역세권', '화장실한개', '소형평수']",이수공인중개사사무소
2059279361,1120011400,A01,A1,고/22,180000,109,84,남향,37.539938,127.045111,직접물건.한강조망최고.서울숲.매가박스옆,"['25년이내', '역세권', '방세개', '화장실두개']",행복공인중개사사무소
2059227857,1120010700,A01,A1,중/14,145000,110,84,남향,37.556936,127.031278,"전세65000안고 개별거실, 작은방확장함,깨끗함","['15년이내', '역세권', '방세개', '화장실두개']",무학베스트공인중개사사무소
2059225254,1120011100,A01,A1,고/15,108000,107,84,동향,37.550511,127.017068,입주가능합니다,"['25년이내', '역세권', '방세개', '화장실두개']",대한공인중개사
2059184901,1120011400,A02,A1,고/10,23000,77,34,남서향,37.54948,127.04981,갭투자용 매물ㅣ귀한 분리형 구조ㅣ전세끼고 매매,"['25년이내', '역세권', '화장실한개', '방한개']",리버빌공인중개사사무소
2055768321,1120010400,A02,A1,8/15,32000,38,23,,37.562509,127.034081,"수익성좋은 신축급 오피스텔,","['4년이내', '역세권', '소형평수', '방한개']",베드로공인중개사사무소
2055269245,1120011000,A01,A1,6/16,165000,109,84,남동향,37.554493,127.018052,"세안고매매,내부깔끔,에어컨4대,조용한동,확장형","['10년이내', '역세권', '확장형', '대단지']",스마일공인중개사사무소
2059194929,1120010900,A01,A1,중/17,120000,110,84,서향,37.5508,127.02834,"33 수리깔끔, 채광좋은집, 입주가능, 광희중배정","['25년이내', '대단지', '방세개', '화장실두개']",벽산삼성공인중개사사무소
2059087965,1120010900,A02,A1,중/6,13000,47,29,동향,37.551754,127.02572,"수리된집,조용하고 밝은집,세안고 급매물","['25년이내', '급매', '화장실한개', '소형평수']",스마일(단지내)공인중개사사무소
2059195944,1120010900,A01,A1,중/20,130000,108,84,남향,37.552359,127.026935,2292 2242 입주가.로얄동.로얄층.한강조망.상태굿.리모델링추진,"['25년이내', '대단지', '방세개', '화장실두개']",애플파크힐스공인중개사사무소
2055779145,1120011500,A03,A1,15/18,75000,113,84,남동향,37.54535,127.06536,32p HOT한 성수동 올수리 강남 진입하기 좋은곳 위치 성수초 도보4분,"['25년이내', '올수리', '방세개', '화장실두개']",롯데아이파크부동산공인중개사사무소
2059182335,1120010900,A01,A1,중/20,96000,86,59,,37.553032,127.026609,"26입주가능소형매매, 남향, 기본형, 행당역,상가이용편리, 리모델링추진중","['25년이내', '대단지', '방세개', '화장실한개']",파크힐스벽산공인중개사사무소
2059199638,1120010400,A02,A1,중/12,20500,30,18,서향,37.563273,127.033011,렉스 매매,"['4년이내', '역세권', '화장실한개']",상도공인중개사사무소
2055498990,1120010500,A01,A1,4/20,90000,104,84,남향,37.56664,127.03832,시야좋은정남향집 세안고매매입니다,"['25년이내', '역세권', '방세개', '화장실두개']",대성공인중개사
2055722512,1120010500,C02,A1,2/5,30000,59,34,,37.568119,127.044598,시세대비 저렴한 살기 좋은 역세권 신축 빌라,"['4년이내', '역세권', '화장실한개', '소형평수']",탑공인중개사사무소
2059078558,1120010900,A01,A1,고/20,96000,86,59,,37.553032,127.026609,리모델링 추진중ㅣ정남향ㅣ수리깔끔ㅣ주차장연결동ㅣ,"['25년이내', '대단지', '방세개', '화장실한개']",스피드뱅크정보공인중개사사무소
2055566967,1120010800,A01,A1,7/13,92000,112,84,남향,37.552809,127.032418,특올수리 조망굿 정상입주 교통편리,"['25년이상', '올수리', '역세권', '방세개']",대림부동산랜드공인중개사
2057259595,1120011400,A02,A1,2/10,40000,66,42,동향,37.541345,127.049897,2015년 신축  주거  오피스텔   전세끼고 투자적격,"['10년이내', '필로티', '화장실한개', '방두개']",서울숲에코부동산 공인중개사사무소
2055779319,1120011500,C02,A1,5/5,25000,35,29,,37.541609,127.055008,급매.갭5천.풀옵션.방2.화장실1.역세권,"['10년이내', '역세권', '급매']",스마일공인중개사사무소
2055715914,1120010500,C02,A1,5/5,39000,86,60,,37.566977,127.045743,입주가능한 차후 지가 상승률 높은 역세권 빌라,"['25년이내', '역세권', '탑층', '방세개']",탑공인중개사사무소
2055274281,1120011000,A01,A1,2/19,145000,81,59,동향,37.554934,127.018537,"B E S T 트인조망,역세권,인테리어,시스템에어컨2대","['10년이내', '역세권', '대단지', '방세개']",스마일공인중개사사무소
2057261421,1120010200,A01,A1,22/28,128000,83,59,동향,37.565312,127.029566,2234 2201입주가능초역세권.에어컨.역세권에서가장저렴한 급매물입니다,"['4년이내', '역세권', '대단지', '급매']",센트라스리치공인중개사사무소
2055766478,1120011000,A01,A1,11/19,140000,81,59,,37.554934,127.018537,"빠른 입주 가능, 로얄동  로얄층, 상태 우수한  정남향 아파트","['10년이내', '역세권', '대단지', '방세개']",한양공인중개사사무소
2055274820,1120011000,A01,A1,12/16,175000,109,84,남동향,37.555137,127.018026,"세안고,확장형,시스템에어컨4,내부깔끔","['10년이내', '역세권', '확장형', '대단지']",스마일공인중개사사무소
2056826412,1120011300,A01,A1,중/16,145000,83,59,남동향,37.546101,127.012327,"세안고매매,내부깔끔.시스템에어컨4.","['4년이내', '역세권', '대단지', '방세개']",골드공인
2056725674,1120011400,A01,A1,저/10,110000,57,52,,37.544634,127.046443,재건축.수리깨끗.서울숲 최고의위치.세안고,"['25년이상', '역세권', '소형평수', '방두개']",행복공인중개사사무소
2056541173,1120010200,A01,A1,9/25,128000,87,59,남향,37.565562,127.02461,정상입주가능 정남향 실내부매우깨끗 선호하는구조,"['4년이내', '역세권', '대단지', '방세개']",단지내신용공인중개사사무소
2057668472,1120010700,A01,A1,4/13,105000,82,59,남동향,37.555858,127.032797,"올확장,깔끔함,입구동으로 진출입용이,전세안고 진행합니다.","['10년이내', '역세권', '방세개', '화장실두개']",하나공인중개사사무소
2056744919,1120011400,A01,A1,중/19,102000,77,56,남향,37.540653,127.050035,직접.전속매물 23p 한강뷰.고급인테리어.올확장,"['25년이상', '방두개', '화장실한개']",트리마제단지내부동산공인중개사사무소
2057646853,1120010200,A02,A1,8/15,15000,35,23,북향,37.564698,127.027465,상왕십리역 도보 3분 즉시 입주 가능한 저렴한 매매 오피스텔,"['10년이내', '역세권', '화장실한개']",왕십리리오부동산공인중개사사무소
2056638092,1120011300,A01,A1,중/15,135000,98,84,남향,37.543511,127.018223,단지상가뒤 거실 확장 올수리 전세안고 계단식,"['25년이상', '올수리', '역세권', '방세개']",우리공인중개사사무소
2057690067,1120011400,A02,A1,2/10,18500,47,30,서향,37.54178,127.049036,,"['25년이내', '역세권', '소형평수', '방한개']",베스트공인중개사무소
2057711019,1120011400,A01,A1,10/13,165000,102,84,남향,37.541705,127.046355,"남향,    세안고,    서울숲역세권,    메가박스슬세권","['25년이내', '역세권', '방세개', '화장실두개']",트리마제황금공인중개사사무소
2056833469,1120010700,A03,A1,저/40,145000,131,92,,37.556566,127.04002,"왕십리역세권,에어컨풀,세안고매매","['10년이내', '역세권', '방세개', '화장실두개']",서울숲더샵단지내공인중개사사무소
2059218639,1120010300,D05,A1,3/-1,120000,113,209,,37.565257,127.033736,,['역세권'],굿모닝공인중개사사무소
2059228124,1120010200,C03,A1,2/-1,81000,90,160,,37.564096,127.027476,상왕십리역 도보 5분 투자용 다가구 매매,"['25년이상', '역세권']",왕십리리오부동산공인중개사사무소
2059213280,1120010400,D04,A1,3/0,200000,153,353,,37.564465,127.030398,상왕십리역 대로변,['역세권'],굿모닝공인중개사사무소
2059289998,1120011300,A01,A1,고/5,53000,53,49,남향,37.543302,127.015838,옥수역 초역세권 실투3.2억 특올수리 RR 탁트인집,"['25년이상', '올수리', '역세권']",미래푸르지오공인중개사사무소
2059233483,1120010500,D05,A1,5/-1,250000,196,598,,37.571471,127.03649,대지지분59펴 보증금 월세 많이 나오는 상가주택,"['25년이상', '역세권']",이제부동산공인중개사사무소
2059213494,1120010400,D05,A1,4/-1,275000,166,438,,37.564926,127.030346,,"['25년이상', '역세권', '방네개이상', '화장실두개']",굿모닝공인중개사사무소
2059251170,1120011800,C03,A1,4/0,137000,109,176,북서향,37.552368,127.067758,신축 1년차 다가구주택 거주 및 임대관리,"['2년이내', '방네개이상', '화장실네개이상', '주차가능']",청진공인중개사사무소
2059226562,1120011100,D05,A1,5/-1,235000,185,572,,37.551489,127.021338,,['역세권'],청구공인중개사사무소
2059212529,1120011300,D04,A1,2/0,50000,34,40,,37.545347,127.016931,대로변 2층짜리 점포사무실,['역세권'],굿모닝부동산공인중개사사무소
2059216359,1120010300,C02,A1,5/6,45000,37,37,,37.566759,127.033231,입주가능,"['10년이내', '역세권', '소형평수', '방세개']",굿모닝공인중개사사무소
2059192895,1120010200,D02,A1,1/25,103500,185,85,,37.56509,127.027618,전철역연결 상가 1층음식 점포 매매,"['4년이내', '역세권', '1층', '주차가능']",노블리안공인중개사
2058961720,1120011100,A01,A1,고/14,110000,78,59,남향,37.550019,127.020707,top층 옥탑방이 추가로 있어요 남향 조망굿,"['25년이내', '역세권', '방세개', '화장실한개']",대한공인중개사
2059079604,1120011400,F01,A1,0/0,600000,456,0,,37.536702,127.049379,1지구 상가주택 물건입니다,[],뚝섬포인트공인중개사사무소
2059012373,1120010200,A01,A1,중/8,150000,110,84,남동향,37.567498,127.024607,"02 2299 1300, 32p,강력추천, 올확장, 입주가능, 에2 ","['4년이내', '역세권', '대단지']",1번지공인중개사사무소
2058851012,1120010200,A01,A1,고/25,165000,111,84,남향,37.565945,127.028939,33 전속 상왕십리역 역세권 남향 확장 일조권우수 조용하고 내부컨디션 굿,"['4년이내', '역세권', '대단지', '방세개']",상왕공인중개사사무소
2058943609,1120010900,A01,A1,고/20,120000,108,84,,37.55206,127.0272,"32 리모델링추진중, 확장형, 임대안고매매, 시원한고층뷰","['25년이내', '확장형', '대단지', '방세개']",파크힐스벽산공인중개사사무소
2058998290,1120011500,A01,A1,저/21,132000,103,81,,37.54576,127.056568,성수역도보2분 올확장 깨끗 입주가능,"['25년이내', '역세권', '방세개', '화장실두개']",에이플러스공인중개사사무소
2059192275,1120010200,D02,A1,1/20,47000,135,64,,37.56509,127.027618,대단지상가 가성비좋은 점포,"['4년이내', '역세권', '1층', '주차가능']",노블리안공인중개사
2059002343,1120011500,A01,A1,중/25,135000,103,81,남향,37.546528,127.055687,정남향집으로 고층이라 채광좋고.내부깨끗합니다.,"['25년이내', '역세권', '방세개', '화장실두개']",동남공인중개사
2059199020,1120010200,C03,A1,2/-1,101000,170,230,,37.561651,127.029531,하왕십리동 다가구주택 매매,"['25년이상', '역세권']",상도공인중개사사무소
2059192484,1120010200,D01,A1,8/15,52000,136,61,,37.56509,127.027618,즉시 월세 받는 물건입니다.,"['역세권', '주차가능', '엘리베이터', '천장에어컨']",노블리안공인중개사
2059021495,1120010700,A01,A1,중/5,82000,126,115,남향,37.55997,127.029463,"남향, 채광좋습니다, 입주가능합니다.","['25년이내', '역세권', '방네개이상', '화장실두개']",21세기공인중개사사무소
2059086799,1120011300,A01,A1,중/5,180000,190,115,남향,37.5407,127.010259,급. 직접매물. 세안고매매. 고급빌라. 테라스,"['4년이내', '테라스', '대형평수']",하이클래스공인중개사사무소
2058984289,1120011400,A01,A1,고/47,300000,128,84,남향,37.539078,127.045212,38p.직접매물.최상의 한강뷰.갭투가능,"['4년이내', '방세개', '화장실두개']",행복공인중개사사무소
2059063444,1120011300,A01,A1,중/12,170000,109,84,남향,37.547531,127.014131,"전세안고 매매 , 정남향 , 판상형 , 금호역 가까운 동","['4년이내', '역세권', '대단지']",옥수파크힐스공인중개사사무소
2059049981,1120010200,A01,A1,고/10,21000,19,13,,37.562415,127.032604,왕십리상왕십리초역세권 이면도로변 신축 대출이자지원 다른 가격도 있음,"['2년이내', '역세권', '소형평수']",솔마루공인중개사사무소
2058846973,1120010900,A01,A1,저/16,110000,108,84,,37.55028,127.02832,리모델링 추진중ㅣ특올수리ㅣ확장ㅣ투자대비강추ㅣ,"['25년이내', '올수리', '대단지', '방세개']",스피드뱅크정보공인중개사사무소
2058846592,1120010900,A01,A1,저/20,92000,86,59,,37.553032,127.026609,매매보류ㅣ리모델링 추진중ㅣ예쁜공원조망권ㅣ투자대비강추ㅣ깔끔수리ㅣ,"['25년이내', '대단지', '방세개', '화장실한개']",스피드뱅크정보공인중개사사무소
2058995312,1120011500,A01,A1,저/25,138000,126,101,동향,37.546169,127.055838,초역세권 내부상태 깨끗,"['25년이내', '역세권', '방네개이상', '화장실두개']",에이플러스공인중개사사무소
2059020620,1120010700,A01,A1,고/5,100000,152,138,남동향,37.55997,127.029463,"2293  1100, 깨끗합니다, 입주가능합니다.","['25년이내', '역세권', '대형평수', '방네개이상']",21세기공인중개사사무소
2057019464,1120010200,A01,A1,8/24,160000,110,84,남서향,37.566652,127.023903,2234 2201 판상형.탁트인전망.에어컨 ,"['4년이내', '역세권', '대단지', '방세개']",센트라스리치공인중개사사무소
2055561116,1120010500,C02,A1,2/5,40000,64,64,,37.567052,127.045618,,"['25년이내', '역세권', '방세개']",세림공인중개사사무소
2055559693,1120010500,C02,A1,4/7,35000,48,48,,37.568614,127.044258,지구단위계획구역 .세안고.투자좋은위치입니다,"['역세권', '소형평수', '방세개', '화장실두개']",세림공인중개사사무소
2055238738,1120011400,A01,A1,1/10,145000,105,97,남향,37.543977,127.045433,"31p,입주가능,남향,재건축 추진중,초역세권,우수한입지","['25년이상', '역세권', '1층', '방세개']",가나부동산공인중개사사무소
2057543842,1120010800,C02,A1,-1/4,20000,64,58,,37.552753,127.029934,"수리되어 깨끗하고 밝은집, 실제 1층,세안고 매매","['25년이상', '방세개', '화장실한개', '주차가능']",스마일(단지내)공인중개사사무소
2057641553,1120010100,D02,A1,1/2,62000,102,44,,37.569363,127.024716,13p 텐즈힐몰 대로변 상가 음식점 추천,"['1층', '주차가능', '총2층']",명성공인중개사사무소
2057658129,1120010800,C02,A1,-1/4,17000,51,45,남향,37.552497,127.030569,,"['25년이상', '역세권', '소형평수', '방두개']",반석부동산
2057641982,1120010100,D02,A1,1/1,34500,102,45,,37.566881,127.024574,13p 센트라스 단지내 상가 쇼핑몰 또는 서비스업 추천,"['역세권', '1층', '주차가능']",명성공인중개사사무소
2057725282,1120010700,D05,A1,3/-1,148000,129,214,동향,37.55759,127.031365,상가주택이고 약간 이면도로에 있음,"['역세권', '방네개이상', '동향']",길벗공인중개사사무소
2057692236,1120011100,D05,A1,3/0,160000,77,137,,37.548407,127.02049,금호역도보5분거리 유동인구많은대로변건물,"['25년이내', '역세권']",푸르지오공인중개사사무소
2057713710,1120010500,C03,A1,5/-1,34000,314,627,,37.566651,127.035108,입주또는 갭투가능 풀옵션 깨끗 컨디션굿 ,"['4년이내', '방두개', '화장실한개', '주차가능']",왕십리114부동산공인중개사사무소
2057723584,1120010700,C03,A1,1/0,110700,136,44,남서향,37.556676,127.035543,왕십리역 3분거리,"['방네개이상', '남서향']",길벗공인중개사사무소
2057735620,1120010800,C02,A1,-1/3,20000,52,45,,37.55241,127.031154,특올수리  채광좋음  집상태좋음  전체단열벽,"['25년이상', '올수리', '역세권', '소형평수']",하나부동산공인
2057717942,1120011400,D02,A1,-1/45,250000,342,272,,37.545791,127.042427,갤러리아포레 상가,['역세권'],서울숲하나부동산공인중개사사무소
2057694300,1120011400,F01,A1,2/0,195000,106,158,,37.53747,127.050869,"성수전략정비구역2지구, 입주가능매물, 내부 수리됨",[],성수부동산LBA
2057544052,1120010800,C02,A1,3/4,23000,60,55,,37.552034,127.030158,"완전 올수리된집, 앞조망 좋음,정상입주,급매물","['25년이상', '올수리', '역세권', '급매']",스마일(단지내)공인중개사사무소
2057701570,1120010200,A01,A1,13/25,130000,88,59,,37.565562,127.02461,"세끼고매매,에어컨3,확장판상형","['4년이내', '역세권', '대단지', '방세개']",왕십리KCC스위첸공인
2057727094,1120011300,D02,A1,-1/4,28000,51,25,,37.543275,127.011569,재건축형 리모델링하는 옥수극동 단지내상가 입니다,"['25년이상', '총4층']",이레공인중개사사무소
2057640363,1120011500,C02,A1,4/4,15500,21,18,,37.541609,127.055008,성수역세권 소액투자 가능한 원룸 빌라 매매,"['10년이내', '역세권', '소형평수']",성수역우리부동산공인중개사사무소
2057723276,1120010700,C03,A1,3/-1,156000,199,344,남동향,37.557677,127.031121,행당역 3분거리 월세 받기 좋은집,"['역세권', '방네개이상', '화장실네개이상', '주차가능']",길벗공인중개사사무소
2056745306,1120010200,A01,A1,저/18,130000,144,114,남향,37.558263,127.025013,공원처럼 예쁜 조망  입주가능한 귀한매물입니다,"['25년이내', '역세권', '대형평수', '방네개이상']",하나공인중개사
2057543646,1120010800,C02,A1,1/4,15500,47,42,,37.552386,127.030164,"완전 올수리된집,급매물,정상입주","['올수리', '역세권', '1층', '급매']",스마일(단지내)공인중개사사무소
2057428160,1120010700,A01,A1,1/24,130000,142,114,남서향,37.554259,127.0367,42P 방4 화2 정상입주,"['25년이내', '대단지', '1층', '대형평수']",이화공인중개사사무소
2057543422,1120010800,C02,A1,3/4,25000,64,54,남향,37.5529,127.031199,"완전 올수리된집,위치좋음,세안고 매매","['25년이상', '올수리', '역세권', '방세개']",스마일(단지내)공인중개사사무소
2056512622,1120011500,A01,A1,고/24,135000,106,84,남동향,37.54715,127.05681,32P 성수역3분거리 수리되어 상태좋음,"['25년이내', '역세권', '방세개', '화장실두개']",롯데파크으뜸공인
2056592760,1120010400,A02,A1,중/12,20000,35,21,,37.563273,127.033011,"초급매, 역4분, 투자용 깨끗한 오피, 전세안고매매, 사업자승계조건","['4년이내', '역세권', '급매', '소형평수']",센트라스대원공인중개사사무소
2057531517,1120011400,A01,A1,13/17,150000,103,84,남향,37.541085,127.045447,"집주인 직접. 서울숲 역세권,남향","['25년이상', '역세권', '방세개', '화장실두개']",행운공인중개사
2056183800,1120010200,A01,A1,저/15,110000,139,114,남향,37.568214,127.031981,청계벽산 중 인지도 높은 로얄동 로얄층으로 내부상태도 깨끗한 매물,"['25년이내', '역세권', '대단지', '대형평수']",굿모닝(GM)공인중개사사무소
2056498171,1120010500,A01,A1,고/28,76000,81,59,남향,37.570139,127.042733,귀한매매 로얄동 로얄층 인테리어된 깔끔한집,"['25년이내', '역세권', '대단지', '방세개']",부동산정보
2056650865,1120011400,A03,A1,저/45,370000,266,195,남동향,37.545781,127.042343,80P 직접매물 입주가능 한강 서울숲조망,"['10년이내', '역세권', '대형평수']",아크로서울포레스트공인중개사사무소
2057493740,1120010200,A01,A1,20/28,165000,116,84,남향,37.565312,127.029566,직접매물. 입주가능.남향으로 탁트인전망,"['4년이내', '역세권', '대단지', '방세개']",하늘공인중개사사무소
2057488139,1120011200,A01,A1,12/24,117000,109,84,서향,37.545484,127.018186,확장하여 전체 올수리하였습니다.,"['25년이내', '올수리', '역세권']",한솔공인
2057486504,1120010200,A01,A1,8/25,185000,149,115,,37.56658,127.02951,직접매물.전세안고매매.확장형.에어컨.탁트인전망,"['4년이내', '역세권', '확장형', '대단지']",하늘공인중개사사무소
2057320126,1120010400,A03,A1,15/23,80000,89,71,,37.564553,127.034949,"교통 ,생활편리, 좋은가격, 좋은집, 실입주가능","['15년이내', '역세권', '방두개', '화장실두개']",시티공인중개사무소
2057444756,1120010200,A02,A1,15/25,35000,73,32,,37.56542,127.025126,세안고매매. 갭투자추천. 더블역세권.슬라이딩도어,"['4년이내', '역세권', '방한개', '화장실한개']",명품부동산공인중개사사무소
2057479399,1120011300,A01,A1,19/19,115000,109,84,남향,37.541656,127.010836,정남향 조망좋고 통풍잘되는집,"['25년이내', '탑층', '방세개', '화장실두개']",한남자이더리버공인중개사사무소
2059038753,1120010900,A01,A1,중/21,250000,164,124,,37.554207,127.022746,"초역세권 아파트 매매,직접매물 방5, 화장실3개, 전망좋아요.주인거주","['2년이내', '역세권', '대단지', '대형평수']",서울숲공인중개사무소
2059071425,1120011500,C02,A1,3/4,120000,45,45,북동향,37.537383,127.052112,성수전략정비구역 빌라 3층. 입주 또는 전세가능.,"['25년이상', '소형평수', '방세개', '화장실한개']",중앙공인중개사사무소
2059035213,1120010700,F01,A1,0/0,226000,222,0,,37.556008,127.036969,,[],투미공인중개사사무소
2059068521,1120010300,C02,A1,8/10,48000,34,34,동향,37.565698,127.035896,왕십리 역세권 깔끔신축 신혼강추 직주근접 신축빌라 매매,"['역세권', '소형평수', '방세개']",서울공인중개사사무소
2058962273,1120011800,C03,A1,2/-1,57000,99,146,,37.550758,127.067725,거주하면서 월세많이나오는 주택,"['25년이상', '방네개이상', '화장실네개이상']",부동산랜드공인중개사사무소
2058976559,1120010200,D02,A1,1/25,90000,130,62,,37.566109,127.027631,상왕십리역 전철역 연결점포 매매,"['4년이내', '역세권', '1층', '주차가능']",노블리안공인중개사
2058983035,1120010400,A02,A1,고/18,30000,30,18,남향,37.563256,127.032727,풀옵션 신축오피스텔 전세안고매매,"['2년이내', '역세권', '화장실한개']",파크공인중개사사무소
2058753312,1120010200,A01,A1,고/21,107000,107,84,남향,37.569125,127.031075,33 실매물 남향 청계천전망 확장 중층 조용한동 일조권우수 내부컨디션 굿,"['25년이내', '대단지', '방세개', '화장실두개']",상왕공인중개사사무소
2058983599,1120012200,C03,A1,2/-1,76000,103,118,동향,37.561182,127.053595,급매 올수리된다가구,"['올수리', '역세권', '급매', '방네개이상']",대성공인중개사사무소
2058598937,1120011400,A01,A1,중/14,130000,83,59,남향,37.541998,127.045854,입주가능.컨디션굿.서울숲역,"['25년이내', '역세권', '방세개', '화장실한개']",행복공인중개사사무소
2059003496,1120011500,A04,A1,중/11,160000,82,59,남동향,37.53516,127.057154,"성수4지구 재개발, 귀한소형매물, 재개발 감정가 높은 아파트","['25년이내', '방세개', '화장실한개', '중층']",태영리츠공인중개사사무소
2058731568,1120010700,A01,A1,중/14,125000,103,84,남향,37.55884,127.029476,4년전 특올수리 행당역3분 행현초 정문앞,"['15년이내', '올수리', '역세권', '방세개']",서울공인중개사사무소
2058752789,1120010900,A01,A1,저/20,100000,86,59,동향,37.55263,127.02782,"리모델링조합설립임박,입주,올수리샤시교체거실확장,숲세권","['25년이내', '올수리', '대단지', '방세개']",리치벽산공인중개사사무소
2058753478,1120010200,A01,A1,중/15,160000,109,84,남향,37.566847,127.025267,입주가능 직접매물 정남향 에어컨유 내부깨끗,"['4년이내', '역세권', '대단지', '방세개']",센트라스현대공인중개사사무소
2058605137,1120010900,A01,A1,저/20,130000,141,114,,37.551106,127.027947,리모델링 추진중ㅣ42로얄동ㅣ정남향ㅣ수리ㅣ입주가능ㅣ,"['25년이내', '대단지', '대형평수', '방네개이상']",스피드뱅크정보공인중개사사무소
2059015174,1120011400,A03,A1,고/45,580000,329,241,남향,37.545781,127.042343,집주인확인. 공동중개. 고층한강조망. 서울숲조망 good,"['10년이내', '역세권', '대형평수']",하이클래스공인중개사사무소
2058728302,1120010700,A02,A1,중/14,20000,43,21,남향,37.561396,127.034616,원룸 매매 왕십리역,"['15년이내', '역세권', '화장실한개']",센스부동산중개
2058609009,1120010500,A01,A1,저/7,22000,23,14,,37.563586,127.039093,투자 가치 높은 왕십리 초역세권,"['10년이내', '역세권', '소형평수', '방한개']",금빛공인중개사사무소
2059033915,1120011500,Z00,A1,2/1,970000,462,538,,37.547668,127.053401,"현 지상2층 건물,역도보6분,재건축용 토지 매매",['역세권'],성수랜드공인중개사
2058749461,1120011300,A01,A1,고/17,165000,110,84,남향,37.546824,127.011503,정남향  세끼고매매,"['4년이내', '역세권', '대단지']",부동산멘토공인
2058604207,1120010900,A01,A1,중/20,96000,86,59,,37.553032,127.026609,리모델링추진중ㅣ정남향ㅣ깔끔수리ㅣ주차장연결동ㅣ,"['25년이내', '대단지', '방세개', '화장실한개']",스피드뱅크정보공인중개사사무소
2058960972,1120011500,C03,A1,2/-1,200000,132,183,남서향,37.536275,127.058512,,"['방네개이상', '남서향']",중앙공인중개사사무소
2057696035,1120010200,A01,A1,고/19,175000,111,84,남향,37.565692,127.028219,입주 가능 거실 뷰 좋고 관리 잘 된 집,"['4년이내', '역세권', '대단지', '방세개']",단지내꿀벌공인중개사사무소
2058819818,1120010800,A01,A1,중/15,95000,112,84,남동향,37.551941,127.032044,수리되어 깨끗합니다 전세안고가능,"['25년이상', '역세권', '방세개', '화장실한개']",푸른공인중개사사무소
2057694545,1120010200,A01,A1,중/24,175000,111,84,남향,37.566652,127.023903,입주가능 더블역세권 확장형 풀에어컨,"['4년이내', '역세권', '확장형', '대단지']",단지내꿀벌공인중개사사무소
