atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2060169151,1123010600,A01,A1,5/28,76000,75,58,남향,37.570586,127.076167,"올확장, 올수리. 조망. 입주","['25년이내', '올수리', '대단지', '방세개']",부동산써브성신공인중개사
2060494709,1123010500,A01,A1,저/30,108000,84,59,남향,37.571404,127.046441,25.중저층.청계천뷰.전세안고.가격조정가,"['2년이내', '역세권', '방세개', '화장실두개']",두꺼비공인중개사사무소
2060524355,1123010500,A01,A1,중/20,110000,83,59,남향,37.56785,127.059459,"올확장,시스템에어컨4 ,입주가능","['2년이내', '방세개', '화장실두개', '중층']",래미안박사공인중개사사무소
2059914912,1123010200,A02,A1,저/14,18000,38,18,남향,37.570811,127.028386,급. 햇살가득 정남향 복층형 청계천조망 GOOD 초투저렴,"['2년이내', '복층', '소형평수', '화장실한개']",그린(2299-6800)공인
2060537090,1123010400,A01,A1,중/17,140000,112,84,,37.577086,127.053863,진출입 편한 로얄동 로얄층 확장형 입주가능,"['10년이내', '확장형', '대단지', '방세개']",매일공인중개사사무소
2060588632,1123010500,A01,A1,중/22,135000,111,84,남향,37.570627,127.055201,"입주가능,주인거주,소중한재산,안전한 계약,권리분석자격보유,확장형","['10년이내', '역세권', '확장형']",래미안위브단지내우리공인중개사사무소
2060573405,1123010500,A01,A1,중/28,120000,85,59,남향,37.571645,127.046052,"입주가능,25확장형,시에3,푸짐한채광,트인뷰","['2년이내', '역세권', '확장형', '방세개']",롯데단지공인중개사사무소
2060526945,1123010300,A03,A1,고/10,43500,59,52,서향,37.578851,127.033745,,"['10년이내', '역세권', '소형평수']",동대문푸르지오공인중개사사무소
2059914408,1123010200,A01,A1,중/24,21000,27,19,남향,37.577862,127.032824,제기역1분 초역세권 로얄층 월세수익형 추천매물,"['4년이내', '역세권', '소형평수', '방한개']",그린(2299-6800)공인
2060326358,1123011000,A01,A1,11/18,75000,81,59,남향,37.596732,127.064406,"초외대역세권  중앙하이츠 도배,장판 깔끔","['25년이내', '역세권', '방두개', '화장실한개']",SK은행공인중개사사무소
2060488881,1123010400,A01,A1,저/17,110000,85,59,남향,37.576865,127.05433,"25, 입주가능 올확장, 옵션 굿, 청량리 역세권","['10년이내', '대단지', '방세개', '화장실두개']",부자아빠(단지내)공인중개사사무소
2060581238,1123011000,A01,A1,저/23,91000,114,84,,37.60451,127.06664,신이문역 인접동. 올수리. 관리상태 우수. 채광우수. 입주협의,"['25년이내', '올수리', '역세권', '대단지']",랜드프로공인중개사사무소
2060513699,1123010400,A01,A1,중/25,90000,109,84,남향,37.57727,127.06055,살기좋은 대단지 남향 최고선호하는 로얄동로얄층 전세안고,"['25년이내', '대단지', '방세개', '화장실두개']",부동산플러스서울공인중개사사무소
2060527287,1123010200,A03,A1,중/12,29700,36,29,남향,37.577301,127.032983,제기역 2분거리 신축급 투룸 매매 입니다. ,"['2년이내', '역세권', '소형평수']",동대문푸르지오공인중개사사무소
2060584063,1123010400,A01,A1,고/21,76000,80,57,남서향,37.574588,127.045733,청량리 호재지역 전망굿 특올수리되어 집이 아주아주 깨끗,"['25년이내', '올수리', '방세개']",청량리역명가공인중개사사무소
2060568863,1123010500,A01,A1,저/20,105000,83,59,남향,37.56785,127.059459,에어컨2대 남향 막힘없는 신축아파트,"['2년이내', '방세개', '화장실두개', '세대당1대']",단지내탑공인중개사사무소
2060518255,1123010500,A01,A1,중/22,145000,150,121,남서향,37.570627,127.055201,"45, 올확장, 입주가능, 답십리역 근접동, 정원조망","['10년이내', '역세권', '대단지', '대형평수']",래미안행복공인중개사사무소
2060543500,1123010500,A01,A1,고/28,120000,85,59,,37.571645,127.046052,"로얄동 로얄층, 올확장,입주가능, 에어컨","['2년이내', '역세권', '방세개', '화장실두개']",현대공인중개사사무소
2060548275,1123010400,A01,A1,고/25,77000,80,59,,37.57702,127.06096,"올수리,입주가능","['25년이내', '올수리', '대단지', '방두개']",SK공인중개사사무소
2059286491,1123010200,C02,A1,2/6,45000,61,48,,37.573786,127.042375,용두역 근방. 전용15P 방3 화2. 내부상태깨끗합니다.,"['4년이내', '역세권', '소형평수', '방세개']",은성공인중개사사무소
2058988178,1123010200,A02,A1,22/23,19500,48,23,남향,37.577905,127.032352,역세권 명품오피스텔 최고의뷰 정남향,"['4년이내', '역세권', '소형평수', '방한개']",은광공인중개사사무소
2059187501,1123010400,A01,A1,12/17,120000,132,112,남동향,37.578528,127.048275,광역교통망의 초역세권 저렴합니다,"['15년이내', '역세권', '대형평수', '방네개이상']",매일공인중개사사무소
2058764932,1123010200,A02,A1,15/16,21000,32,17,남향,37.570817,127.032623,"청계천뷰정남향,풀옵션,전세안고,조정가","['2년이내', '소형평수', '화장실한개', '방한개']",타운(916-3000)공인중개사사무소
2058966569,1123010500,A01,A1,3/18,70000,106,84,동향,37.574735,127.066402,정상입주가능,"['25년이내', '방세개', '화장실두개']",우성그린공인중개사사무소
2059092558,1123010600,A01,A1,9/9,60000,87,72,남동향,37.565068,127.067666,5호선장한평역도보5분거리의 7년차 깨끗한 아파트 테라스있는 매매,"['10년이내', '테라스', '역세권', '탑층']",우성공인중개사사무소
2058994839,1123010200,A02,A1,15/18,16300,63,36,,37.577891,127.037562,월세포함 매물로 안정적인 임대수익을 기대할 수 있어요 ,"['15년이내', '역세권', '화장실한개']",신명공인중개사무소
2058990469,1123010200,A02,A1,15/18,23000,83,46,북향,37.577891,127.037562,공실없이 꾸준한 수익성,"['15년이내', '역세권', '방한개', '화장실한개']",은광공인중개사사무소
2059247323,1123011000,D02,A1,2/4,10000,51,30,,37.599787,127.068547,"1500세대상가, 전철역인접, 엘리베이터, 주차 ,","['25년이내', '역세권', '주차가능', '엘리베이터']",쌍용공인중개사
2059265883,1123010500,D05,A1,4/-4,190000,167,336,,37.571223,127.050748,탄탄하고 지어진 상가주택입니다.,"['25년이상', '역세권', '방네개이상', '주차가능']",부동산골드공인중개사사무소
2059277613,1123011000,A01,A1,14/15,11000,22,14,,37.603499,127.062249,"임대수익나오는곳,대로변,한예종,외대학생수요","['10년이내', '역세권', '소형평수', '방한개']",파크자이공인중개사사무소
2059204605,1123010600,C03,A1,2/0,68000,112,136,,37.564988,127.062056,"급매, 평2000만, 장한평역 5분, 입주가능","['역세권', '급매', '방네개이상', '화장실세개']",답십리파크자이공인중개사사무소
2059199743,1123010400,A01,A1,3/13,105000,111,84,,37.581453,127.06136,올확장.정상입주,"['10년이내', '방세개', '화장실두개', '저층']",래미안크레시티공인
2059278523,1123011000,A01,A1,13/15,11000,24,15,,37.603499,127.062249,"급매,현전세맞춰져있음,실거주시2022년초가능","['10년이내', '역세권', '급매', '소형평수']",파크자이공인중개사사무소
2059254660,1123010900,C02,A1,2/6,37000,67,57,남향,37.591763,127.065897,"내부깨끗, 교통편리, 각종편의시설인접, 남향집","['10년이내', '방세개', '화장실두개', '주차가능']",대교공인중개사사무소
2059276205,1123011000,C02,A1,3/3,37000,72,66,,37.594827,127.060698,외대역도보4분초역세권빌라단지,"['역세권', '탑층', '방세개', '화장실한개']",래미안상가부동산공인중개사사무소
2059003756,1123010200,A02,A1,8/23,19500,48,23,남향,37.577905,127.032352,귀한 남향 전세포함 매물로 인기짱인 매물입니다 ,"['4년이내', '역세권', '소형평수', '방한개']",신명공인중개사무소
2059201798,1123010900,A01,A1,1/22,100000,145,120,,37.587926,127.068593,조용한 단지내뷰,"['15년이내', '1층', '대형평수', '방네개이상']",동일단지내부동산공인중개사사무소
2059248423,1123010600,A03,A1,10/12,23500,31,25,남향,37.56258,127.061845,"장안평초역세권 2룸풀옵션아파트,월세안고 매매,소액투자","['4년이내', '역세권', '소형평수']",더원공인중개사사무소
2059247263,1123011000,C03,A1,2/-1,81600,112,175,동향,37.594501,127.06163,"외대역2분,조용한주택가,저렴한평단가","['25년이상', '역세권', '동향']",금성공인중개사사무소
2059046272,1123010500,A01,A1,7/17,11000,27,14,남서향,37.566257,127.056309,,"['10년이내', '역세권', '소형평수', '방한개']",단지내탑공인중개사사무소
2058739940,1123010900,A01,A1,2/25,90000,111,84,,37.591018,127.068815,"전속중개,전세끼고,올확장형,엄청 깨끗,가격조정가,동부간선지하화로투자강추","['10년이내', '확장형', '방세개', '화장실두개']",이화부동산공인중개사사무소
2057278539,1123010300,C02,A1,2/6,45800,65,56,남동향,37.584526,127.03695,특가세대 제기사거리 인근 내부 넓고 구조 좋은 신축빌라,"['2년이내', '화장실두개', '방세개']",마이하우징공인중개사사무소
2056836911,1123010600,A02,A1,5/5,15200,64,33,남동향,37.568836,127.0702,"전세안고매매,전용10,갭7백강추,남동향,깔끔,1천65가능","['10년이내', '화장실한개', '탑층']",서희단지내공인중개사사무소
2060342187,1123010500,A01,A1,고/14,110000,82,59,,37.570767,127.052336,"입주협의, 안전한계약,가까운지하철,로얄층,막히지 않는 뷰, 전체확장","['10년이내', '역세권', '대단지']",래미안위브단지내우리공인중개사사무소
2060339630,1123010200,A03,A1,저/14,110000,105,84,남향,37.577236,127.035702,로얄동 정남향 부분확장형 입주일은 협의가능 합니다,"['15년이내', '역세권', '확장형']",동일공인중개사
2060340990,1123010200,A01,A1,저/25,103000,109,84,남향,37.573406,127.036646,"남향, 입주협의","['15년이내', '역세권', '방세개']",두산(단지내)공인중개사사무소
2060344225,1123010500,A01,A1,고/23,86000,108,84,동향,37.569064,127.060304,"전망굿, 깔끔한 집, 주인거주, 정상입주 ","['25년이내', '방세개', '화장실두개', '고층']",답십리서울부동산공인중개사사무소
2060634234,1123010200,C02,A1,3/5,25000,51,43,,37.581048,127.031038,급. 1호선 제기역근접. 조용한 주택가 초투저렴한 추천매물,"['10년이내', '역세권', '소형평수', '방세개']",그린(2299-6800)공인중개사사무소
2060496499,1123010700,D03,A1,4/-1,225000,149,339,,37.583773,127.048196,청량역3분거리 좋은입지,['역세권'],미주부동산공인중개사사무소
2060349504,1123010500,A01,A1,고/30,113000,85,59,남향,37.571435,127.048071,"확장형,남향의 햇살풍부해요,탁트인시야,세안고,투자강추","['2년이내', '역세권', '확장형', '방세개']",롯데단지공인중개사사무소
2060510444,1123010900,A01,A1,중/21,50000,57,39,,37.583418,127.069453,"현재 집주인거주,실거주가능,리모델링하여 상태최상급","['25년이내', '소형평수', '방한개', '화장실한개']",365동원공인중개사사무소
2060507071,1123010500,D02,A1,4/4,21000,158,95,,37.567744,127.061769,대단지상가내 수리완비 사정상급매매,"['25년이내', '급매', '주차가능', '총4층']",굿모닝공인중개사사무소
2060488466,1123010500,A01,A1,중/15,23500,40,24,남동향,37.570383,127.049982,세안고급매 전용넓은타입 1.5룸형 ,"['2년이내', '역세권', '급매']",금강부동산공인중개사사무소
2060505794,1123010900,A01,A1,저/19,85000,110,84,,37.587585,127.068778,"판상형, 넓은방, 선호도 높은 타입","['15년이내', '방세개', '화장실두개', '세대당1대']",동일단지내부동산공인중개사사무소
2060376465,1123010500,A02,A1,저/13,18200,47,22,남향,37.565309,127.056008,초역세권 분리형 세안고,"['2년이내', '역세권', '소형평수', '방한개']",베스트부동산공인중개사사무소
2060312407,1123010200,A01,A1,저/24,40000,42,30,남향,37.577862,127.032824,처음처럼 깔끔한 집이예요,"['4년이내', '역세권', '소형평수', '방한개']",백산공인중개사
2060332545,1123010200,A01,A1,18/20,45000,53,33,북향,37.570282,127.030624,갭투자1.3억 I 청계수변 투룸 도시형생활주택 I 에어컨2대 ,"['2년이내', '소형평수', '방두개', '화장실한개']",신바람공인중개사사무소
2060349994,1123010400,A03,A1,고/20,80000,111,83,남서향,37.577266,127.058299,로얄동 로얄층의 편리성이우수한 집입니다,"['15년이내', '방세개', '화장실두개', '고층']",이화공인중개사무소
2060331675,1123010500,A01,A1,저/15,62000,74,59,서향,37.570764,127.059966,소형평투자좋은물건 전세안고 매매가능,"['25년이상', '방두개', '화장실한개', '주차가능']",한양공인중개사사무소
2060367490,1123010500,A01,A1,고/14,109000,82,59,남서향,37.570767,127.052336,"입주가능,남향, 급매, 주인거주,안전한계약,가까운지하철,로얄층,전체확장","['10년이내', '역세권', '대단지', '급매']",래미안위브단지내우리공인중개사사무소
2060312291,1123010200,A01,A1,저/24,40000,42,30,남향,37.577862,127.032824, 입주가능한 남향 깔끔한 집 매매예요,"['4년이내', '역세권', '소형평수', '방한개']",백산공인중개사
2060312193,1123010200,A01,A1,고/24,42000,42,30,북향,37.577862,127.032824,전망최고로 좋은 입주가능한 매매예요,"['4년이내', '역세권', '소형평수', '방한개']",백산공인중개사
2060300879,1123010500,A01,A1,중/19,95000,140,114,남향,37.57515,127.059684,"내부깨끗, 단지입구동","['25년이내', '대단지', '대형평수', '방네개이상']",학사공인중개사사무소
2060278991,1123010500,A01,A1,중/25,140000,115,84,남서향,37.571604,127.047786,"확장형,시스템에어컨,멋진조망,풍부한햇살,세안고","['2년이내', '역세권', '확장형', '방세개']",롯데단지공인중개사사무소
2060274905,1123010400,A01,A1,중/17,110000,84,59,남동향,37.576865,127.05433,"올확장, 탁트인전망굿, 깔끔하게관리잘된집, 세안고","['10년이내', '대단지', '방세개', '화장실두개']",정문1번지공인중개사사무소
2060174233,1123010500,A01,A1,저/12,117000,146,114,남서향,37.573646,127.049582,"4400p 공원, 내 집 정원처럼 사계절 변화를 마음껏 누릴수 있어요.","['10년이내', '역세권', '대형평수', '방네개이상']",한신휴플러스공인중개사
2060058501,1123010600,A01,A1,3/24,73000,76,59,남동향,37.57102,127.07576,피로티  기본  정원같은조망권,"['25년이내', '대단지', '필로티', '방세개']",하나공인중개사사무소
2060273413,1123010500,A01,A1,고/22,77000,89,59,남동향,37.573791,127.053056,교통이 편리하고 조망권이 좋은 아파트,"['25년이내', '방세개', '화장실한개', '고층']",대우부동산공인중개사무소
2060269515,1123010500,A01,A1,고/13,109000,84,59,남향,37.571069,127.05189,입주협의 전망 채광 좋음 ,"['10년이내', '역세권', '대단지', '방세개']",단지내양지공인중개사사무소
2058995053,1123010900,A03,A1,3/17,75000,106,84,,37.589101,127.057731,역세권 편리한위치 입주협의,"['4년이내', '역세권', '방세개', '화장실한개']",다산나눔공인중개사사무소
2060827599,1123010400,A02,A1,11/14,33420,53,28,,37.579472,127.0448,2282.0060.무피최저가 1.5룸.최고위치역1분.초급매.럭셔리풀옵션,"['2년이내', '역세권', '급매']",대경공인
2059009615,1123010600,A03,A1,5/15,55000,142,114,남서향,37.569613,127.069262,장한평역 도보 15분 방4욕2 금액 대비 저렴한 금액으로 내집마련 기회,"['25년이내', '대형평수', '방네개이상', '화장실두개']",스마트부동산공인중개사
2059046926,1123010400,C02,A1,3/4,40000,64,58,남향,37.573938,127.047612,,"['15년이내', '역세권', '방세개', '화장실한개']",대우공인중개사사무소
2058997267,1123010300,C02,A1,3/5,27000,22,22,,37.580521,127.032163,제기동역 5분이내 위치 조용한 주택가 신축급,"['역세권', '화장실한개', '소형평수', '방두개']",래미안공인중개사사무소
2059037906,1123010600,C02,A1,1/2,24000,49,44,남향,37.566615,127.063781,2룸 빌라 매매,"['25년이상', '1층', '소형평수', '방두개']",소나무공인중개사사무소
2058997879,1123011000,A01,A1,3/20,87000,104,84,,37.59325,127.05886,더블역세권세안고매매,"['25년이내', '역세권', '방세개', '화장실두개']",래미안상가부동산공인중개사사무소
2060826929,1123010400,A02,A1,10/14,35270,56,29,,37.579472,127.0448,2282.0060. 무피최저가 1.5룸.최고위치역1분.초급매.럭셔리풀옵션,"['2년이내', '역세권', '급매']",대경공인
2059034338,1123010400,C02,A1,4/6,23000,26,26,남서향,37.585474,127.054491,"신축빌라 방2 세안고 매매, 시립대 부근","['4년이내', '소형평수', '방두개']",월드부동산공인중개사사무소
2059058287,1123010600,A01,A1,1/6,60000,99,84,남향,37.56694,127.07074,장안동 현대리노빌 아파트,"['25년이내', '1층', '방세개', '화장실두개']",소나무공인중개사사무소
2060579686,1123011000,A01,A1,10/25,70000,81,59,남서향,37.600585,127.068616,2022년2월만기 12000만원 월50만원 끼고 매매,"['25년이내', '역세권', '대단지', '방세개']",부동산플러스공인
2058128527,1123010200,A01,A1,17/20,18500,22,14,남향,37.57081,127.028417,급. 햇살가득 정남향. 로얄층. 빌트인풀옵션 수납공간 GOOD,"['2년이내', '소형평수', '방한개']",그린(2299-6800)공인중개사사무소
2058460713,1123010400,C02,A1,6/6,23000,32,28,남향,37.585474,127.054491,엘리베이터 있는 방2 깨끗한 빌라 급매,"['4년이내', '급매', '소형평수']",롯데공인중개사사무소
2058983773,1123010600,A02,A1,2/3,35000,103,72,,37.562631,127.061376,"장안평역1분거리 초역세권 신축, 인테리어 최상","['4년이내', '역세권', '방세개', '화장실두개']",한결부동산공인중개사사무소
2058975401,1123011000,F01,A1,1/3,60000,26,0,,37.600554,127.061388,1구역 59타입 초기투자57600 p52000,[],원부동산공인중개사사무소
2058715371,1123010600,A02,A1,5/12,10800,26,18,,37.563744,127.06543,"역세권 세끼고 오피스텔 매매, 깔끔함, 밝은채광, 풀옵션","['10년이내', '역세권', '필로티']",대동공인중개사사무소
2058709254,1123010400,A01,A1,12/13,139000,112,84,남동향,37.575571,127.050339,"33, 확장, 로얄층, 채광좋은 밝고 깨끗한집","['10년이내', '대단지', '방세개', '화장실두개']",래미안행복공인중개사사무소
2058715618,1123010300,A01,A1,5/6,17500,30,15,남향,37.591067,127.037856,입주가능 고려대법대 인근 원룸 추천,"['10년이내', '역세권', '소형평수', '방한개']",삼주공인중개사
2058972538,1123011000,C02,A1,3/3,45000,109,84,,37.59894,127.058634,외대후문인근 대지27p 실입주가능 투자가치우수 위치좋은빌라,"['탑층', '방세개', '총3층']",원부동산공인중개사사무소
2058984477,1123011000,F01,A1,1/2,52300,10,0,,37.599523,127.06062,"급매,최저프리미엄,52타입,P47600,초기투자50900","['역세권', '급매']",자이공인중개사사무소
2058559491,1123010500,A01,A1,8/13,14000,17,14,북향,37.566119,127.054843,"전속 매물, 입주 가능, 상태 최상","['4년이내', '역세권', '소형평수', '방한개']",파크자이공인중개사
2058950633,1123010500,A01,A1,21/22,94000,73,48,남향,37.571963,127.046514,"22.확장형, 시스템에어컨, 트인 조망","['2년이내', '역세권', '확장형', '방두개']",금탑공인중개사
2058958702,1123010500,C02,A1,5/6,41000,75,58,남서향,37.573457,127.05052,간데메블럭.단지형.방3.트인뷰.입주가능,"['4년이내', '방세개', '화장실한개', '주차가능']",두꺼비공인중개사사무소
2058129794,1123010100,A02,A1,5/14,16800,37,17,남향,37.571323,127.026388,급. 햇살가득 정남향 청계천부GOOD 빌트인풀옵션. 월세수익형 강추,"['2년이내', '역세권', '소형평수']",그린(2299-6800)공인중개사사무소
2058992200,1123010400,D05,A1,2/-1,153000,109,251,,37.577923,127.049383,역세권 대로변 상가주택 세안고 매매,"['15년이내', '역세권', '세안고']",월드부동산공인중개사사무소
2058942513,1123010400,C03,A1,3/-1,100000,87,160,남서향,37.578533,127.051276,청량리역세권,"['15년이내', '역세권', '방네개이상', '화장실네개이상']",롯데공인중개사사무소
2058599594,1123011000,A01,A1,18/23,87000,114,84,,37.6041,127.06572,올수리.전세안고매매,"['25년이내', '올수리', '역세권', '대단지']",퍼스트공인중개사사무소
2058129205,1123010100,A01,A1,19/20,16870,24,15,북향,37.571326,127.026437,급. 로얄층 북한산조망 GOOD 빌트인풀옵션 임대수익형 강추,"['2년이내', '역세권', '소형평수']",그린(2299-6800)공인중개사사무소
2058952962,1123010600,A01,A1,5/7,10300,23,15,,37.56976,127.069702,급매 신축6년차,"['10년이내', '급매', '소형평수', '방한개']",뉴서울공인중개사사무소
2060394124,1123010500,A01,A1,고/21,130000,99,75,남향,37.574694,127.056792,올확장 남향 시스템에어컨2대 김치냉장고,"['4년이내', '대단지', '방세개']",금강부동산공인중개사사무소
2060387415,1123010500,A02,A1,고/21,15500,50,23,,37.569166,127.050556,"상태 최상, 전망좋은 고층,초역세권","['10년이내', '역세권', '소형평수']",베스트부동산공인중개사사무소
2060174005,1123010500,A01,A1,저/24,120000,107,84,남향,37.572076,127.04487,깨끗하고 전망 좋은 물건입니다.,"['10년이내', '역세권', '방세개', '화장실두개']",한신휴플러스공인중개사
2060338969,1123010900,F01,A1,0/0,105000,97,0,,37.593044,127.064828,"휘경3구역,59A신청, 프리미엄4.5억, 환급금있음",['역세권'],대박공인중개사사무소
2060078653,1123010600,A03,A1,중/15,50000,126,83,남동향,37.568549,127.06811,실내인테리어 깨끗한 아파트,"['15년이내', '방세개', '화장실두개']",화성공인중개사사무소
2060099744,1123010500,A01,A1,고/20,125000,111,84,남향,37.571542,127.054703,"추천매물, 확장형, 전망좋은 남향, 센터 로얄동 로얄층, 입주협의","['10년이내', '확장형', '대단지', '방세개']",박사부동산공인중개사사무소
2060131537,1123010400,A01,A1,저/11,113000,85,59,남향,37.576898,127.050684,"25, 올확장,예쁜정원뷰,남향,청량리도보가능,세안고","['10년이내', '역세권', '대단지', '방세개']",갑부공인중개사사무소
2060174235,1123010500,A01,A1,저/12,87000,84,59,남동향,37.573646,127.049582,"판상형, 계단식,주인거주로 입주가능하며, 깨끗합니다.","['10년이내', '역세권', '방세개', '화장실한개']",한신휴플러스공인중개사
2060035244,1123010500,A01,A1,고/20,90000,108,84,남동향,37.576113,127.065197,입주 가능,"['10년이내', '방세개', '화장실두개', '고층']",매일공인중개사사무소
2060052400,1123011000,A01,A1,중/23,100000,147,114,남동향,37.60535,127.06481,41P 귀한매물  주인거주  신이문역세권  생활편리동  초교인근  ,"['25년이내', '역세권', '대단지', '대형평수']",래미안월드공인중개사사무소
2060147078,1123010500,A01,A1,저/17,112000,84,59,남향,37.572007,127.053056,0확장형 0입주협의가능 0조망좋음,"['10년이내', '확장형', '대단지', '방세개']",삼성힐(단지내)공인중개사사무소
2060130442,1123010500,A01,A1,고/15,75000,95,76,동향,37.571624,127.060464,올수리 전망최고 입주협의 가능,"['25년이상', '올수리', '방세개', '화장실한개']",한양공인중개사사무소
2060056453,1123011000,A01,A1,저/25,69000,81,59,남서향,37.600585,127.068616,"반가운소식, 아이들뛰어놀아도 안심.","['25년이내', '역세권', '대단지', '방세개']",까치공인중개사사무소
2060079822,1123010500,A01,A1,고/13,110000,82,59,동향,37.573913,127.055211,25p 막힘없이 환한 확장형 풀옵션 관리잘된 깨끗한 집,"['4년이내', '확장형', '대단지']",혜성부동산공인중개사
2060029005,1123010600,A01,A1,고/24,78000,76,59,남동향,37.57102,127.07576,23.특.추천매물.올수리.올확장.중량천.용마산조망으로 앞이트인예쁜집 입주,"['25년이내', '올수리', '대단지', '방세개']",굿모닝공인중개사
2060122004,1123010500,A01,A1,고/15,70000,77,59,,37.574604,127.04443,"전세끼고 투자, 올 수리해서 깨끗합니다","['25년이상', '올수리', '방두개', '화장실한개']",멘토부동산
2060279843,1123010900,A01,A1,저/22,80000,110,84,,37.587455,127.069459,"남향, 아이들키우기 좋은층,  동부간선도로진입 용이","['15년이내', '방세개', '화장실두개', '세대당1대']",부동산마을공인중개사사무소
2060071366,1123010400,A01,A1,고/25,90000,109,84,남향,37.57654,127.0606,살기좋은대단지 깔끔한집 남향 살기 편리한 동호수  전세안고가능,"['25년이내', '대단지', '방세개', '화장실두개']",굿모닝공인중개사사무소
2060097962,1123010500,A01,A1,저/20,135000,109,84,남동향,37.571542,127.054703,"확장형 로열동, 더블역세권 잘 관리된 깨끗한 집","['10년이내', '확장형', '대단지', '방세개']",래미안미드카운티공인중개사사무소
2060141199,1123010500,A01,A1,중/16,88000,83,59,남서향,37.565645,127.057506,풀확장올수리된 매물로 주인거주 합니다,"['15년이내', '올수리', '역세권']",미래공인
2060064313,1123010900,A01,A1,중/26,57000,84,59,남서향,37.582148,127.074122,추천 로얄층올수리로깨끗해요입주협의 ,"['25년이내', '올수리', '방세개', '화장실한개']",나래공인중개사사무소
2060115086,1123010200,A02,A1,중/23,19000,48,23,남향,37.577905,127.032352,"초역세권 남향 원룸, 푸르지오 월세 안고 매매 ","['4년이내', '역세권', '소형평수']",동대문푸르지오공인중개사사무소
2059299347,1123010200,A02,A1,중/23,19400,48,23,,37.577905,127.032352,"전세안고 매매, 공실없는 명품오피, 자주식주차","['4년이내', '역세권', '소형평수', '방한개']",단지내베네스트공인중개사사무소
2059573348,1123010200,A02,A1,고/23,19500,48,23,,37.577905,127.032352,"바로 월세수익가능, 공실없는 명품오피, 제기역30초, 편의시설많음","['4년이내', '역세권', '소형평수', '방한개']",단지내베네스트공인중개사사무소
2059719175,1123010200,C02,A1,6/6,29700,34,26,남향,37.575717,127.032632,"제기역 3분이내 투룸 신축빌라 매매, 탑층 남향 거실 로얄오픈view","['4년이내', '역세권', '화장실한개', '소형평수']",-
2058746558,1123010500,D04,A1,2/-1,103000,116,291,,37.568465,127.05772,호재가득한상권좋은상가주택매매,['역세권'],퍼스트부동산공인중개사사무소
2060307305,1123010100,A01,A1,18/20,16000,23,14,남향,37.571326,127.026437,입주가능 고층 도시형 최고전망,"['2년이내', '역세권', '소형평수']",한양공인중개사사무소
2060520027,1123010400,A02,A1,6/14,32000,53,28,서향,37.579472,127.0448,2282.0060. 마이너스.무피. 초급매. 최고위치.최고매물럭셔리풀옵션,"['2년이내', '역세권', '급매']",대경공인
2058740507,1123010600,A01,A1,1/12,75000,101,84,동향,37.574571,127.073005,"확장형,올리모델링 최상급,주거환경좋은곳","['15년이내', '확장형', '1층', '방세개']",한양공인중개사사무소
2058789973,1123010400,C03,A1,3/-1,110000,156,316,,37.585732,127.053417,"다가구 매매 전철10분거리, 서울시립대접근성",['25년이상'],개포블레스공인중개사사무소
2058743745,1123010500,A01,A1,7/20,142000,109,84,남향,37.570882,127.054406,"정상입주가능,답십리뉴타운 랜드마크대단지,GTX청량리수혜,5호선2호선역세권","['10년이내', '역세권', '대단지', '방세개']",우남OK공인중개사사무소
2058822399,1123010400,C02,A1,5/6,42000,53,44,,37.581613,127.051515,"청량리역 5분,신축1년 빌라, 방3,화2 전세안고","['역세권', '소형평수', '방세개']",청량리탑공인중개사사무소
2060578887,1123010400,A02,A1,12/14,51300,81,43,,37.579472,127.0448,2282.0060. 무피. 최저가. 남향창문3개.역1분.급매.럭셔리풀옵션,"['2년이내', '역세권', '급매']",대경공인
2058778020,1123010500,D02,A1,-1/5,73000,120,66,,37.568011,127.057444,"대로변,신축급상가투자,성업중","['2년이내', '역세권', '총5층']",온누리공인중개사사무소
2058720726,1123010600,C02,A1,3/6,32500,52,43,,37.563312,127.06359,"초역세권 신축급 방3 화장실2, 고급스러운 인테리어","['역세권', '화장실두개', '소형평수']",대동공인중개사사무소
2060563338,1123010400,A02,A1,13/14,26750,38,20,,37.579472,127.0448,2282.0060. 최저가.초급매. 월세2천에65끼고.역1분. 남향풀옵션,"['2년이내', '역세권', '급매']",대경공인
2058811617,1123010400,C03,A1,1/0,87500,83,43,,37.580154,127.05127,"청량리역 3분거리 ,투자가치 높은 주택","['역세권', '방세개', '화장실한개']",토마토부동산공인중개사사무소
2058722454,1123010600,A03,A1,5/10,40000,72,58,,37.569024,127.070699,"신축급 방3 화장실2 천장형 에어컨2대, 세끼고 매매","['4년이내', '방세개', '화장실한개']",대동공인중개사사무소
2060319757,1123010600,A01,A1,1/27,80000,107,84,남동향,37.57091,127.07468,32 기본 입주협의가능,"['25년이내', '대단지', '1층', '방세개']",현대공인중개사사무소
2058860194,1123011000,C02,A1,3/3,34500,75,68,남향,37.595784,127.057963,"투자가치우수,정남향,내부상태우수,대지지분큼","['25년이상', '역세권', '탑층', '방세개']",원부동산공인중개사사무소
2058834423,1123010600,C02,A1,4/5,35000,47,0,남향,37.565833,127.065727,역세권 신축 2년차 3룸 로얄동 남향,"['2년이내', '역세권', '소형평수']",소나무공인중개사사무소
