atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2059564363,1162010100,D02,A1,2/4,42000,129,97,,37.49165,126.948156,"현재 임차인 영업중, 학원 사무실 종교시설 강추",['총4층'],현대공인중개사사무소
2059557500,1162010200,Z00,A1,8/0,300000,108,356,,37.486835,126.927541,실투자5억1천 신축 수익형 주택,['역세권'],유명부동산중개사무소
2059564736,1162010200,C03,A1,5/-1,120000,172,394,,37.466186,126.939093,,['25년이내'],부공연광교힐스테이트공인중개사사무소
2059552686,1162010200,C03,A1,4/-1,260000,168,397,남동향,37.483479,126.936197,실구입 8억3천대 월544만 코너 주인층있음,"['2년이내', '역세권', '화장실네개이상']",나라부동산공인중개사사무소
2059446065,1162010200,D03,A1,4/-1,165000,171,349,,37.477169,126.92046,실투자금 1억3천 신축수익형주택 ,[],투데이공인중개사사무소
2059446130,1162010200,D03,A1,5/0,430000,264,492,,37.484194,126.920336,,[],투데이공인중개사사무소
2059552503,1162010200,C02,A1,4/4,32000,107,84,남향,37.483113,126.931821,신림역 도보4분 쓰리룸 빌라,"['25년이내', '역세권', '탑층', '방세개']",시티공인중개사사무소
2059540690,1162010200,C03,A1,3/-1,220000,142,292,북동향,37.489092,126.926174,"실투자 7억9천, 월 333만. 신림역 평지. 신축 코너. 주인층 있음.","['4년이내', '마당', '화장실네개이상']",부동산뉴스 공인중개사사무소
2059540887,1162010200,D03,A1,3/-1,220000,142,292,,37.489092,126.926174,"실투자 7억9천, 월 333만. 신림역 평지. 신축 코너. 주인층 있음.",[],부동산뉴스 공인중개사사무소
2059551979,1162010200,D03,A1,4/-1,260000,168,397,,37.483479,126.936197,실구입 8억3천대 월544만 코너건물 주인층있음,['역세권'],나라부동산공인중개사사무소
2059477642,1162010200,C02,A1,3/4,24000,56,51,서향,37.477272,126.915892,거실넓고 깨끗한 3룸 평지에 채광좋고 버스정류장1분,"['소형평수', '방세개', '화장실한개', '주차가능']",주택114공인중개사사무소
2059445195,1162010100,Z00,A1,6/0,150000,101,213,,37.481871,126.954634,초역세권 실투자7억5천 신축수익형건물,['역세권'],투데이공인중개사사무소
2059476570,1162010200,C02,A1,4/6,23000,35,29,동향,37.47747,126.914727,신혼부부 추천 신림동 신축급 빌라 2룸 평지에 위치 굿,"['4년이내', '화장실한개', '소형평수', '방두개']",주택114공인중개사사무소
2059445877,1162010100,D03,A1,7/0,310000,136,314,,37.478831,126.949465,실투자금12억 도로변 신축상가주택,['역세권'],투데이공인중개사사무소
2059498831,1162010200,D03,A1,1/-3,155000,124,258,,37.480333,126.9234,수익률 최고 원룸빌딩,[],영화공인중개사무소
2059548351,1162010200,C02,A1,2/5,35000,72,47,,37.482082,126.932289,신림역세권 신축급 빌라어반팰리스 매매입니다,"['역세권', '방세개', '화장실한개', '총5층']",시티공인중개사사무소
2059445811,1162010200,Z00,A1,3/1,280000,188,329,,37.488498,126.925339,실투자금3억9천 신축수익형건물,[],투데이공인중개사사무소
2059445598,1162010200,C03,A1,3/-1,205000,159,299,동향,37.485114,126.919391,실투자4억 갭 소액투자 신축수익형주택,"['2년이내', '화장실네개이상', '방네개이상']",투데이공인중개사사무소
2059547953,1162010200,C02,A1,2/4,35000,71,62,,37.483365,126.932831,"신림역세권 넓은 거실 방3화2,통베란다인 빌라 매매입니다","['25년이내', '역세권', '방세개', '화장실한개']",시티공인중개사사무소
2059545265,1162010100,C03,A1,4/-1,220000,165,318,남향,37.485424,126.938089,"실투자 11억5천, 월 608만. 봉천역 5분. 신축 평지. 주인층 있음","['4년이내', '마당', '역세권']",부동산뉴스 공인중개사사무소
2059536671,1162010200,F01,A1,1/2,57000,19,0,,37.472622,126.932511,신림1구역 귀한 빌라매물입니다,[],금성공인중개사사무소
2059473675,1162010200,C02,A1,2/4,16000,57,50,동향,37.465498,126.918902,신림동 위치좋고 크기좋은 방3 욕실1,"['소형평수', '방세개', '화장실한개', '주차가능']",주택114공인중개사사무소
2059541100,1162010200,Z00,A1,8/1,430000,132,567,,37.485569,126.92669,"실투자 21억9천, 월 1,350만. 신림역 4분. 신축 평지. 도로변.",['역세권'],부동산뉴스 공인중개사사무소
2059421782,1162010100,C03,A1,4/-1,275000,177,376,,37.491177,126.931634,당곡사거리 역사 도보7분 실투4억8200만 월 511만,"['2년이내', '주차가능']",유명부동산중개사무소
2059445108,1162010200,D03,A1,3/-1,130000,128,156,,37.480996,126.931734,실투자금5억6천 신축수익형건물,['역세권'],투데이공인중개사사무소
2059445037,1162010200,D05,A1,5/0,430000,264,528,북향,37.484194,126.920336,,"['4년이내', '화장실네개이상', '방네개이상']",투데이공인중개사사무소
2059421403,1162010200,C03,A1,7/0,295000,123,364,서향,37.487558,126.927396,실투자4억7천 6m 넓은도로 신축 수익형주택 ,"['4년이내', '역세권', '방네개이상']",유명부동산중개사무소
2059421092,1162010100,Z00,A1,4/1,330000,182,397,,37.483205,126.938402,봉천역3분 매월763만원 수익 임대만실,['역세권'],유명부동산중개사무소
2059434033,1162010300,C02,A1,1/4,40000,58,47,동향,37.474506,126.972009,위치좋은 신축급 빌라 매매 입니다. 주인거주하여 깔끔해요 방3 화2,"['1층', '소형평수', '방세개']",방배힐부동산
2059421265,1162010200,Z00,A1,4/0,180000,230,489,,37.476544,126.939461,반지하 없는 수익형주택 실투자9억4천 ,[],유명부동산중개사무소
2059421518,1162010200,C03,A1,4/-1,240000,150,359,,37.481367,126.93125,신림역5분 거품없는 금액 매월542만 수익,"['4년이내', '역세권', '방네개이상']",유명부동산중개사무소
2059444906,1162010100,D03,A1,3/-1,135000,106,199,,37.477316,126.945667,실투자금3억7천 신축수익형주택,[],투데이공인중개사사무소
2059444573,1162010200,C03,A1,3/-1,280000,188,329,남향,37.488498,126.925339,실투자금3억9천 신축수익형건물,"['2년이내', '화장실네개이상', '방네개이상']",투데이공인중개사사무소
2059444293,1162010200,C03,A1,4/-1,197000,120,311,북동향,37.481806,126.908375,실투자금2억7천 신축수익형건물,"['4년이내', '화장실네개이상', '방네개이상', '주차가능']",투데이공인중개사사무소
2059430004,1162010200,D03,A1,7/-1,600000,361,1735,,37.482067,126.917255,난곡사거리 대로변 올근생 수익형 근생빌딩,[],스카이부동산중개주식회사
2059444767,1162010200,D05,A1,7/0,260000,125,363,남동향,37.488549,126.927834,실투자금11억3천 신축상가주택,"['4년이내', '화장실네개이상', '방네개이상', '주차가능']",투데이공인중개사사무소
2059444396,1162010100,C03,A1,3/-1,170000,110,198,남서향,37.486412,126.94416,실투자금4억5천 신축수익형주택,"['2년이내', '역세권', '화장실네개이상']",투데이공인중개사사무소
2059444464,1162010200,D03,A1,4/-1,197000,120,311,,37.481806,126.908375,실투자금2억7천 신축수익형건물,[],투데이공인중개사사무소
2059444838,1162010100,Z00,A1,3/1,170000,110,198,,37.486412,126.94416,실투자금4억5천 신축수익형주택,['역세권'],투데이공인중개사사무소
2059421199,1162010200,C03,A1,6/0,195000,132,303,서향,37.487321,126.92633,실투자4억2천 도시형생활주택 허가 신축건물 ,"['10년이내', '역세권', '방네개이상', '화장실네개이상']",유명부동산중개사무소
2059421574,1162010100,Z00,A1,4/1,275000,177,376,,37.491177,126.931634,1층 커피숍 입점 승강기 유 실투 4억8200만,[],유명부동산중개사무소
2059440969,1162010200,C03,A1,3/-1,65000,98,201,,37.466013,126.937905,"신림동, 대학동 다가구 단독주택, 경전철 신설, 월세수익","['방세개', '화장실한개']",소나무공인중개사사무소
2059444091,1162010200,C03,A1,2/-1,110000,140,213,,37.484326,126.915581,신대방역 인근 신축 부지 입니다.,"['25년이상', '역세권', '방네개이상']",예스공인중개사사무소
2059421013,1162010200,Z00,A1,3/1,220000,196,327,,37.488142,126.92312,실투 7억 매월 590만 대지큰 신축원룸,[],유명부동산중개사무소
2059419830,1162010100,Z00,A1,6/0,310000,126,314,,37.478831,126.949465,서울대입구5분 점포있는 신축건물 매월800만 수익,['역세권'],유명부동산중개사무소
2059420880,1162010100,D05,A1,6/0,310000,126,314,,37.478831,126.949465,역도보5분 점포있는 신축건물 매월800만 수익중,"['4년이내', '역세권', '방네개이상']",유명부동산중개사무소
2059420684,1162010200,Z00,A1,7/0,295000,123,364,,37.487558,126.927396,실투자4억7천 신축 수익형주택 ,['역세권'],유명부동산중개사무소
2059420607,1162010200,Z00,A1,4/1,240000,171,359,,37.481367,126.93125,신림역5분 준신축급 원 투룸조합 매월542만 수익,['역세권'],유명부동산중개사무소
2059420524,1162010200,C03,A1,3/-1,220000,180,329,북동향,37.489039,126.923091,신림역세권 평지 3면 코너건물 주인세대 입주가능 ,"['10년이내', '방네개이상', '화장실네개이상']",유명부동산중개사무소
2059420472,1162010200,Z00,A1,6/0,400000,327,885,,37.483211,126.923577,신림역5분 매월 1400만 승강기 있는 건물,[],유명부동산중개사무소
2059420393,1162010200,Z00,A1,3/1,220000,180,329,,37.489039,126.923091,신림역세권 평지 3면 코너건물 주인세대 입주가능 ,[],유명부동산중개사무소
2059318710,1162010200,C02,A1,5/6,29800,34,26,,37.486175,126.92209,"신림역 도보11분, 완전 평지, 탁 트인뷰, 2룸 신축, 예쁜 인테리어","['2년이내', '화장실한개', '소형평수']",주식회사유니온부동산중개
2059398672,1162010200,C02,A1,3/5,25800,52,29,남향,37.486393,126.92024,3년차 신축급 방 급 전세,"['4년이내', '화장실한개', '소형평수', '방두개']",뜰안채 공인중개사사무소
2059316282,1162010200,C02,A1,2/5,33900,47,36,,37.472136,126.92177,"신축 3룸, 가성비, 신혼부부 추천, 신대방역 버스 이용, 난곡동","['2년이내', '화장실한개', '소형평수']",주식회사유니온부동산중개
2059420332,1162010200,C03,A1,3/-1,220000,196,327,,37.488142,126.92312,큰원룸들로 구성된 신축원룸 매월590만 수익,"['4년이내', '방네개이상']",유명부동산중개사무소
2059317610,1162010200,C02,A1,4/6,34700,55,41,,37.473733,126.923719,"난곡동, 3룸, 가성비 좋은 신축, 넓은거실, 일렬주차, 숲세권","['2년이내', '화장실두개', '소형평수']",주식회사유니온부동산중개
2059309165,1162010200,C02,A1,3/6,34900,54,41,,37.473733,126.923719,관악구 신림동 인기투자 매물,"['화장실두개', '소형평수', '방세개', '엘리베이터']",(주)원부동산중개법인
2059420256,1162010100,C03,A1,4/-1,330000,182,397,,37.483205,126.938402,역도보3분 8미터도로 매월763만 수익,"['2년이내', '역세권', '방네개이상']",유명부동산중개사무소
2059419699,1162010100,Z00,A1,4/1,320000,195,493,,37.480095,126.959193,넓은 대지와 도로 코너 건물 상가주택 1층 프렌차이즈 입점,['역세권'],유명부동산중개사무소
2059420052,1162010200,C03,A1,8/0,300000,114,356,동향,37.486835,126.927541,실투자5억1천 초역세권 신축 수익형주택 ,"['4년이내', '역세권', '방네개이상', '화장실네개이상']",유명부동산중개사무소
2059419896,1162010200,Z00,A1,6/0,195000,132,303,,37.487321,126.92633,실투자4억2천 도시형 허가 신축 건물 ,['역세권'],유명부동산중개사무소
2059309497,1162010200,C02,A1,2/6,34900,54,41,,37.473733,126.923719,"신림동 위치, 채광좋은 쓰리룸 매매","['화장실두개', '소형평수', '방세개', '주차가능']",(주)원부동산중개법인
2059419755,1162010200,C03,A1,4/0,180000,230,489,동향,37.476544,126.939461,반지층 없는 필로티 수익형주택 실투자9억4천 ,"['15년이내', '방네개이상', '화장실네개이상']",유명부동산중개사무소
2059303696,1162010200,C02,A1,8/8,29000,44,29,,37.471845,126.919296,신림동 인기있는 투룸 매매,"['화장실한개', '소형평수', '탑층', '방두개']",(주)원부동산중개법인
2059303953,1162010200,C02,A1,4/5,25000,72,50,남동향,37.472785,126.921217,"실매물,난곡동의 가성비 최고,평지,대로3분,넓고 이뻐요.","['10년이내', '방세개', '화장실한개']",남강공인중개사사무소
2059294489,1162010100,C03,A1,4/-1,380000,225,450,남동향,37.473727,126.966036,,"['2년이내', '역세권', '화장실네개이상', '방네개이상']",일등공인중개사사무소
2058522556,1162010100,A01,A1,9/25,79000,78,59,남향,37.48886,126.945812,세안고투자 서부선수혜단지 정남향,"['25년이내', '대단지', '방세개', '화장실두개']",비전공인중개사사무소
2058795739,1162010200,A01,A1,중/10,64000,132,118,남향,37.47819,126.91362,신림역 신대방역 구로디지털단지 버스 10분 교통편 컨디션 모두 최상,"['25년이내', '대형평수', '방네개이상', '화장실두개']",주택114공인중개사사무소
2059292388,1162010100,C03,A1,3/-1,250000,184,329,남향,37.48589,126.939084,실구입13억 봉천역7분 월세645 원룸매매,"['4년이내', '역세권', '화장실네개이상', '방네개이상']",일등공인중개사사무소
2059301148,1162010200,C02,A1,2/5,22000,54,49,남동향,37.47297,126.92171,"실매물,주차가, 난곡동의 가성비 좋은 빌라입니다.","['10년이내', '소형평수', '방세개', '화장실한개']",남강공인중개사사무소
2058541647,1162010100,A01,A1,중/15,102000,105,84,남향,37.478074,126.944765,103동 남향 로열층 전세낀 매매10억2천,"['15년이내', '방세개', '화장실두개', '중층']",강일공인중개사사무소
2059308790,1162010200,C02,A1,3/6,35700,55,41,,37.473733,126.923719,신림동 마지막 남은 쓰리룸 매매,"['화장실두개', '소형평수', '방세개', '주차가능']",(주)원부동산중개법인
2059295805,1162010100,C03,A1,3/-1,300000,406,650,북향,37.476254,126.953165,관악구청앞 재건축부지 급매합니다,"['25년이내', '급매', '방네개이상', '화장실네개이상']",일등공인중개사사무소
2059302755,1162010200,C02,A1,8/8,29000,44,29,,37.471845,126.919296,맞벽구조 투룸 뷰 좋은 매매,"['화장실한개', '소형평수', '탑층']",(주)원부동산중개법인
2058617097,1162010200,D03,A1,10/-1,850000,271,1333,,37.486917,126.928526,건물 통 매매,['역세권'],세종공인중개사사무소
2059296689,1162010100,F01,A1,0/0,80000,66,0,,37.488792,126.948852,,[],참좋은부동산
2059294784,1162010100,C03,A1,8/0,440000,162,691,남향,37.480344,126.944394,실구입10억 봉천역6분 8층 41세대 수익률최고 대출승계가능,"['4년이내', '역세권', '화장실네개이상', '방네개이상']",일등공인중개사사무소
2059295226,1162010100,C03,A1,3/-1,270000,185,371,남향,37.487077,126.952334,실구입 3억원대 상가원룸 매매,"['4년이내', '화장실네개이상', '방네개이상', '주차가능']",일등공인중개사사무소
2060808494,1162010200,A01,A1,고/13,41000,81,59,남동향,37.470729,126.916752,,"['25년이상', '방두개', '화장실한개', '고층']",나래공인중개사사무소
2060806935,1162010100,A01,A1,중/23,89000,82,59,동향,37.484744,126.941946,초역세권 내부 올수리된 입주매물입니다,"['25년이내', '올수리', '역세권', '대단지']",본동부동산중개사무소
2060813015,1162010200,A01,A1,저/20,48000,76,59,남향,37.470076,126.919158,소형평수 귀한매물,"['25년이내', '방세개', '화장실한개', '세대당1대']",임광파크공인중개사사무소
2060811338,1162010100,A01,A1,중/24,70000,86,59,남서향,37.489956,126.956573,입주협의 교통편리합니다,"['25년이내', '대단지', '방두개', '화장실한개']",LBA하나공인중개사사무소
2060819864,1162010100,A01,A1,중/23,110000,143,114,동향,37.486404,126.945202,편의시설 좋은동 내부상태 깔끔해요,"['25년이내', '대단지', '대형평수', '방네개이상']",부동산박사공인중개사
2060755277,1162010100,A01,A1,저/23,100000,110,84,동향,37.484641,126.943621,33 초역세권. 전세안고 사실분. 추천.,"['25년이내', '역세권', '대단지', '방세개']",센츄리믿음공인
2060798575,1162010100,A01,A1,저/20,95000,106,84,남향,37.486712,126.951518,남향 거실방확장 주인거주로 깨끗합니다,"['25년이내', '방세개', '화장실두개', '세대당1대']",미소(센트레빌단지내)공인중개사사무소
2060779142,1162010200,A01,A1,저/15,75000,103,84,남향,37.46125,126.91967,남향  초등학교 수영장 근접 금액조절,"['15년이내', '방세개', '화장실두개', '세대당1대']",삼일(단지내)공인중개사사무소
2060751161,1162010100,A01,A1,고/25,112000,149,114,남향,37.48832,126.944937,남향 입주가능 로얄동 로얄층 조망권 굿 상태양호,"['25년이내', '대단지', '대형평수', '방네개이상']",한양공인중개사
2060756356,1162010200,A01,A1,중/20,66000,81,59,남동향,37.459658,126.921987,산조망권 거실확장 지하주차장연결 로얄동.층,"['15년이내', '대단지', '방세개', '화장실한개']",신세계공인중개사사무소
2060806935,1162010100,A01,A1,중/23,89000,82,59,동향,37.484744,126.941946,초역세권 내부 올수리된 입주매물입니다,"['25년이내', '올수리', '역세권', '대단지']",본동부동산중개사무소
2060778771,1162010200,A01,A1,중/20,83000,147,114,남동향,37.459584,126.919807,로얄동 로얄층 앞뒤 지상주차 지하주차장연결,"['15년이내', '대단지', '대형평수', '방네개이상']",삼일(단지내)공인중개사사무소
2060808494,1162010200,A01,A1,고/13,41000,81,59,남동향,37.470729,126.916752,,"['25년이상', '방두개', '화장실한개', '고층']",나래공인중개사사무소
2060798524,1162010100,A01,A1,중/23,89000,82,59,동향,37.484744,126.941946,지하철 1단지 올수리 되어 아주 깨끗함,"['25년이내', '올수리', '역세권', '대단지']",화창공인
2060798615,1162010100,A01,A1,고/23,120000,143,114,남향,37.483889,126.9431,특올수리 지하철 가까운 가장입구동 관악산 전망굿,"['25년이내', '올수리', '역세권', '대단지']",화창공인
2060757576,1162010100,A03,A1,중/23,60000,83,59,동향,37.491223,126.925051,올수리. 깔끔해요. 롯데백화점 바로 옆 생활 편의시설 잘 갖춰진 아파트.,"['25년이내', '올수리', '방두개', '화장실한개']",삼성공인중개사사무소
2060778955,1162010200,A01,A1,고/15,75000,103,84,서향,37.461089,126.919853,놀이터 관리소근접,"['15년이내', '방세개', '화장실두개', '고층']",삼일(단지내)공인중개사사무소
2060778195,1162010100,A01,A1,고/22,95000,109,84,남서향,37.488171,126.95143,관악산전망굿  즉시입주가능 ,"['25년이내', '대단지', '방세개', '화장실두개']",사계절공인중개사사무소
2060778148,1162010200,A01,A1,저/16,67000,138,107,남동향,37.461059,126.92147,공동중개안됨 방4 화장실2 복층 아이들 맘껏 뛰놀수 있는집 금액조절,"['15년이내', '복층', '대형평수', '방네개이상']",삼일(단지내)공인중개사사무소
2060763573,1162010100,A01,A1,중/25,95000,110,84,남향,37.489256,126.9448,전망 채광 좋아요  정상입주 됩니다,"['25년이내', '대단지', '방세개', '화장실두개']",대지부동산(단지내)공인중개사사무소
2060766142,1162010100,A01,A1,중/27,75000,82,59,동향,37.490054,126.950442,"Best  25, 21년2월 입주, 투자 ok","['25년이내', '대단지', '방세개', '화장실한개']",베스트단지내공인중개사사무소
2060756795,1162010200,A01,A1,저/17,86000,147,114,남향,37.458823,126.918337,정남향 확장형 인테리어 정상입주 조용쾌적,"['15년이내', '확장형', '대단지', '대형평수']",신세계공인중개사사무소
2060762908,1162010100,A01,A1,중/15,105000,78,59,남서향,37.477798,126.941073,입주가능 로열층 에어컨2 방3화2,"['2년이내', '방세개', '화장실두개']",블루부동산공인중개사사무소
2060787327,1162010100,A01,A1,중/25,73000,78,59,동향,37.491544,126.943637,"23, 동향 방3화2 전세안고매매","['25년이내', '대단지', '방세개', '화장실두개']",태양공인중개사사무소
2060762133,1162010100,A01,A1,고/27,79000,82,59,남향,37.490054,126.950442,25. 정남향. 방3개. 로얄층. 입주 가능,"['25년이내', '대단지', '방세개', '화장실한개']",우리부동산 공인중개사사무소
2059631856,1162010200,A01,A1,저/18,45000,95,84,남서향,37.46437,126.94072,친환경지역,"['25년이상', '방세개', '화장실두개', '세대당1대']",원공인중개사
2057236507,1162010100,C02,A1,2/4,35000,71,64,,37.486975,126.949264,빌라급매방3욕실2깨끗하고 교통편리 ,"['15년이내', '급매', '방세개', '화장실두개']",남문공인중개사사무소
2060730286,1162010200,A01,A1,중/20,85000,147,114,남서향,37.459335,126.92111,갭투자물건 전세4억2천만원 세안고매수가능 로얄동 로얄층 중앙공원전망,"['15년이내', '대단지', '대형평수', '방네개이상']",현대(단지내)공인중개사
2060735804,1162010100,A01,A1,고/22,93000,106,84,서향,37.48895,126.96035,"32p 강력추천, 올수리, 전면 탁트인 뷰, 21년4월 입주협의","['25년이내', '올수리', '대단지', '방세개']",한강(단지내상가)공인중개사
2057256282,1162010100,C02,A1,3/6,25700,36,29,,37.487387,126.934063,l주택임대사업자환영l봉천동l투룸l2호선인근l투자환영l공동중개환영l,"['10년이내', '소형평수', '방두개']",예스공인중개사
2060731366,1162010100,A01,A1,고/22,91000,109,84,남서향,37.490287,126.951298,"33,확장형,교통편리동,입주협의","['25년이내', '확장형', '대단지', '방세개']",삼성동아단지내공인
2059830670,1162010200,A01,A1,저/17,62000,71,50,동향,37.481172,126.928575,실거주 협의가능한 수리된 합리적인 아파트,"['25년이상', '역세권', '방두개', '화장실한개']",주식회사큐브부동산중개법인
2060613653,1162010100,A01,A1,중/23,109000,143,114,동향,37.486404,126.945202,생활권이편리한 두산2단지 은천초가깝고 현대시장 가까운동,"['25년이내', '대단지', '대형평수', '방네개이상']",화창공인
2060729540,1162010100,A01,A1,저/22,88000,109,84,남서향,37.490021,126.951698,33.투자추천.대중교통편리동.최근올수리,"['25년이내', '올수리', '대단지', '방세개']",명도공인중개사
2060739486,1162010100,A01,A1,저/25,93000,109,84,남동향,37.491725,126.949808,hot l 입주가능 l 교통편리 l 편안한 산조망 028867171,"['25년이내', '대단지', '방세개', '화장실두개']",용(단지내상가)공인중개사사무소
2060749851,1162010100,A03,A1,중/20,90000,140,107,서향,37.4829,126.95346,"서향, 양창, 탁트인 조망권, 전세안고 매매","['15년이내', '역세권', '대형평수', '방세개']",캠퍼스공인중개사
2060744878,1162010100,A01,A1,중/27,80000,82,59,,37.490249,126.95001,정남향 방3개 올수리 거실작은방1확장 전세3억8천안고 매매 일조량좋습니다,"['25년이내', '올수리', '대단지', '방세개']",한강공인중개사사무소
2060737069,1162010100,A03,A1,고/20,93000,138,104,남동향,37.4829,126.95346,"관악산 전망, 갭투자 가능한 깔끔한 집","['15년이내', '역세권', '대형평수', '방세개']",위버폴리스반석공인중개사사무소
2060725070,1162010200,A01,A1,고/12,44000,56,41,남향,37.47602,126.91215,전세 안고 투자 할수 있습니다,"['25년이상', '소형평수', '방두개', '화장실한개']",명성공인중개사사무소
2060739629,1162010200,A02,A1,고/11,14000,28,17,북동향,37.48488,126.928059,초역세권.오피스텔.고층,"['10년이내', '마당', '역세권', '화장실한개']",위너스공인중개사사무소
2060729922,1162010200,A01,A1,고/20,80000,113,84,남동향,37.459039,126.920233,탑층 복층구조 개인테라스있음 올확장 로얄동 고층,"['15년이내', '테라스', '대단지', '복층']",현대(단지내)공인중개사
2059631072,1162010100,A01,A1,저/23,95000,110,84,동향,37.485175,126.943805,샤시포함 특올수리되어 아주 깔끔함. 세끼고가능함,"['25년이내', '올수리', '역세권', '대단지']",화창공인
2060734468,1162010200,A01,A1,고/20,83000,147,114,남동향,37.458537,126.920545,"로얄동,로얄층,고층,보일러교체,기본형,버스정류장인접,입주협의","['15년이내', '대단지', '보일러교체', '대형평수']",일천공인중개사사무소
2060624241,1162010100,A01,A1,중/19,95000,110,84,동향,37.490219,126.944639,입주가능 올수리  조망권좋은집  교통편리,"['25년이내', '올수리', '대단지', '방세개']",한양공인중개사
2060730095,1162010200,A01,A1,고/20,65000,80,59,남향,37.459658,126.921987,거실 방확장 로얄동 고층 빠른입주가능 깨끗한집,"['15년이내', '대단지', '방세개', '화장실두개']",현대(단지내)공인중개사
2055299391,1162010100,C03,A1,3/-1,140000,102,199,,37.482033,126.957778,구입 2억7천 월305만원 서울대입구 주인층있음,"['4년이내', '역세권', '화장실네개이상']",나라부동산공인중개사사무소
2056871695,1162010200,A01,A1,6/17,75000,103,81,서향,37.483217,126.910794,깔끔한아파트매매.입주가능.신대방역7분거리,"['25년이내', '방세개', '화장실두개', '중층']",삼성공인중개사
2057038685,1162010100,A02,A1,6/6,12500,41,25,동향,37.49378,126.926812,월세안고 갭투자 물건,"['25년이내', '소형평수', '탑층', '방한개']",보라매우리공인중개사사무소
2057207433,1162010300,C02,A1,1/4,40000,89,59,남향,37.472133,126.978563,10년차 빌라로 실제  2층이며 남향집 내부깨끗 사당역도보7분거리입니다.,"['1층', '방세개', '화장실두개', '주차가능']",굿모닝공인
2054677891,1162010200,C03,A1,4/-1,270000,172,413,남향,37.481431,126.908083,소액투자가능 수익률 11대 4억투자 풀옵션원룸건물 통매매,"['2년이내', '화장실네개이상', '방네개이상']",금빛보라매공인중개사사무소
2055339601,1162010200,C02,A1,3/6,29000,38,28,남향,37.475791,126.914908,,"['2년이내', '화장실한개', '소형평수']",더조은부동산공인중개사사무소
2059230664,1162010100,A02,A1,11/15,16000,48,26,남향,37.481824,126.952016,실입주 가능한 올수리된 오피스텔,"['25년이내', '올수리', '역세권', '화장실한개']",뉴코업공인중개사사무소
2059240021,1162010200,A01,A1,18/19,13200,19,13,남서향,37.483388,126.927469,"고급,도시형,입주가능,약간 급매입니다","['10년이내', '역세권', '급매', '소형평수']",가보부동산공인
2059278299,1162010100,A03,A1,13/18,19000,46,28,,37.481223,126.950306,"실입주가능한 매매, 소형아파트, 베란다구조, 1층편의시설, 지하주차장","['25년이내', '역세권', '소형평수', '방한개']",캠퍼스공인중개사
2059098885,1162010100,A02,A1,5/8,16800,38,20,,37.479376,126.950298,5층서향. 수익형 오피스텔. 인기좋은 신축급오피스텔,"['4년이내', '역세권', '화장실한개']",마에스트로서울대부동산중개법인
2059199529,1162010100,A01,A1,15/20,20000,30,19,남향,37.481046,126.95067,초초역세권 대로변 고층 모던한 통창문 오피스텔,"['10년이내', '역세권', '소형평수']",서울부동산공인
2059179540,1162010200,A01,A1,15/22,50000,77,59,남향,37.477184,126.913143,,"['25년이내', '방세개', '화장실한개', '고층']",명성공인중개사사무소
2059207913,1162010100,A01,A1,17/22,95000,111,84,남향,37.483051,126.961384,관악산 전망 확장형 정상입주,"['10년이내', '확장형', '방세개', '화장실두개']",씨티공인중개사사무소
2059243987,1162010100,A02,A1,5/15,23000,69,36,북향,37.481819,126.951428,,"['15년이내', '역세권', '화장실한개']",마에스트로서울대부동산중개법인
2059232949,1162010100,A01,A1,1/24,66000,86,59,남서향,37.490493,126.956192,"입주협의,교통편리,상태깨끗","['25년이내', '대단지', '1층', '방두개']",스마일공인중개사
2059189095,1162010100,A01,A1,6/6,47000,92,75,동향,37.469507,126.966443,"복층, 방4, 5인가족 최상.","['25년이내', '복층', '탑층', '방세개']",김경옥공인중개사무소
2059291279,1162010100,A01,A1,20/24,75500,79,59,동향,37.487572,126.961185,동향 까치산조망권 주차장연결동 교통편리함,"['25년이내', '대단지', '방세개', '화장실한개']",우진공인중개사사무소
2059233440,1162010100,A01,A1,12/22,85500,108,84,남향,37.489387,126.956524,"입주협의,전망굿,교통편리,부분수리된집입니다","['25년이내', '대단지', '방세개', '화장실두개']",스마일공인중개사
2059290581,1162010100,A01,A1,5/26,90000,143,114,동향,37.48566,126.95951,추천매물 로얄동   교통편리한동,"['25년이내', '대단지', '대형평수', '방네개이상']",우진공인중개사사무소
2059208257,1162010100,A01,A1,1/24,81000,108,84,남향,37.490191,126.954681,"남향,깨끗함.","['25년이내', '대단지', '1층', '방세개']",동아공인 중개사 사무소
2059098603,1162010100,A01,A1,16/29,91000,143,114,동향,37.48546,126.95895,매매보류 입니다,"['25년이내', '대단지', '대형평수', '방네개이상']",재테크공인중개사사무소
2059095016,1162010100,A02,A1,3/10,10800,25,18,,37.480929,126.948693,서울대입구역 수익형오피스텔 매매.,"['15년이내', '역세권', '화장실한개']",마에스트로서울대부동산중개법인
2060567861,1162010100,A01,A1,중/21,95000,110,84,남향,37.490435,126.943641,확장안한 올수리 정상입주,"['25년이내', '올수리', '대단지', '방세개']",대경공인중개사
2060568312,1162010100,A01,A1,고/18,150000,110,84,남향,37.476863,126.94209,2단지 초입동. 관악산 뷰. 입주가능. 에어컨2대,"['2년이내', '대단지', '방세개']",유경공인중개사사무소
