atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2060510331,1129013300,A01,A1,저/18,50000,81,59,남향,37.600423,127.00999,"소망921.9900,직접매물,숲세권,최근수리,상태최상,기본형,조용한단지.","['25년이내', '역세권', '방세개', '화장실한개']",단지내소망공인중개사
2060533258,1129013600,A01,A1,고/20,76000,82,59,남향,37.60673,127.03889,파워 917.6565ㅣ24Pㅣ남향ㅣ숲세권ㅣ동북선호재,"['25년이내', '대단지', '방세개', '화장실한개']",파워(단지내)공인중개사사무소
2060556815,1129013600,A01,A1,고/20,83000,110,84,서향,37.60699,127.03725,단지내 믿음913.5600 전망트임  올수리,"['25년이내', '올수리', '대단지']",믿음공인중개사사무소
2060087172,1129012800,A01,A1,고/9,83000,69,45,,37.58221,127.018153,보문역이용편리 시스템3 2월초 입주가능,"['4년이내', '역세권', '대단지']",(단지내)대운공인중개사사무소
2060819423,1129013800,A01,A1,13/21,120000,111,84,남향,37.619761,127.052699,"풀옵션, 특급조망, 로얄동호수, 세안고 매매, 잔금일 맞춰드림","['2년이내', '대단지', '방세개', '화장실두개']",참조은공인중개사사무소
2059223888,1129013800,C02,A1,2/7,23000,67,42,북향,37.618509,127.044131,13구역의 뷰가좋은 빌라 방2개 전세끼고 매매가능,"['10년이내', '방두개', '화장실한개', '주차가능']",프리미엄공인중개사사무소
2059097456,1129013800,F01,A1,1/0,60000,165,75,,37.61201,127.04428,"장위14구역 최저 프리미엄 매물, 투자 가치 최상의 매물입니다",[],장위뉴타운황금공인중개사사무소
2058732250,1129012800,A01,A1,3/15,77000,69,45,남동향,37.57828,127.018317,"자이열매 928 2459 즉시입주,소유자거주,에어컨2대,광파오븐,신혼부부","['4년이내', '역세권', '대단지']",자이열매공인중개사사무소
2059225706,1129013500,C02,A1,4/5,29600,52,49,,37.595624,127.037395,위치 좋은 깔끔하고 넓은 빌라 신세대적 이미지 탁 트인 내부 굿,"['소형평수', '방세개', '화장실두개']",우리(953-1116)공인중개사사무소
2059247115,1129013500,C03,A1,2/-1,90000,162,228,동향,37.597434,127.033178,대로인근 들고나기편리 주인분사정상 급매,"['급매', '방네개이상', '화장실네개이상', '동향']",CnH종암공인중개사
2059267293,1129013800,C02,A1,3/3,32000,30,30,,37.612101,127.046646,"장위15구역 최저 가격,최저 프리미엄 구축빌라 매물,실투자금 2억9천만원","['25년이상', '소형평수', '탑층', '방두개']",장위뉴타운황금공인중개사사무소
2059301710,1129013800,C02,A1,1/2,12000,32,32,,37.616911,127.04235,"장위13구역 소액투자 가능한 저렴한 빌라,전세 안고 매수 또는 입주 가능","['25년이상', '1층', '소형평수', '방두개']",장위뉴타운황금공인중개사사무소
2059178492,1129013800,C03,A1,1/-1,59500,99,72,,37.615855,127.047637,"장위13가로정비구역,올수리, 대지30p동의서징구중80프로임박","['올수리', '방세개']",에덴공인중개사사무소
2059255411,1129013300,C02,A1,1/4,18000,78,64,동향,37.611753,127.014165,"방3화1복층포함, 서경대,대일외고 도보3분거리, 시세보다 저렴한 매물","['15년이내', '1층', '방세개']",좋은집공인중개사사무소
2059044836,1129013300,A01,A1,17/18,82000,141,114,남향,37.604202,127.016837,세끼고 매매 올수리 전망 끝내줌9094040,"['25년이내', '올수리', '역세권', '대형평수']",경남부동산공인중개사사무소
2059254457,1129012300,C02,A1,5/6,33000,49,36,남서향,37.583271,127.022881,뷰나오는 4bay,"['4년이내', '역세권', '화장실한개', '소형평수']",대림(단지내)공인중개사사무소
2059253719,1129010100,C03,A1,2/0,650000,863,302,남향,37.596694,126.999715,성북동 성낙원 주택단지내에 소재하는고급주택,"['25년이상', '방네개이상', '화장실세개']",유보라탑공인중개사사무소
2059003112,1129013600,A01,A1,10/20,100000,140,114,남향,37.60699,127.03725,단지내 믿음9135600 42p 올수리남향 입주가능 ,"['25년이내', '올수리', '대단지']",믿음공인중개사사무소
2058974349,1129013300,A01,A1,10/21,64000,81,59,동향,37.60456,127.01732,전망 나오는 상태 좋은 집,"['25년이내', '역세권', '방세개', '화장실한개']",하나공인
2059191130,1129011300,C02,A1,4/5,42000,86,79,남동향,37.586358,127.013525,3룸 욕실2개 드레스룸있는 넓은구조,"['25년이내', '방세개', '화장실두개', '주차가능']",스타부동산공인중개사사무소
2059229461,1129013600,D02,A1,5/6,72000,294,159,,37.610868,127.035738,"동북선전철역, 아파트입구동선, 수익5프로","['15년이내', '주차가능']",한성부동산공인중개사사무소
2059221946,1129013300,C02,A1,2/6,33000,57,57,동향,37.603426,127.01192,"정릉역 5분거리, 교통편리함, 방3화장실2구조.","['역세권', '소형평수', '방세개', '화장실두개']",하늘공인중개사사무소
2059000007,1129012800,A01,A1,4/17,105000,98,72,남동향,37.579554,127.01821,"열매 922 3636 즉시입주,시원한 전망과 햇살좋은 집","['4년이내', '역세권', '대단지']",열매공인중개사사무소
2060811443,1129013800,A01,A1,13/21,120000,111,84,,37.619761,127.052699,로얄동 로얄층 환하고 밝은집 진행가능한 확실한 매물,"['2년이내', '대단지', '방세개', '화장실두개']",으뜸부동산공인중개사사무소
2059237675,1129013300,C02,A1,3/3,13000,38,38,,37.606565,127.011722,"방2화1, 밝고 전망좋은 빌라","['25년이상', '역세권', '소형평수']",좋은집공인중개사사무소
2057322167,1129012000,C02,A1,2/4,29500,39,24,동향,37.596845,127.015805,테라스가 있는 돈암동신축빌라 첫입주,"['2년이내', '테라스', '역세권']",미래공인중개사사무소
2058722196,1129012000,C02,A1,-1/3,15000,60,46,남향,37.596315,127.01738,"성신여대역 3분,방3개,베란다2개","['25년이상', '역세권', '소형평수', '방세개']",믿음공인중개사사무소
2057324126,1129013300,C02,A1,5/5,28800,53,45,남향,37.608555,127.014122,구조좋은 정릉동신축빌라 첫입주,"['2년이내', '화장실한개', '소형평수']",미래공인중개사사무소
2057300480,1129013900,C02,A1,8/9,30900,49,40,남향,37.611838,127.059745,돌곶이역 역세권 전망 좋고 방사이즈 좋은 신축빌라,"['2년이내', '역세권', '화장실두개']",마이하우징공인중개사사무소
2058722488,1129010300,C02,A1,4/4,27000,60,47,남서향,37.599953,127.015234,"신축급,복층,방2개,화1개","['10년이내', '역세권', '소형평수']",믿음공인중개사사무소
2060056855,1129013900,A01,A1,14/15,80000,110,84,남향,37.607742,127.05309,기본형. 전세안고매매. 내부시설깔끔.,"['10년이내', '역세권', '방세개', '화장실두개']",단지상가빌리지공인중개사사무소
2060516176,1129010100,C02,A1,1/3,65000,121,93,북동향,37.594205,126.992438,북정마을 초입 수혜지구로 덕들 볼수 있는곳입니다,"['25년이내', '1층', '방세개', '화장실두개']",무지개부동산
2060372056,1129013600,A03,A1,11/35,155000,231,189,남동향,37.604646,127.031271,"전세승계조건,거의남향 내부상태최상 방4화2","['10년이내', '대형평수', '방네개이상', '화장실세개']",CnH종암공인중개사
2060250297,1129013300,C02,A1,2/3,18700,51,51,남향,37.599575,127.008224,공기좋고 조용한빌라.역세권.교통편리.정릉역5분거리임.,"['25년이내', '소형평수', '방세개', '화장실한개']",길부동산공인중개사
2060036388,1129013600,A01,A1,7/18,97000,107,84,남서향,37.609602,127.036836,올수리 확장형 전세안고 매매합니다.,"['15년이내', '올수리', '확장형', '대단지']",래미안(단지내)공인중개사사무소
2060131408,1129013300,A01,A1,11/19,80000,81,59,남향,37.601503,127.010814,거실확장.라인좋고 층좋고.확트인조망권아파트임.,"['10년이내', '역세권', '방세개', '화장실두개']",길부동산공인중개사
2060132687,1129013500,A01,A1,중/24,140000,143,114,남향,37.599732,127.030246,굿모닝942.1004 귀한대형매물 정남향 올확장 시스템에어컨 빠른입주가능,"['15년이내', '대형평수', '방네개이상', '화장실두개']",굿모닝부동산공인중개사사무소
2060517950,1129010100,C03,A1,1/0,180000,175,83,남향,37.593882,127.00122,내부 한옥으로 상가주택자리로 투자겸  상가주택 신축 리모델링가능,"['15년이내', '방네개이상', '화장실네개이상', '가스레인지']",무지개부동산
2060551222,1129013400,A01,A1,저/17,80000,79,59,동향,37.611883,127.021686,"전속,입주가능,올확장,아이들키우기좋은집","['25년이내', '대단지', '방세개', '화장실두개']",베스트공인중개사사무소
2060270178,1129010300,A01,A1,중/20,89500,141,117,동향,37.60121,127.01234,올확장.상태깨끗.교통편리,"['25년이내', '역세권', '대형평수', '방네개이상']",믿음공인중개사사무소
2060515814,1129010100,C06,A1,1/0,95000,119,56,,37.594004,127.000463,편안한곳에 이쁜 한옥입니다,[],무지개부동산
2060509553,1129010100,C03,A1,1/0,50000,99,52,남향,37.595138,127.00042,좁은골목길로 재건축을 꼭해야만될 확률이 놐은지역으로 투자겸 괜찮은곳입니다,"['방세개', '화장실한개', '신발장', '싱크대']",무지개부동산
2060515129,1129012800,A01,A1,중/15,80000,69,45,남동향,37.57828,127.018317,"자이열매 928 2459 전세승계,에어컨3대,큰방2개,햇살좋은 남동향","['4년이내', '역세권', '대단지']",자이열매공인중개사사무소
2060551438,1129012800,A01,A1,고/11,95000,82,59,동향,37.581834,127.018136,"전철역 가장 가까운동,앞막힘없음,집상태 최상","['4년이내', '역세권', '대단지', '방세개']",베스트공인중개사사무소
2060514697,1129010100,C03,A1,1/0,50000,112,57,남향,37.594145,127.000763,골목길 재생사업으로 주차장과 도로확장 펀리시설 공원 사회복지시설등 개선,"['25년이상', '방세개', '화장실한개', '신발장']",무지개부동산
2059922978,1129013500,A01,A1,5/21,81000,84,59,남향,37.599444,127.03192,확장형 상태깔끔 시원한통풍 세안고,"['15년이내', '확장형', '방세개', '화장실두개']",에이스공인중개사사무소
2059836297,1129012800,A01,A1,고/15,82000,69,45,,37.57828,127.018317,주인거주 입주가능 신혼부부추천,"['4년이내', '역세권', '대단지']",(단지내)대운공인중개사사무소
2059070168,1129013300,A01,A1,9/10,98000,142,114,,37.614492,127.008218,"인테리어 굿, 조망굿","['15년이내', '역세권', '대형평수', '방네개이상']",강남공인중개사사무소
2059077595,1129013300,C03,A1,2/-1,90000,199,115,남향,37.611288,127.008355,"위치좋은 단독,가격 절충가능,","['25년이내', '역세권', '주차가능', '남향']",명성공인중개사사무소
2060714793,1129013800,B01,A1,10/29,100000,84,59,남향,37.619345,127.048473,"확장, 에어컨, 특급조망, 귀한 로얄동호수, 조건맞춰드림","['2년이내', '대단지', '방세개', '화장실두개']",단지내정공인중개사사무소
2059065008,1129013600,C02,A1,5/7,38000,65,56,,37.605506,127.033051,햇살좋고 위치좋은 내외부상태최상 월곡역세권,"['10년이내', '화장실두개', '방세개', '주차가능']",샘터공인중개사사무소
2060748301,1129013800,B01,A1,20/24,130000,112,84,,37.617786,127.048686,"조합원옵션,확트인전망과 로얄동 로얄층으로 일조권최고, 판상형,보행자통로앞","['2년이내', '대단지', '방세개', '화장실두개']",아이파크행복공인중개사사무소
2060809662,1129013300,A01,A1,12/15,60000,81,59,남향,37.61636,127.009609,02.981.0400 남향 올수리된 예쁜집 입주가능,"['15년이내', '올수리', '역세권']",미소부동산공인중개사사무소
2060765953,1129013800,B01,A1,9/24,129000,112,84,,37.618234,127.048038,잔금일자 협의가능한 로얄동 로얄층 귀한 진행가능한 매물,"['2년이내', '대단지', '방세개', '화장실두개']",으뜸부동산공인중개사사무소
2060776118,1129013800,B01,A1,14/25,99000,84,59,,37.618692,127.047389,로얄동 로얄층 물건,"['2년이내', '대단지', '방세개', '화장실두개']",늘푸름코오롱공인중개사사무소
2060816661,1129010900,D05,A1,3/-1,90000,87,169,서향,37.59515,127.015462,동소문동6가 상가주택 대지 26.6   1억3000220,"['역세권', '방세개', '서향']",선경공인중개사
2060811582,1129013800,B01,A1,14/29,129000,112,84,남동향,37.618283,127.049012,전세매물도 다량확보됨  로얄동 로얄층 귀한매물,"['2년이내', '대단지', '방세개', '화장실두개']",한결공인중개사사무소
2060810163,1129013800,F01,A1,1/0,86000,129,93,,37.616523,127.05792,장위6구역 59타입 초투6억5천6백만원,[],으뜸부동산공인중개사사무소
2059047833,1129013800,C02,A1,2/4,25000,46,29,,37.611003,127.049606,"신축1년, 상월곡역도보8분, 세안고 매매","['2년이내', '역세권', '소형평수', '방두개']",삼성래미안공인중개사사무소
2060776519,1129013800,B01,A1,23/24,130000,112,84,,37.618234,127.048038,매수인 잔금조건 맞춰드려요 트인전망 주출입구 동으로 생활편리,"['2년이내', '대단지', '방세개', '화장실두개']",늘푸름코오롱공인중개사사무소
2060753097,1129013800,B01,A1,20/29,120000,102,76,남동향,37.618855,127.04996,"로얄동 로얄층 고층뷰 환상적, 조건맞춰줌","['2년이내', '대단지', '방세개', '화장실두개']",래미안다온24시부동산공인중개사사무소
2060733031,1129013800,B01,A1,13/24,99000,84,59,남동향,37.618234,127.048038,"로열동,층 별로 없는 매물 출발가능 아파트내에 수영장과 골프장","['2년이내', '대단지', '방세개', '화장실두개']",한결공인중개사사무소
2060716377,1129013800,B01,A1,21/29,120000,102,76,남서향,37.618855,127.04996,"귀한31p, 로얄동호수, 특급조망, 조건맞춰드려요.바로계약됩니다.","['2년이내', '대단지', '방세개', '화장실두개']",참조은공인중개사사무소
2060491040,1129010300,A01,A1,26/26,80000,105,84,남향,37.599027,127.023021,929 1600남향 전망최고 밝은집,"['25년이내', '역세권', '대단지', '탑층']",고려부동산
2060598806,1129013800,A01,A1,5/30,113000,115,84,,37.619499,127.045877,입주가능 트인조망 일조권 탁월,"['4년이내', '방세개', '화장실두개', '세대당1대']",늘푸름코오롱공인중개사사무소
2058782006,1129011200,A01,A1,1/12,89500,103,84,,37.583789,127.013007,입구동 특올수리 아이들 키우기 좋아요,"['15년이내', '올수리', '1층']",현대(단지내)공인중개사사무소
2059030115,1129013500,Z00,A1,4/1,190000,175,330,,37.595634,127.0372,고려대학교 및 고대역인근 신축원룸 방24개,[],CnH종암공인중개사
2058727279,1129013300,A01,A1,8/19,73000,110,84,남서향,37.606913,127.014514,입구동.북악스카이전망.입주가능.직접물건,"['25년이내', '역세권', '방세개', '화장실두개']",동아공인중개사무소
2058799872,1129010300,A01,A1,15/20,63000,81,59,,37.596027,127.011809,24p 입주및투자가능.탁트인전망.붙박이포함일부수리.실내주차굿,"['25년이내', '대단지', '방두개', '화장실한개']",114부동산
2058986425,1129013500,C03,A1,4/-1,97000,116,277,동향,37.598765,127.02929,도로접 깨끗하게 관리된집 주인거주 가능,"['주차가능', '동향']",CnH종암공인중개사
2058986137,1129013500,C03,A1,1/0,127000,280,68,,37.59809,127.028425,"신축또는거주가능,정원이넓은단독주택, 방3화1 ,주차가능","['방세개', '화장실한개', '주차가능']",CnH종암공인중개사
2058731444,1129013300,A01,A1,13/22,65000,81,59,남향,37.60425,127.0165,942.4242 주인직접물건 정남향 길음정릉더블역세권 빠른입주가능,"['25년이내', '역세권', '방세개', '화장실한개']",길음래미안공인중개사사무소
2059022204,1129013900,C02,A1,2/6,26400,66,58,,37.610764,127.064931,l석관동l쓰리룸l1호선6호선인근l투자환영l공동중개환영,"['10년이내', '역세권', '화장실두개', '방세개']",예스공인중개사
2058769805,1129011200,A01,A1,9/15,88000,104,84,,37.58339,127.01436,"전망굿, 남향으로 채광굿, 올확장형","['15년이내', '역세권', '확장형', '방세개']",두꺼비공인중개사사무소
2058786366,1129010300,A01,A1,5/20,60000,81,59,,37.597085,127.009786,"입주가능,산책로인접.편리한교통,4호선 한성대역","['25년이내', '대단지', '방두개', '화장실한개']",중앙공인
2059006568,1129013600,A03,A1,11/23,86000,114,84,남향,37.605285,127.026823,믿음913.5600 초역세권 입주가 신월곡1구역 사업시행인가 투자가치업,"['10년이내', '역세권', '방세개', '화장실두개']",믿음공인중개사사무소
2058734398,1129011000,A01,A1,8/20,90000,100,84,동향,37.5947,127.01458,주인거주 깔끔하며 조망좋은 초역세권 최고의 아파트,"['25년이내', '역세권', '방세개', '화장실두개']",우리공인중개사사무소
2058550440,1129013300,C02,A1,5/5,25500,83,77,,37.617803,127.004506,,"['15년이내', '화장실두개', '탑층']",소망공인중개사사무소
2058374642,1129013300,C03,A1,2/0,120000,293,149,,37.606686,126.994401,"친절한9190777 도심속전원주택,테라스,방3,화3,정릉역5분,길음역1","['10년이내', '테라스', '방세개']",THE친절한공인중개사사무소
2060146726,1129010300,A01,A1,중/20,68500,92,68,북동향,37.593466,127.008679,역에서 가까운 로얄동 입주협의,"['25년이내', '대단지', '방세개', '화장실한개']",우리공인중개사사무소
2060098869,1129013600,A01,A1,저/20,72000,82,59,동향,37.60582,127.03993,단지내 믿음9135600 확장올수리 24p 입주가능,"['25년이내', '올수리', '역세권']",믿음공인중개사사무소
2060023565,1129010300,A01,A1,저/21,90000,164,132,동향,37.595607,127.010991,"입주가능.수리.우촌,돈암초등.편리한주차장,산책로.4호선 한성대역","['25년이내', '대단지', '대형평수', '방네개이상']",중앙공인
2060258521,1129012600,A03,A1,중/15,97000,144,117,,37.58434,127.020733,6호선 보문역세권 전세안고 또는 입주협의,"['10년이내', '역세권', '대형평수', '방네개이상']",숭인공인중개사사무소
2060281464,1129011900,C02,A1,3/5,22000,40,40,남향,37.596849,127.019652,"빌라3층,성신여대역 7분. 현관 중문설치,EL 등 신축급.깔끔합니다.","['10년이내', '화장실한개', '소형평수']",다온공인중개사
2060037206,1129013200,A01,A1,저/15,115000,148,116,,37.58249,127.015085,남향. 해잘들고 깨끗한 집. 전세안고 매매,"['10년이내', '역세권', '대형평수', '방네개이상']",동대문공인중개사사무
2059677481,1129013500,A01,A1,15/18,140000,143,114,남향,37.599528,127.031382,정남향 하루종일채광풍부 집상태너무깔끔 선호하는동,"['15년이내', '대형평수', '방네개이상', '화장실두개']",에이스공인중개사사무소
2059965730,1129013400,A01,A1,저/24,102000,114,84,남서향,37.608736,127.015837, 전체확장옵션 숲정원 전망최고  ,"['2년이내', '방세개', '화장실두개', '세대당1대']",테크공인중개사사무소
2059795551,1129013500,A01,A1,15/20,85000,81,59,남향,37.60226,127.034779,"올확장, 내부관리 상태 최상, 동북선도시철도 최대수혜 단지","['10년이내', '방세개', '화장실두개', '고층']",래미안 길 공인중개사 사무소
2060022624,1129010300,A01,A1,중/18,99000,164,132,남동향,37.592807,127.009796,"입주가능,남동향,전망,햇빛좋은집.편리한주차장,4호선 한성대역","['25년이내', '대단지', '대형평수', '방네개이상']",중앙공인
2059591791,1129012800,A01,A1,고/17,93000,81,59,,37.578902,127.018699,전세끼고 매매  구조좋은 판상형,"['4년이내', '역세권', '대단지']",(단지내)대운공인중개사사무소
2059889840,1129013800,A01,A1,2/18,91000,109,84,남동향,37.619784,127.047964,루체 앞마당 있는 귀한 필로티 매물  관리 잘된 깨끗한 매물,"['15년이내', '마당', '필로티', '방세개']",하늘채다온부동산공인중개사사무소
2058733577,1129013800,C02,A1,4/5,40000,52,52,,37.615933,127.042211,13구역 방3 화2 거실겸주방 개별창고 주차가능 갭5천,"['10년이내', '소형평수', '방세개']",장위킹부동산공인중개사사무소
2058728745,1129013900,C03,A1,2/-1,53000,83,144,,37.604464,127.060697,석관동 의릉근처 실투자비용 1억4천5백만원 추후 월셰전환시 수익창출,"['방네개이상', '화장실네개이상']",장위킹부동산공인중개사사무소
2058776752,1129013500,C02,A1,4/5,23500,62,52,동향,37.597625,127.033993,급매 12년산 임대수익용 또는 실입주 방3화1 입주협의,"['10년이내', '급매', '소형평수', '방세개']",스타공인중개사사무소
2058764424,1129013500,C02,A1,2/5,25000,77,66,,37.597851,127.033866,대로인접 03년산 방3화2 넓은대지지분 전용20p 복지관인근 입주협의,"['25년이내', '방세개', '화장실두개', '주차가능']",스타공인중개사사무소
2058712835,1129012700,C02,A1,3/5,35000,58,49,,37.580986,127.02064,"신축4년차 방3,화2 엘베 주차1대고정 깨끗합니다 신혼강추","['역세권', '소형평수', '방세개']",유태공인중개사
2058811784,1129013900,A01,A1,9/17,95000,107,84,남동향,37.60924,127.054532,입주가능 기본형입니다,"['15년이내', '역세권', '방세개', '화장실두개']",단지─퍼스트하이공인중개사사무소
2058770223,1129013800,C02,A1,3/5,38000,71,71,서향,37.61429,127.047093,"장위13구역 국민은행사거리 인근 전용면적 넓은 집,방3화2,주차100","['25년이내', '방세개', '화장실두개', '주차가능']",장위뉴타운황금공인중개사사무소
2060398415,1129013900,A01,A1,7/23,130000,138,109,남동향,37.60611,127.06283,"2년차,역세권,귀한매물,로얄동,로얄층,입주협의 입니다.","['2년이내', '대단지', '대형평수', '방네개이상']",해피(휘경SK뷰단지내)공인중개사사무소
2058799857,1129013800,C03,A1,2/-1,73600,152,230,남향,37.616948,127.045171,북서울 숲세권 남향 집으로 밝고 중한 멋있는 튼튼한집 .,"['25년이내', '방네개이상', '화장실두개', '주차가능']",해드림부동산공인중개사사무소
2060525848,1129013800,B01,A1,10/24,100000,84,59,,37.618234,127.048038,"풀옵션에 확장까지 로열동,로열층. 집에서 골프, 헬스, 수영까지 가능","['2년이내', '대단지', '방세개', '화장실두개']",으뜸부동산공인중개사사무소
2058803669,1129012800,A01,A1,17/19,110000,98,72,남동향,37.5799,127.017964,탁트인 조망 집상태 최상 시스템에어컨 2대,"['4년이내', '역세권', '대단지', '방세개']",현대I-PARK부동산공인중개사사무소
2058737767,1129013500,D02,A1,1/4,18000,40,25,,37.597666,127.033121,"1층앞면상가점포,오거리인근,아파트진입로인근 사진첨부","['1층', '주차가능', '총4층']",CnH종암공인중개사
2058735466,1129013800,C02,A1,5/5,33000,52,52,,37.615337,127.045682,방5 화3 거실 주방 주차가능 실거주하면서월세나오는 빌라 복층 장곡초인근,"['10년이내', '소형평수', '탑층', '방네개이상']",장위킹부동산공인중개사사무소
2058787884,1129013800,C03,A1,2/-1,68000,122,157,,37.614172,127.051103,,"['방네개이상', '화장실세개']",오성공인중개사사무소
2058013710,1129013300,C02,A1,2/4,15000,75,60,남향,37.599537,127.003741,"보증금 500030 안고 매매.방3개,화1개,공기 및 전망굿","['25년이상', '방세개', '화장실한개', '주차가능']",믿음공인중개사사무소
2058234189,1129013300,C02,A1,4/4,17000,50,45,남동향,37.610862,127.007456,북한산보국문초역세권 탑층 방2화1 남동향 재래시장 시내버스노선다수,"['25년이상', '역세권', '소형평수', '탑층']",명문공인중개사사무소
2058553956,1129010300,A01,A1,10/20,58000,81,59,동향,37.596027,127.011809,급매ㅣ전망좋은 집입니다.입주가능,"['25년이내', '대단지', '급매', '방두개']",한진부동산공인중개사
2058544423,1129010300,A01,A1,5/5,51000,94,75,남향,37.598386,127.013086,올수리된 입주가능한 저렴한 매물입니다,"['25년이상', '올수리', '역세권', '탑층']",현대부동산공인중개사사무소
2056760531,1129011200,D03,A1,4/0,150000,98,197,,37.585267,127.011307,"한성대부근 완전신축,수익형물건이며 주위재개발로인한 상승력있는 물건임",['관리비10만원이하'],양평처음처럼부동산공인중개사
2056831022,1129013800,C02,A1,3/4,21500,36,28,,37.616185,127.041486,북서울꿈의숲 인근 동북선 호재 구조 좋은 신축빌라,"['2년이내', '화장실한개', '소형평수']",마이하우징공인중개사사무소
2058487412,1129011200,A01,A1,5/12,82000,75,59,남향,37.584219,127.012707,올확장 남향 신혼부부추천,"['15년이내', '방세개', '화장실두개', '중층']",푸르지오공인중개사사무소
2056756594,1129011200,D03,A1,4/0,215000,162,322,,37.584998,127.01132,"한성대입구이며,투룸,1.5룸.원룸으로 2019년 신축이며 위치좋은곳",['관리비10만원이하'],양평처음처럼부동산공인중개사
2058313936,1129013300,C02,A1,5/5,14500,50,44,남향,37.607888,127.006725,탑층 빠른입주 방3화1 통베란다2 밝고전망좋음 내외장깨끗 재래시장 평지,"['25년이내', '역세권', '소형평수', '탑층']",명문공인중개사사무소
2058571075,1129013300,A01,A1,10/13,80000,81,59,남동향,37.601573,127.011742,확장형. 집상태 좋음.정릉역 역세권,"['10년이내', '역세권', '확장형', '방세개']",부동산세상공인중개사사무소
2060822899,1129013900,A01,A1,6/16,85000,107,84,남동향,37.608771,127.054413,기본형.입주가.집상태 최상입니다.,"['15년이내', '역세권', '복층', '방세개']",단지상가하나로공인중개사사무소
2060800529,1129013300,A01,A1,2/19,52500,83,59,동향,37.59947,127.01857,"909.2224 방3,지정주차","['25년이내', '방세개', '화장실한개', '세대당1대']",대림공인중개사사무소
2060809563,1129013400,A01,A1,22/37,140000,118,84,남동향,37.611805,127.027543,02.981.0400 이가격에 놓치면 안됩니다. 확장형 세안고 매수하세요,"['2년이내', '역세권', '확장형', '대단지']",미소부동산공인중개사사무소
2060787635,1129013500,A01,A1,13/20,80000,80,59,남동향,37.601262,127.030647,"앞뒤로 막힘없는 남동향 집.전체확장,수리상태 매우 좋아요.","['25년이내', '대단지', '방세개', '화장실한개']",믿음공인중개사사무소
2060785143,1129013800,A01,A1,14/23,90000,81,59,남서향,37.618345,127.052763,"조합원 물건, 내년 6월이후 입주가능","['2년이내', '방세개', '화장실두개', '중층']",(단지내)OK부동산공인중개사사무소
2060817433,1129013800,A01,A1,13/21,120000,111,84,남향,37.619761,127.052699,퀄리티최고 33p남향 확장 시스템에어컨,"['2년이내', '대단지', '방세개', '화장실두개']",퍼스트1번지공인중개사사무소
2060818446,1129013500,A03,A1,18/25,80000,107,84,서향,37.601764,127.033653," 전세안고, 교통 편리한 종암동우림카이저 팰리스","['15년이내', '방세개', '화장실두개', '고층']",세레니티공인중개사사무소
2060785396,1129013400,A01,A1,7/11,82000,79,59,동향,37.612918,127.019373,"앞트인전망,계단식,실입주,길음초중인접","['25년이내', '대단지', '방세개', '화장실두개']",뉴타운현대공인중개사사무소
2060806420,1129011400,A01,A1,4/18,87000,142,114,남향,37.590405,127.012274,교툥편리 남향 넓고 여유로운 평형입니다,"['25년이내', '역세권', '대형평수', '방네개이상']",현대부동산공인중개사
2060793497,1129013900,A01,A1,21/23,120000,112,84,,37.606221,127.063691,"이사협의, 올확장, 시스템에어컨","['2년이내', '대단지', '방세개', '화장실두개']",래미안(단지내)공인중개사사무소
2060751665,1129013900,A01,A1,10/14,85000,108,84,남향,37.607885,127.054107,"추천 세안고 매매, 로얄동 로얄층, 남향, 조망권 및 일조권이 최상입니다","['15년이내', '역세권', '방세개', '화장실두개']",신동아공인중개사사무소
2060764279,1129013500,A01,A1,6/6,85000,121,106,남향,37.597054,127.032864,"한층전체사용세대,관리비없는아파트,대지지분이 많은세대","['15년이내', '탑층', '방세개', '화장실두개']",극동부동산플러스공인중개사
2060738556,1129013500,A01,A1,9/20,78000,80,59,,37.60084,127.03058,거실 작은방확장 안방드레스룸,"['25년이내', '대단지', '방세개', '화장실한개']",명공인중개사사무소(단지내)
2060739018,1129013900,A01,A1,16/19,100000,85,59,남동향,37.606596,127.062714,25P 최상급   입주가능함   로얄층  헬스골프장이용,"['2년이내', '대단지', '방세개']",래미안월드공인중개사사무소
2060761356,1129013300,A01,A1,19/26,93000,144,109,남향,37.603282,127.017812,방4개 더블역세권 상태 매우좋아요,"['15년이내', '역세권', '대형평수']",라온공인중개사사무소
2060767946,1129010300,A01,A1,12/20,80000,109,84,동향,37.596204,127.012561,전세끼고 깨끗히 수리된 집입니다,"['25년이내', '대단지', '방세개', '화장실두개']",한진부동산공인중개사
2060752589,1129010300,A01,A1,15/26,80000,105,84,서향,37.5992,127.02368,"로얄층,깨끗한 매물.입주협의가","['25년이내', '역세권', '대단지', '방세개']",황금부동산공인중개사사무소
2060776305,1129013500,A01,A1,1/27,89000,143,114,남향,37.60116,127.0361,남향  아이키우기 좋은 집   동북선 수혜단지  교통 굿,"['25년이내', '역세권', '대단지', '1층']",SK부동산(912-3900)공인중개사사무소
2060753517,1129013500,A01,A1,16/18,59000,88,59,서향,37.59559,127.03367,"개운산조망권굿,전세안고매매,깔끔하게 관리 잘 된집","['25년이내', '방세개', '화장실한개', '고층']",극동부동산플러스공인중개사
